date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-10,27,17,0.0,14.5,6,45,01:43 AM,02:11 PM,05:40 AM,08:33 PM,15,23,23,22,18,6,68,0.0,1012,27,10,196,11,21241
2015-06-11,32,19,0.0,14.5,7,38,02:18 AM,03:19 PM,05:40 AM,08:33 PM,18,26,26,25,20,7,65,0.0,1013,32,10,199,12,21241
2015-06-12,32,21,0.0,14.5,7,31,02:56 AM,04:26 PM,05:40 AM,08:34 PM,20,29,29,26,20,10,71,0.0,1013,32,10,203,12,21241
2015-06-13,29,21,0.0,14.5,7,25,03:36 AM,05:33 PM,05:40 AM,08:34 PM,21,28,28,25,17,27,78,2.3,1015,29,10,226,11,21241
2015-06-14,30,21,0.0,14.5,6,18,04:19 AM,06:37 PM,05:40 AM,08:35 PM,21,28,28,25,7,27,80,8.0,1017,30,9,180,4,21241
2015-06-15,29,24,0.0,13.5,6,11,05:06 AM,07:38 PM,05:40 AM,08:35 PM,22,29,29,26,18,48,79,14.5,1015,29,9,247,10,21241
2015-06-16,31,23,0.0,14.5,6,4,05:57 AM,08:34 PM,05:40 AM,08:35 PM,21,29,29,26,24,19,75,1.7,1013,31,10,276,15,21241
2015-06-17,23,20,0.0,14.5,6,3,06:51 AM,09:24 PM,05:40 AM,08:36 PM,18,23,23,22,19,26,80,0.1,1018,23,10,274,12,21241
2015-06-18,28,20,0.0,11.4,6,9,07:48 AM,10:08 PM,05:40 AM,08:36 PM,21,26,26,24,11,64,86,40.1,1015,28,7,141,7,21241
2015-06-19,29,21,0.0,13.5,6,16,08:45 AM,10:47 PM,05:40 AM,08:36 PM,20,26,26,24,18,46,77,1.8,1014,29,10,284,12,21241
2015-06-20,30,20,0.0,14.5,6,23,09:43 AM,11:23 PM,05:41 AM,08:37 PM,20,27,27,25,20,33,78,8.0,1014,30,9,112,12,21241
2015-06-21,31,20,0.0,14.5,6,30,10:39 AM,11:55 PM,05:41 AM,08:37 PM,21,28,28,26,23,34,76,8.5,1009,31,9,273,15,21241
2015-06-22,31,21,0.0,14.5,7,36,11:36 AM,No moonset,05:41 AM,08:37 PM,19,28,28,26,16,6,66,0.0,1015,31,10,267,9,21241
2015-06-23,34,22,0.0,14.5,6,43,12:31 PM,12:25 AM,05:41 AM,08:37 PM,22,30,30,27,23,17,74,6.4,1012,34,9,230,15,21241
2015-06-24,27,16,0.0,14.5,6,50,01:26 PM,12:55 AM,05:41 AM,08:37 PM,15,22,22,22,16,7,66,1.1,1017,27,10,335,10,21241
2015-06-25,28,18,0.0,12.4,6,57,02:22 PM,01:25 AM,05:42 AM,08:37 PM,15,24,24,23,12,41,65,8.2,1017,28,9,174,7,21241
2015-06-26,26,18,0.0,14.5,6,63,03:19 PM,01:55 AM,05:42 AM,08:37 PM,18,23,23,22,16,38,79,3.7,1015,26,10,104,10,21241
2015-06-27,23,19,0.0,9.3,5,70,04:16 PM,02:28 AM,05:42 AM,08:37 PM,18,20,21,20,32,91,91,44.2,1013,23,6,101,20,21241
2015-06-28,25,16,0.0,14.5,5,77,05:15 PM,03:05 AM,05:43 AM,08:37 PM,16,21,21,21,21,43,77,2.0,1007,25,10,250,14,21241
2015-06-29,26,14,0.0,14.5,6,84,06:14 PM,03:47 AM,05:43 AM,08:37 PM,14,21,21,20,19,11,68,0.0,1013,26,10,230,11,21241
2015-06-30,28,19,0.0,14.5,6,91,07:12 PM,04:33 AM,05:44 AM,08:37 PM,19,25,25,24,24,22,77,6.6,1011,28,9,177,15,21241
2015-07-01,29,19,0.0,14.5,7,97,08:07 PM,05:27 AM,05:44 AM,08:37 PM,17,25,25,24,17,28,70,0.1,1010,29,10,239,11,21241
2015-07-02,25,18,0.0,13.5,5,96,08:59 PM,06:26 AM,05:45 AM,08:37 PM,17,23,23,22,8,36,77,1.1,1012,25,10,146,5,21241
2015-07-03,26,17,0.0,13.5,5,89,09:46 PM,07:31 AM,05:45 AM,08:37 PM,17,22,22,22,15,34,75,0.7,1014,26,9,143,10,21241
2015-07-04,26,20,0.0,11.4,5,82,10:28 PM,08:38 AM,05:46 AM,08:37 PM,19,23,23,22,10,62,85,7.9,1013,26,9,67,6,21241
2015-07-05,28,18,0.0,14.5,6,76,11:08 PM,09:47 AM,05:46 AM,08:37 PM,18,24,24,23,13,13,76,0.0,1019,28,10,85,8,21241
2015-07-06,28,21,0.0,14.5,6,69,11:46 PM,10:55 AM,05:47 AM,08:36 PM,21,27,27,24,17,50,82,7.5,1018,28,9,142,11,21241
2015-07-07,31,20,0.0,14.5,7,62,No moonrise,12:04 PM,05:47 AM,08:36 PM,20,27,27,26,18,18,71,1.5,1016,31,9,218,11,21241
2015-07-08,29,22,0.0,13.5,6,55,12:22 AM,01:12 PM,05:48 AM,08:36 PM,20,28,28,26,16,42,73,6.8,1015,29,10,249,9,21241
2015-07-09,31,22,0.0,13.5,6,48,12:59 AM,02:18 PM,05:49 AM,08:35 PM,21,29,29,26,20,49,76,3.7,1014,31,10,257,12,21241
2015-07-10,28,20,0.0,14.5,7,42,01:37 AM,03:24 PM,05:49 AM,08:35 PM,18,25,25,24,18,28,71,0.0,1015,28,10,327,12,21241
2015-07-11,30,21,0.0,14.5,6,35,02:18 AM,04:28 PM,05:50 AM,08:35 PM,18,26,26,25,10,18,69,5.8,1018,30,10,79,7,21241
2015-07-12,29,18,0.0,14.5,7,28,03:02 AM,05:29 PM,05:51 AM,08:34 PM,16,25,25,24,11,10,61,0.0,1016,29,10,85,7,21241
2015-07-13,26,20,0.0,13.5,5,21,03:51 AM,06:25 PM,05:51 AM,08:34 PM,17,25,25,23,13,35,70,1.7,1011,26,10,177,8,21241
2015-07-14,30,20,0.0,14.5,6,15,04:42 AM,07:17 PM,05:52 AM,08:33 PM,20,26,26,25,14,19,76,2.9,1003,30,10,179,9,21241
2015-07-15,26,20,0.0,11.4,5,8,05:38 AM,08:04 PM,05:53 AM,08:33 PM,19,25,25,23,23,44,77,1.6,1005,26,10,194,15,21241
2015-07-16,27,15,0.0,14.5,6,1,06:34 AM,08:45 PM,05:53 AM,08:32 PM,13,21,21,20,18,5,64,0.0,1016,27,10,110,12,21241
2015-07-17,27,18,0.0,14.5,6,6,07:32 AM,09:22 PM,05:54 AM,08:31 PM,18,24,24,23,19,24,75,0.0,1017,27,10,168,13,21241
2015-07-18,32,22,0.0,13.4,6,12,08:28 AM,09:56 PM,05:55 AM,08:31 PM,22,29,29,26,19,31,78,1.2,1013,32,10,202,12,21241
2015-07-19,34,23,0.0,14.5,8,19,09:25 AM,10:26 PM,05:56 AM,08:30 PM,21,31,31,28,13,8,67,0.1,1011,34,10,205,7,21241
2015-07-20,33,24,0.0,14.5,7,26,10:21 AM,10:56 PM,05:57 AM,08:30 PM,21,31,31,28,15,24,64,0.9,1007,33,10,272,9,21241
2015-07-21,30,23,0.0,14.5,6,33,11:16 AM,11:26 PM,05:57 AM,08:29 PM,20,29,29,27,15,19,68,3.0,1005,30,10,310,8,21241
2015-07-22,28,18,0.0,14.5,7,40,12:11 PM,11:56 PM,05:58 AM,08:28 PM,14,23,23,23,22,7,58,0.2,1010,28,10,318,13,21241
2015-07-23,28,18,0.0,14.5,6,46,01:07 PM,No moonset,05:59 AM,08:27 PM,12,23,23,22,11,6,55,0.0,1014,28,10,320,7,21241
2015-07-24,28,18,0.0,14.3,7,53,02:04 PM,12:27 AM,06:00 AM,08:26 PM,13,23,23,23,15,11,54,0.0,1014,28,10,103,10,21241
2015-07-25,29,18,0.0,11.6,7,60,03:01 PM,01:02 AM,06:01 AM,08:26 PM,15,25,25,24,15,19,59,0.0,1015,29,10,173,10,21241
2015-07-26,31,20,0.0,11.6,6,67,03:59 PM,01:40 AM,06:01 AM,08:25 PM,17,26,26,25,21,21,65,2.0,1015,31,10,194,13,21241
2015-07-27,30,21,0.0,10.5,6,73,04:57 PM,02:23 AM,06:02 AM,08:24 PM,20,27,27,25,10,31,74,4.9,1015,30,10,198,6,21241
2015-07-28,32,21,0.0,11.6,7,80,05:53 PM,03:13 AM,06:03 AM,08:23 PM,20,28,28,26,9,15,71,0.3,1015,32,10,152,6,21241
2015-07-29,31,21,0.0,11.6,6,87,06:46 PM,04:09 AM,06:04 AM,08:22 PM,21,29,29,26,12,19,76,3.4,1014,31,10,202,8,21241
2015-07-30,33,23,0.0,11.6,6,94,07:37 PM,05:12 AM,06:05 AM,08:21 PM,22,30,30,27,18,22,74,8.4,1012,33,9,233,11,21241
2015-07-31,31,20,0.0,11.6,7,100,08:22 PM,06:19 AM,06:06 AM,08:20 PM,14,26,26,25,17,7,52,0.0,1012,31,10,291,10,21241
2015-08-01,31,20,0.0,11.6,7,93,09:05 PM,07:29 AM,06:07 AM,08:19 PM,15,26,26,25,19,17,55,0.0,1011,31,10,276,11,21241
2015-08-02,30,19,0.0,11.6,7,86,09:44 PM,08:40 AM,06:08 AM,08:18 PM,14,25,25,25,11,9,53,0.0,1013,30,10,254,7,21241
2015-08-03,32,19,0.0,11.6,7,79,10:22 PM,09:51 AM,06:08 AM,08:17 PM,14,26,26,26,23,14,52,0.0,1010,32,10,208,14,21241
2015-08-04,32,22,0.0,11.6,6,72,11:00 PM,11:01 AM,06:09 AM,08:16 PM,17,27,27,26,17,20,59,2.2,1012,32,10,193,11,21241
2015-08-05,30,19,0.0,11.6,7,66,11:39 PM,12:09 PM,06:10 AM,08:15 PM,12,25,25,25,16,13,47,0.8,1014,30,10,269,10,21241
2015-08-06,29,18,0.0,10.5,5,59,No moonrise,01:17 PM,06:11 AM,08:14 PM,15,22,22,22,16,38,63,3.1,1014,29,9,57,10,21241
2015-08-07,28,18,0.0,10.5,5,52,12:19 AM,02:21 PM,06:12 AM,08:12 PM,16,23,23,22,16,50,71,4.0,1011,28,9,60,11,21241
2015-08-08,28,18,0.0,11.6,6,45,01:02 AM,03:23 PM,06:13 AM,08:11 PM,16,24,24,23,14,22,66,0.1,1014,28,10,83,9,21241
2015-08-09,29,20,0.0,11.6,6,39,01:49 AM,04:20 PM,06:14 AM,08:10 PM,17,25,25,24,14,39,67,2.8,1015,29,10,183,8,21241
2015-08-10,26,20,0.0,7.0,5,32,02:39 AM,05:13 PM,06:15 AM,08:09 PM,19,24,24,22,22,91,80,1.9,1015,26,9,165,16,21241
2015-08-11,28,21,0.0,11.6,6,25,03:32 AM,06:01 PM,06:16 AM,08:08 PM,20,26,26,24,21,50,81,25.5,1009,28,7,234,14,21241
2015-08-12,28,18,0.0,11.6,6,18,04:27 AM,06:43 PM,06:17 AM,08:06 PM,16,23,23,22,21,17,68,2.3,1013,28,10,319,13,21241
2015-08-13,27,16,0.0,11.6,6,11,05:24 AM,07:22 PM,06:17 AM,08:05 PM,13,22,22,21,12,12,60,0.0,1018,27,10,220,7,21241
2015-08-14,31,17,0.0,11.6,7,5,06:20 AM,07:56 PM,06:18 AM,08:04 PM,13,24,24,24,11,3,53,0.0,1021,31,10,209,6,21241
2015-08-15,30,18,0.0,11.6,7,2,07:17 AM,08:28 PM,06:19 AM,08:03 PM,14,25,25,24,17,4,54,0.0,1020,30,10,209,10,21241
2015-08-16,33,18,0.0,11.6,7,9,08:13 AM,08:59 PM,06:20 AM,08:01 PM,15,26,26,25,14,6,56,0.0,1019,33,10,205,8,21241
2015-08-17,33,21,0.0,11.6,7,16,09:08 AM,09:28 PM,06:21 AM,08:00 PM,17,27,27,26,17,15,58,0.0,1018,33,10,186,10,21241
2015-08-18,30,21,0.0,11.6,7,22,10:03 AM,09:58 PM,06:22 AM,07:59 PM,19,27,27,25,15,17,70,0.1,1016,30,10,175,10,21241
2015-08-19,30,22,0.0,11.6,6,29,10:58 AM,10:28 PM,06:23 AM,07:57 PM,20,28,28,26,21,33,73,3.6,1015,30,10,168,14,21241
2015-08-20,31,22,0.0,11.6,6,36,11:54 AM,11:01 PM,06:24 AM,07:56 PM,22,28,28,26,18,43,80,11.6,1013,31,9,175,12,21241
2015-08-21,28,19,0.0,10.4,5,43,12:50 PM,11:37 PM,06:25 AM,07:55 PM,15,24,24,23,19,25,63,1.2,1017,28,10,215,12,21241
2015-08-22,27,17,0.0,11.6,6,50,01:47 PM,No moonset,06:26 AM,07:53 PM,12,22,22,22,19,3,54,0.0,1019,27,10,108,11,21241
2015-08-23,28,17,0.0,11.6,6,56,02:43 PM,12:17 AM,06:27 AM,07:52 PM,14,22,22,22,11,14,64,0.0,1015,28,10,180,6,21241
2015-08-24,30,19,0.0,11.6,6,63,03:39 PM,01:03 AM,06:28 AM,07:50 PM,18,26,26,24,18,28,72,8.7,1011,30,9,176,11,21241
2015-08-25,28,19,0.0,11.6,6,70,04:32 PM,01:55 AM,06:29 AM,07:49 PM,13,23,23,23,15,15,58,1.2,1012,28,10,315,9,21241
2015-08-26,25,16,0.0,11.6,6,77,05:24 PM,02:53 AM,06:29 AM,07:47 PM,12,20,21,20,19,28,62,0.0,1016,25,10,330,11,21241
2015-08-27,25,15,0.0,11.6,6,83,06:11 PM,03:56 AM,06:30 AM,07:46 PM,13,20,20,20,15,14,65,0.0,1019,25,10,259,9,21241
2015-08-28,27,15,0.0,11.6,6,90,06:55 PM,05:05 AM,06:31 AM,07:44 PM,14,22,22,21,9,20,64,0.1,1021,27,10,163,5,21241
2015-08-29,29,18,0.0,11.6,7,97,07:37 PM,06:16 AM,06:32 AM,07:43 PM,15,24,24,23,18,22,63,0.0,1021,29,10,182,11,21241
2015-08-30,31,18,0.0,11.6,7,96,08:17 PM,07:29 AM,06:33 AM,07:41 PM,16,25,25,24,18,23,62,0.0,1018,31,10,191,10,21241
2015-08-31,32,23,0.0,11.6,6,90,08:56 PM,08:41 AM,06:34 AM,07:40 PM,17,28,28,27,12,34,58,0.7,1018,32,9,224,8,21241
2015-09-01,27,18,0.0,9.1,5,83,09:36 PM,09:53 AM,06:35 AM,07:38 PM,18,24,24,23,14,57,75,1.2,1018,27,9,140,8,21241
2015-09-02,33,20,0.0,11.6,7,76,10:17 PM,11:03 AM,06:36 AM,07:37 PM,17,28,28,27,7,12,58,0.0,1015,33,10,224,5,21241
2015-09-03,33,22,0.0,11.6,6,69,11:00 PM,12:11 PM,06:37 AM,07:35 PM,18,29,29,27,10,20,63,1.0,1012,33,10,179,6,21241
2015-09-04,28,20,0.0,9.0,6,62,11:47 PM,01:16 PM,06:38 AM,07:34 PM,17,26,26,25,16,42,65,1.7,1015,28,9,224,9,21241
2015-09-05,28,19,0.0,9.0,5,56,No moonrise,02:15 PM,06:39 AM,07:32 PM,18,25,25,23,14,56,74,2.3,1016,28,9,205,9,21241
2015-09-06,28,19,0.0,11.6,6,49,12:36 AM,03:10 PM,06:40 AM,07:31 PM,14,24,24,24,14,33,58,4.3,1019,28,9,147,9,21241
2015-09-07,23,17,0.0,11.6,6,42,01:29 AM,03:59 PM,06:40 AM,07:29 PM,17,23,23,22,12,2,76,0.0,1019,23,10,206,6,21241
2015-09-08,32,20,0.0,11.6,7,35,02:23 AM,04:43 PM,06:41 AM,07:27 PM,18,27,27,26,21,1,67,0.1,1016,32,10,195,13,21241
2015-09-09,33,22,0.0,11.6,7,29,03:19 AM,05:22 PM,06:42 AM,07:26 PM,20,29,29,27,17,23,70,2.0,1012,33,10,203,10,21241
2015-09-10,27,18,0.0,10.3,5,22,04:15 AM,05:58 PM,06:43 AM,07:24 PM,19,24,24,23,19,58,83,17.7,1009,27,9,191,12,21241
2015-09-11,29,17,0.0,11.6,6,15,05:11 AM,06:30 PM,06:44 AM,07:22 PM,12,21,21,22,16,13,60,0.1,1009,29,10,287,11,21241
2015-09-12,25,18,0.0,10.3,5,8,06:07 AM,07:01 PM,06:45 AM,07:21 PM,17,21,21,21,21,26,80,8.8,1007,25,9,196,13,21241
2015-09-13,21,14,0.0,11.6,5,1,07:02 AM,07:31 PM,06:46 AM,07:19 PM,11,16,17,16,27,19,70,0.1,1010,21,10,297,18,21241
2015-09-14,24,11,0.0,11.6,5,5,07:57 AM,08:01 PM,06:47 AM,07:18 PM,8,17,17,17,22,1,56,0.0,1020,24,10,278,14,21241
2015-09-15,30,15,0.0,11.6,6,12,08:52 AM,08:31 PM,06:48 AM,07:16 PM,11,22,22,22,11,0,54,0.0,1026,30,10,208,6,21241
2015-09-16,23,15,0.0,10.3,4,19,09:48 AM,09:03 PM,06:49 AM,07:14 PM,13,19,20,19,12,31,70,0.5,1022,23,10,144,7,21241
2015-09-17,22,14,0.0,9.0,4,26,10:43 AM,09:37 PM,06:50 AM,07:13 PM,14,18,19,18,15,61,79,1.0,1020,22,9,126,10,21241
2015-09-18,23,15,0.0,10.3,5,32,11:39 AM,10:15 PM,06:51 AM,07:11 PM,16,19,20,19,15,56,82,3.1,1018,23,9,148,9,21241
2015-09-19,23,14,0.0,8.9,4,39,12:34 PM,10:58 PM,06:52 AM,07:09 PM,14,18,19,18,15,56,79,1.1,1020,23,8,130,9,21241
2015-09-20,24,16,0.0,11.6,5,46,01:29 PM,11:46 PM,06:52 AM,07:08 PM,10,19,20,19,21,37,58,0.2,1018,24,9,60,13,21241
2015-09-21,22,15,0.0,11.6,4,53,02:22 PM,No moonset,06:53 AM,07:06 PM,9,17,18,17,22,34,58,0.7,1021,22,9,64,15,21241
2015-09-22,21,16,0.0,8.9,4,59,03:13 PM,12:39 AM,06:54 AM,07:04 PM,11,18,19,18,22,52,67,0.1,1023,21,10,50,14,21241
2015-09-23,25,14,0.0,11.6,6,66,04:00 PM,01:38 AM,06:55 AM,07:03 PM,10,18,19,18,17,1,61,0.0,1023,25,10,50,11,21241
2015-09-24,26,14,0.0,11.6,6,73,04:45 PM,02:42 AM,06:56 AM,07:01 PM,9,19,19,19,19,3,56,0.0,1024,26,10,67,12,21241
2015-09-25,23,16,0.0,11.6,6,80,05:27 PM,03:51 AM,06:57 AM,07:00 PM,12,19,20,19,27,19,66,0.0,1025,23,10,77,17,21241
2015-09-26,22,15,0.0,10.2,4,87,06:08 PM,05:02 AM,06:58 AM,06:58 PM,11,18,19,18,28,27,63,0.0,1028,22,10,68,19,21241
2015-09-27,22,15,0.0,7.4,4,93,06:47 PM,06:14 AM,06:59 AM,06:56 PM,13,18,19,18,24,75,75,0.0,1027,22,10,65,17,21241
2015-09-28,27,16,0.0,11.6,5,100,07:28 PM,07:28 AM,07:00 AM,06:55 PM,17,22,22,21,16,50,82,0.2,1021,27,9,89,10,21241
2015-09-29,28,20,0.0,8.7,5,93,08:09 PM,08:40 AM,07:01 AM,06:53 PM,20,24,24,23,20,76,85,14.4,1014,28,6,107,14,21241
2015-09-30,22,17,0.0,5.7,5,86,08:53 PM,09:52 AM,07:02 AM,06:51 PM,18,20,22,20,28,91,85,13.2,1009,22,7,216,20,21241
2015-10-01,14,13,0.0,5.7,3,80,09:40 PM,11:00 AM,07:03 AM,06:50 PM,11,12,14,12,30,92,81,4.7,1017,14,6,25,21,21241
2015-10-02,10,9,0.0,5.7,2,73,10:29 PM,12:04 PM,07:04 AM,06:48 PM,9,6,10,6,41,100,90,41.2,1020,10,8,37,28,21241
2015-10-03,13,9,0.0,5.7,3,66,11:23 PM,01:03 PM,07:05 AM,06:47 PM,9,7,11,7,42,99,91,22.3,1021,13,5,50,28,21241
2015-10-04,17,11,0.0,7.2,3,59,No moonrise,01:55 PM,07:06 AM,06:45 PM,9,11,13,11,31,76,78,0.1,1023,17,10,48,22,21241
2015-10-05,18,9,0.0,11.4,4,52,12:17 AM,02:41 PM,07:07 AM,06:43 PM,8,12,13,12,20,14,73,0.0,1020,18,10,38,13,21241
2015-10-06,22,9,0.0,11.3,5,46,01:13 AM,03:23 PM,07:08 AM,06:42 PM,10,16,17,16,11,14,67,0.0,1017,22,10,241,7,21241
2015-10-07,23,15,0.0,10.1,4,39,02:09 AM,03:59 PM,07:09 AM,06:40 PM,13,18,18,18,14,40,75,0.3,1016,23,10,288,8,21241
2015-10-08,23,14,0.0,11.3,4,32,03:06 AM,04:32 PM,07:10 AM,06:39 PM,13,18,18,18,13,16,75,0.2,1019,23,10,243,7,21241
2015-10-09,26,16,0.0,10.1,5,25,04:01 AM,05:04 PM,07:11 AM,06:37 PM,16,20,20,20,25,36,81,2.7,1014,26,10,232,16,21241
2015-10-10,19,10,0.0,11.2,4,19,04:57 AM,05:34 PM,07:12 AM,06:36 PM,7,12,14,12,19,10,66,0.7,1019,19,10,111,13,21241
2015-10-11,20,8,0.0,11.2,5,12,05:52 AM,06:03 PM,07:13 AM,06:34 PM,7,14,14,14,11,3,64,0.0,1015,20,10,233,7,21241
2015-10-12,22,11,0.0,11.2,5,5,06:47 AM,06:33 PM,07:14 AM,06:33 PM,9,15,16,15,17,1,67,0.0,1009,22,10,197,10,21241
2015-10-13,23,14,0.0,10.1,4,2,07:42 AM,07:05 PM,07:15 AM,06:31 PM,13,17,18,17,21,36,78,3.3,1003,23,10,241,12,21241
2015-10-14,19,11,0.0,11.1,5,8,08:38 AM,07:39 PM,07:16 AM,06:30 PM,8,14,14,14,20,26,69,0.3,1010,19,10,289,12,21241
2015-10-15,18,9,0.0,11.1,4,15,09:34 AM,08:15 PM,07:17 AM,06:28 PM,6,12,13,12,21,7,66,0.0,1016,18,10,272,13,21241
2015-10-16,17,9,0.0,11.1,4,22,10:29 AM,08:56 PM,07:18 AM,06:27 PM,4,11,12,11,25,12,59,0.0,1017,17,10,298,16,21241
2015-10-17,11,5,0.0,10.1,2,29,11:24 AM,09:42 PM,07:19 AM,06:25 PM,2,5,8,5,26,31,64,0.3,1022,11,10,304,16,21241
2015-10-18,9,2,0.0,10.1,2,36,12:17 PM,10:32 PM,07:20 AM,06:24 PM,-1,1,5,1,25,27,67,0.9,1027,9,10,315,16,21241
2015-10-19,12,1,0.0,11.0,3,42,01:07 PM,11:28 PM,07:21 AM,06:22 PM,-2,4,6,4,18,1,59,0.0,1031,12,10,259,10,21241
2015-10-20,20,5,0.0,11.0,4,49,01:55 PM,No moonset,07:22 AM,06:21 PM,4,10,12,10,23,10,60,0.0,1025,20,10,216,13,21241
2015-10-21,23,10,0.0,11.0,5,56,02:39 PM,12:28 AM,07:23 AM,06:20 PM,9,15,15,15,15,4,67,0.0,1025,23,10,178,8,21241
2015-10-22,24,12,0.0,10.9,5,63,03:20 PM,01:32 AM,07:24 AM,06:18 PM,9,17,17,17,18,22,59,0.0,1022,24,10,224,10,21241
2015-10-23,11,10,0.0,10.9,4,69,04:00 PM,02:39 AM,07:25 AM,06:17 PM,9,10,12,10,35,21,83,0.0,1023,11,10,81,22,21241
2015-10-24,18,11,0.0,8.5,3,76,04:39 PM,03:49 AM,07:26 AM,06:16 PM,9,12,13,12,23,56,77,1.0,1017,18,9,238,14,21241
2015-10-25,18,10,0.0,8.5,4,83,05:18 PM,05:01 AM,07:27 AM,06:14 PM,10,13,14,13,27,55,77,3.8,1021,18,8,277,18,21241
2015-10-26,15,7,0.0,10.1,3,90,05:58 PM,06:13 AM,07:28 AM,06:13 PM,2,8,10,8,18,44,62,0.0,1030,15,10,81,11,21241
2015-10-27,15,6,0.0,5.4,3,97,06:40 PM,07:26 AM,07:29 AM,06:12 PM,6,8,10,8,20,68,73,0.3,1031,15,9,72,13,21241
2015-10-28,21,12,0.0,5.4,4,97,07:27 PM,08:37 AM,07:30 AM,06:11 PM,16,16,17,16,41,94,93,19.4,1014,21,8,135,26,21241
2015-10-29,19,12,0.0,10.8,4,90,08:16 PM,09:45 AM,07:32 AM,06:09 PM,11,16,17,16,26,23,72,4.0,1005,19,10,255,16,21241
2015-10-30,14,7,0.0,10.8,4,83,09:10 PM,10:49 AM,07:33 AM,06:08 PM,4,7,10,7,24,5,67,0.0,1016,14,10,312,15,21241
2015-10-31,13,5,0.0,8.5,3,76,10:06 PM,11:46 AM,07:34 AM,06:07 PM,4,7,9,7,20,44,71,0.0,1021,13,10,196,12,21241
2015-11-01,17,11,0.0,10.0,3,70,11:03 PM,12:36 PM,07:35 AM,06:06 PM,11,12,14,12,23,56,83,2.3,1016,17,10,225,15,21241
2015-11-02,18,11,0.0,10.7,5,63,No moonrise,01:21 PM,07:36 AM,06:05 PM,10,14,14,14,9,28,76,0.0,1019,18,10,206,5,21241
2015-11-03,22,10,0.0,10.7,5,56,12:01 AM,01:59 PM,07:37 AM,06:04 PM,9,16,16,16,6,0,68,0.0,1023,22,10,246,4,21241
2015-11-04,21,12,0.0,10.7,5,49,12:58 AM,02:34 PM,07:38 AM,06:03 PM,9,16,17,16,10,6,65,0.0,1026,21,10,158,6,21241
2015-11-05,20,14,0.0,5.3,4,43,01:54 AM,03:06 PM,07:39 AM,06:02 PM,15,17,17,17,13,84,91,0.6,1023,20,8,178,8,21241
2015-11-06,24,16,0.0,8.5,5,36,02:50 AM,03:37 PM,07:40 AM,06:01 PM,17,19,20,19,25,66,88,3.2,1016,24,10,226,15,21241
2015-11-07,17,11,0.0,8.4,3,29,03:45 AM,04:06 PM,07:42 AM,06:00 PM,11,13,14,13,21,50,82,7.7,1019,17,9,305,12,21241
2015-11-08,16,6,0.0,8.7,4,22,04:40 AM,04:35 PM,07:43 AM,05:59 PM,2,8,10,8,17,2,62,0.0,1029,16,10,227,10,21241
2015-11-09,13,5,0.0,7.1,3,15,05:36 AM,05:06 PM,07:44 AM,05:58 PM,4,8,9,8,11,46,72,4.5,1029,13,9,139,7,21241
2015-11-10,14,12,0.0,3.8,3,9,06:31 AM,05:39 PM,07:45 AM,05:57 PM,12,11,13,11,26,99,95,17.1,1015,14,7,149,17,21241
2015-11-11,16,10,0.0,5.4,3,2,07:28 AM,06:15 PM,07:46 AM,05:56 PM,9,11,12,11,28,51,81,0.7,1013,16,9,312,19,21241
2015-11-12,17,9,0.0,5.4,3,5,08:24 AM,06:55 PM,07:47 AM,05:55 PM,10,12,13,12,24,43,81,0.8,1008,17,9,180,15,21241
2015-11-13,12,7,0.0,8.7,4,12,09:20 AM,07:39 PM,07:48 AM,05:54 PM,2,6,9,6,33,2,62,0.0,1010,12,10,279,21,21241
2015-11-14,9,4,0.0,8.7,3,18,10:14 AM,08:28 PM,07:49 AM,05:53 PM,-0,2,6,2,30,14,63,0.0,1022,9,10,299,19,21241
2015-11-15,15,3,0.0,8.7,4,25,11:06 AM,09:23 PM,07:50 AM,05:53 PM,3,6,9,6,24,2,68,0.0,1027,15,10,242,14,21241
2015-11-16,19,8,0.0,8.7,4,32,11:54 AM,10:21 PM,07:52 AM,05:52 PM,4,11,13,11,16,4,59,0.0,1025,19,10,288,8,21241
2015-11-17,13,8,0.0,7.0,3,39,12:38 PM,11:23 PM,07:53 AM,05:51 PM,6,8,10,8,26,39,72,0.0,1030,13,10,82,16,21241
2015-11-18,16,7,0.0,3.7,3,46,01:20 PM,No moonset,07:54 AM,05:50 PM,10,10,12,10,27,71,86,0.2,1028,16,10,107,17,21241
2015-11-19,17,15,0.0,3.7,4,52,01:58 PM,12:27 AM,07:55 AM,05:50 PM,15,15,16,15,26,79,94,25.8,1018,17,7,176,16,21241
2015-11-20,10,5,0.0,8.7,3,59,02:35 PM,01:34 AM,07:56 AM,05:49 PM,1,5,9,5,27,2,60,0.6,1023,10,10,326,17,21241
2015-11-21,10,4,0.0,7.0,2,66,03:13 PM,02:41 AM,07:57 AM,05:49 PM,2,5,8,5,22,35,66,0.0,1021,10,10,130,14,21241
2015-11-22,8,2,0.0,8.7,3,73,03:51 PM,03:51 AM,07:58 AM,05:48 PM,-1,2,6,2,33,34,63,0.0,1016,8,10,307,22,21241
2015-11-23,4,-1,0.0,8.7,2,79,04:30 PM,05:01 AM,07:59 AM,05:47 PM,-8,-4,1,-4,24,8,54,0.0,1021,4,10,308,16,21241
