date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-25,13,3,0.0,8.7,3,93,05:59 PM,07:15 AM,07:54 AM,05:44 PM,1,6,7,6,15,2,67,0.0,1039,13,10,86,8,21801
2015-11-26,18,8,0.0,8.7,4,100,06:50 PM,08:21 AM,07:55 AM,05:44 PM,9,11,12,11,17,8,79,0.0,1040,18,10,88,9,21801
2015-11-27,19,9,0.0,8.7,3,94,07:47 PM,09:23 AM,07:56 AM,05:44 PM,10,13,13,13,13,10,84,0.0,1032,19,8,136,7,21801
2015-11-28,19,10,0.0,8.7,5,87,08:44 PM,10:18 AM,07:57 AM,05:43 PM,10,13,14,13,16,26,78,0.0,1023,19,10,235,9,21801
2015-11-29,11,8,0.0,3.7,2,80,09:44 PM,11:07 AM,07:58 AM,05:43 PM,8,8,10,8,22,90,83,1.7,1023,11,7,33,15,21801
2015-11-30,12,9,0.0,3.7,3,73,10:42 PM,11:50 AM,07:59 AM,05:43 PM,8,8,11,8,31,100,81,3.7,1025,12,5,56,20,21801
2015-12-01,15,11,0.0,3.5,3,66,11:40 PM,12:27 PM,08:00 AM,05:42 PM,13,13,13,13,16,93,95,25.9,1019,15,6,166,10,21801
2015-12-02,18,12,0.0,3.5,4,60,No moonrise,01:02 PM,08:01 AM,05:42 PM,13,14,15,14,25,84,92,5.3,1011,18,8,207,16,21801
2015-12-03,8,6,0.0,8.7,3,53,12:36 AM,01:33 PM,08:02 AM,05:42 PM,5,5,9,5,38,27,76,3.7,1015,8,10,303,23,21801
2015-12-04,10,4,0.0,8.7,3,46,01:32 AM,02:03 PM,08:03 AM,05:42 PM,1,3,6,3,20,0,72,0.0,1032,10,10,307,12,21801
2015-12-05,11,4,0.0,8.7,3,39,02:26 AM,02:33 PM,08:04 AM,05:42 PM,2,4,6,4,14,1,77,0.0,1038,11,10,64,8,21801
2015-12-06,12,2,0.0,8.7,3,33,03:21 AM,03:04 PM,08:05 AM,05:42 PM,1,5,6,5,10,13,72,0.0,1032,12,10,168,5,21801
2015-12-07,12,5,0.0,5.2,2,26,04:16 AM,03:36 PM,08:06 AM,05:42 PM,3,6,8,6,13,57,75,0.4,1022,12,9,245,7,21801
2015-12-08,11,3,0.0,8.7,3,19,05:12 AM,04:10 PM,08:07 AM,05:42 PM,1,4,6,4,18,5,70,0.0,1020,11,10,305,11,21801
2015-12-09,14,5,0.0,8.7,4,12,06:09 AM,04:49 PM,08:07 AM,05:42 PM,5,7,9,7,23,22,75,0.0,1019,14,10,176,14,21801
2015-12-10,17,10,0.0,8.7,3,5,07:05 AM,05:32 PM,08:08 AM,05:42 PM,10,11,12,11,14,11,85,1.0,1015,17,10,199,7,21801
2015-12-11,18,11,0.0,7.0,3,1,08:01 AM,06:20 PM,08:09 AM,05:42 PM,11,12,13,12,22,23,85,0.0,1015,18,10,213,13,21801
2015-12-12,20,12,0.0,8.7,4,8,08:55 AM,07:14 PM,08:10 AM,05:42 PM,13,15,15,15,17,26,86,0.0,1021,20,9,211,9,21801
2015-12-13,21,14,0.0,8.7,4,15,09:45 AM,08:11 PM,08:10 AM,05:43 PM,14,16,16,16,16,42,84,0.0,1021,21,10,211,9,21801
2015-12-14,22,14,0.0,7.0,4,22,10:32 AM,09:13 PM,08:11 AM,05:43 PM,16,18,18,18,39,58,86,0.5,1011,22,8,191,24,21801
2015-12-15,17,10,0.0,8.7,4,28,11:15 AM,10:16 PM,08:12 AM,05:43 PM,10,14,15,14,36,22,73,0.4,1007,17,10,297,23,21801
2015-12-16,13,7,0.0,8.7,4,35,11:55 AM,11:22 PM,08:13 AM,05:43 PM,6,8,10,8,18,19,77,0.0,1018,13,10,184,11,21801
2015-12-17,16,8,0.0,3.5,3,42,12:33 PM,No moonset,08:13 AM,05:44 PM,12,12,13,12,22,80,94,23.7,1012,16,7,191,12,21801
2015-12-18,7,3,0.0,7.0,1,49,01:10 PM,12:27 AM,08:14 AM,05:44 PM,1,2,4,2,22,48,78,0.4,1019,7,10,229,13,21801
2015-12-19,7,2,0.0,5.2,2,55,01:46 PM,01:34 AM,08:14 AM,05:44 PM,1,1,4,1,28,59,78,1.9,1019,7,10,212,17,21801
2015-12-20,7,3,0.0,5.2,1,62,02:24 PM,02:41 AM,08:15 AM,05:45 PM,0,1,4,1,26,55,75,0.6,1021,7,10,207,15,21801
2015-12-21,15,5,0.0,7.0,3,69,03:05 PM,03:49 AM,08:15 AM,05:45 PM,7,8,10,8,33,40,82,0.0,1026,15,10,204,19,21801
2015-12-22,17,12,0.0,3.5,4,76,03:49 PM,04:56 AM,08:16 AM,05:46 PM,14,14,15,14,26,84,95,12.4,1018,17,8,212,15,21801
2015-12-23,19,14,0.0,3.5,4,83,04:37 PM,06:03 AM,08:16 AM,05:46 PM,16,17,17,17,32,87,95,9.3,1017,19,8,159,19,21801
2015-12-24,23,19,0.0,5.2,5,89,05:31 PM,07:06 AM,08:17 AM,05:47 PM,19,21,22,21,46,76,90,12.0,1017,23,7,207,28,21801
2015-12-25,23,19,0.0,7.0,5,96,06:27 PM,08:04 AM,08:17 AM,05:48 PM,19,20,20,20,26,78,93,7.9,1021,23,9,220,16,21801
2015-12-26,15,14,0.0,3.5,3,97,07:27 PM,08:57 AM,08:18 AM,05:48 PM,14,14,15,14,23,94,90,2.7,1027,15,7,90,16,21801
2015-12-27,21,13,0.0,8.7,4,90,08:26 PM,09:43 AM,08:18 AM,05:49 PM,15,17,18,17,31,43,89,2.2,1018,21,9,245,20,21801
2015-12-28,7,3,0.0,5.2,1,84,09:26 PM,10:24 AM,08:18 AM,05:49 PM,3,4,7,4,28,57,76,2.2,1019,7,10,280,17,21801
2015-12-29,16,5,0.0,3.5,3,77,10:23 PM,11:00 AM,08:19 AM,05:50 PM,10,11,12,11,26,67,88,1.3,1017,16,10,228,17,21801
2015-12-30,14,10,0.0,3.5,3,70,11:20 PM,11:34 AM,08:19 AM,05:51 PM,11,11,12,11,20,81,93,2.3,1022,14,10,108,12,21801
2015-12-31,12,7,0.0,5.2,3,63,No moonrise,12:04 PM,08:19 AM,05:52 PM,8,9,11,9,18,77,83,1.5,1019,12,7,162,12,21801
