date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-24,10,-3,0.0,7.0,1,86,05:16 PM,06:14 AM,08:02 AM,05:49 PM,-4,-0,2,-0,13,38,64,0.0,1028,10,10,179,7,20871
2015-11-25,10,-1,0.0,8.7,3,93,06:04 PM,07:24 AM,08:03 AM,05:49 PM,0,2,4,2,15,8,76,0.0,1038,10,10,105,8,20871
2015-11-26,14,2,0.0,7.0,2,100,06:55 PM,08:30 AM,08:04 AM,05:48 PM,5,6,8,6,12,33,87,0.0,1040,14,6,179,7,20871
2015-11-27,17,6,0.0,8.7,3,94,07:51 PM,09:32 AM,08:05 AM,05:48 PM,8,10,11,10,13,24,86,0.0,1031,17,6,191,7,20871
2015-11-28,16,9,0.0,8.7,3,87,08:49 PM,10:27 AM,08:06 AM,05:48 PM,10,12,12,12,9,57,88,1.3,1022,16,7,212,5,20871
2015-11-29,7,4,0.0,5.3,2,80,09:49 PM,11:16 AM,08:07 AM,05:47 PM,4,4,7,4,13,68,86,6.5,1024,7,9,29,9,20871
2015-11-30,4,1,0.0,3.5,1,73,10:48 PM,11:58 AM,08:08 AM,05:47 PM,0,0,3,0,11,71,84,3.8,1027,4,8,40,7,20871
2015-12-01,8,5,0.0,3.5,2,66,11:46 PM,12:36 PM,08:09 AM,05:47 PM,6,6,6,6,7,100,98,23.5,1019,8,5,211,4,20871
2015-12-02,13,6,0.0,3.5,3,60,No moonrise,01:10 PM,08:10 AM,05:47 PM,9,8,9,8,13,85,98,13.1,1009,13,6,181,8,20871
2015-12-03,2,1,0.0,8.7,2,53,12:42 AM,01:41 PM,08:11 AM,05:46 PM,2,-0,3,-0,25,9,90,0.0,1017,2,9,279,14,20871
2015-12-04,9,-0,0.0,8.7,3,46,01:39 AM,02:10 PM,08:12 AM,05:46 PM,1,2,4,2,12,1,84,0.0,1033,9,10,245,7,20871
2015-12-05,12,1,0.0,8.7,3,39,02:33 AM,02:39 PM,08:13 AM,05:46 PM,2,4,5,4,6,0,82,0.0,1038,12,10,171,4,20871
2015-12-06,11,1,0.0,8.7,2,33,03:29 AM,03:10 PM,08:14 AM,05:46 PM,1,3,4,3,7,19,79,0.0,1031,11,10,161,4,20871
2015-12-07,12,-1,0.0,8.7,3,26,04:24 AM,03:42 PM,08:15 AM,05:46 PM,1,4,5,4,8,16,78,0.0,1022,12,9,251,5,20871
2015-12-08,11,1,0.0,8.7,3,19,05:21 AM,04:16 PM,08:16 AM,05:46 PM,2,4,5,4,9,23,79,0.0,1021,11,10,195,5,20871
2015-12-09,9,2,0.0,7.0,2,12,06:17 AM,04:54 PM,08:17 AM,05:46 PM,4,3,5,3,11,67,91,0.0,1018,9,7,173,6,20871
2015-12-10,15,3,0.0,8.7,2,5,07:14 AM,05:37 PM,08:17 AM,05:46 PM,6,7,8,7,9,47,87,0.1,1015,15,6,207,5,20871
2015-12-11,17,8,0.0,7.0,3,1,08:10 AM,06:25 PM,08:18 AM,05:46 PM,9,10,11,10,12,52,89,0.0,1014,17,6,170,6,20871
2015-12-12,17,9,0.0,7.0,3,8,09:04 AM,07:19 PM,08:19 AM,05:46 PM,12,13,13,13,9,51,91,0.3,1020,17,7,179,4,20871
2015-12-13,20,13,0.0,7.0,4,15,09:54 AM,08:16 PM,08:20 AM,05:47 PM,14,16,16,16,12,25,89,0.3,1020,20,6,210,7,20871
2015-12-14,19,13,0.0,3.5,4,22,10:41 AM,09:18 PM,08:20 AM,05:47 PM,15,16,16,16,24,70,92,4.6,1008,19,10,180,15,20871
2015-12-15,13,6,0.0,8.7,3,28,11:24 AM,10:22 PM,08:21 AM,05:47 PM,8,9,11,9,22,24,81,2.9,1007,13,10,302,14,20871
2015-12-16,11,5,0.0,7.0,2,35,12:03 PM,11:28 PM,08:22 AM,05:47 PM,5,6,8,6,12,38,84,0.0,1018,11,9,185,7,20871
2015-12-17,11,5,0.0,3.5,2,42,12:40 PM,No moonset,08:23 AM,05:48 PM,8,7,9,7,13,91,97,25.4,1011,11,6,169,8,20871
2015-12-18,5,-1,0.0,5.2,1,49,01:17 PM,12:34 AM,08:23 AM,05:48 PM,-2,-1,2,-1,16,59,78,0.4,1019,5,9,233,10,20871
2015-12-19,5,-1,0.4,5.2,1,55,01:53 PM,01:42 AM,08:24 AM,05:49 PM,-2,-2,2,-2,20,56,78,2.2,1019,5,9,225,12,20871
2015-12-20,4,-0,0.0,5.2,1,62,02:30 PM,02:49 AM,08:24 AM,05:49 PM,-2,-1,2,-1,20,57,80,0.5,1021,4,10,184,11,20871
2015-12-21,9,0,0.0,7.0,2,69,03:10 PM,03:57 AM,08:25 AM,05:49 PM,3,3,6,3,22,47,85,0.0,1024,9,9,183,12,20871
2015-12-22,14,10,0.0,5.2,3,76,03:54 PM,05:05 AM,08:25 AM,05:50 PM,11,10,11,10,14,91,97,7.3,1016,14,6,190,8,20871
2015-12-23,17,10,0.0,3.5,3,83,04:42 PM,06:11 AM,08:26 AM,05:50 PM,14,14,14,14,18,100,99,17.2,1015,17,5,140,11,20871
2015-12-24,22,15,0.0,7.0,4,89,05:36 PM,07:15 AM,08:26 AM,05:51 PM,16,18,18,18,19,59,92,5.0,1015,22,9,202,11,20871
2015-12-25,20,13,0.0,5.2,4,96,06:32 PM,08:13 AM,08:27 AM,05:52 PM,15,16,16,16,9,83,96,12.7,1021,20,6,116,5,20871
2015-12-26,11,10,0.0,3.5,3,97,07:32 PM,09:06 AM,08:27 AM,05:52 PM,10,10,11,10,13,98,91,5.7,1028,11,7,71,9,20871
2015-12-27,20,9,0.0,8.7,4,90,08:31 PM,09:52 AM,08:27 AM,05:53 PM,13,13,14,13,20,75,93,4.2,1017,20,9,235,13,20871
2015-12-28,6,-0,0.0,5.2,1,84,09:31 PM,10:32 AM,08:28 AM,05:54 PM,-1,0,3,0,24,58,75,0.1,1019,6,10,254,15,20871
2015-12-29,12,1,0.0,7.0,2,77,10:29 PM,11:08 AM,08:28 AM,05:54 PM,5,5,7,5,10,61,87,0.6,1017,12,8,169,6,20871
2015-12-30,10,6,0.0,3.5,2,70,11:27 PM,11:41 AM,08:28 AM,05:55 PM,8,8,9,8,9,91,95,4.5,1022,10,5,149,6,20871
2015-12-31,9,4,0.0,8.7,3,63,No moonrise,12:11 PM,08:28 AM,05:56 PM,5,5,7,5,14,37,86,4.1,1020,9,9,324,9,20871
