date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-25,13,4,0.0,8.7,3,93,05:59 PM,07:17 AM,07:56 AM,05:45 PM,1,6,8,6,18,4,63,0.0,1039,13,10,112,10,21643
2015-11-26,17,8,0.0,8.7,4,100,06:51 PM,08:23 AM,07:57 AM,05:44 PM,8,10,12,10,16,12,78,0.0,1040,17,10,99,8,21643
2015-11-27,18,8,0.0,8.7,4,94,07:47 PM,09:25 AM,07:58 AM,05:44 PM,9,12,12,12,12,3,81,0.0,1032,18,10,184,7,21643
2015-11-28,19,11,0.0,8.7,4,87,08:45 PM,10:20 AM,07:59 AM,05:44 PM,10,13,14,13,15,36,79,0.0,1023,19,10,227,8,21643
2015-11-29,10,8,0.0,3.5,2,80,09:44 PM,11:09 AM,08:00 AM,05:43 PM,6,7,10,7,23,81,80,2.1,1023,10,8,35,16,21643
2015-11-30,11,7,0.0,3.5,2,73,10:43 PM,11:52 AM,08:01 AM,05:43 PM,6,6,9,6,30,92,78,1.8,1026,11,6,55,20,21643
2015-12-01,13,11,0.0,3.5,3,66,11:41 PM,12:29 PM,08:02 AM,05:43 PM,12,11,12,11,14,94,95,17.0,1019,13,8,159,9,21643
2015-12-02,16,12,0.0,3.5,3,60,No moonrise,01:03 PM,08:03 AM,05:43 PM,13,13,14,13,23,92,93,6.1,1011,16,9,213,15,21643
2015-12-03,8,6,0.0,8.7,3,53,12:37 AM,01:35 PM,08:04 AM,05:42 PM,4,5,8,5,42,15,73,1.6,1015,8,10,300,26,21643
2015-12-04,10,5,0.0,8.7,3,46,01:33 AM,02:04 PM,08:05 AM,05:42 PM,2,4,7,4,22,0,70,0.0,1032,10,10,264,13,21643
2015-12-05,10,3,0.0,8.7,3,39,02:27 AM,02:34 PM,08:06 AM,05:42 PM,2,4,6,4,12,1,76,0.0,1038,10,10,36,7,21643
2015-12-06,10,1,0.0,8.7,2,33,03:23 AM,03:05 PM,08:07 AM,05:42 PM,-0,4,5,4,8,20,70,0.0,1032,10,10,205,4,21643
2015-12-07,11,5,0.0,7.0,2,26,04:18 AM,03:37 PM,08:08 AM,05:42 PM,3,6,8,6,14,35,72,0.0,1022,11,10,259,8,21643
2015-12-08,10,4,0.0,8.7,3,19,05:14 AM,04:11 PM,08:08 AM,05:42 PM,1,4,6,4,18,8,68,0.0,1020,10,10,272,10,21643
2015-12-09,14,5,0.0,8.7,4,12,06:10 AM,04:49 PM,08:09 AM,05:42 PM,5,7,9,7,24,27,75,0.0,1019,14,10,170,14,21643
2015-12-10,15,9,0.0,8.7,3,5,07:07 AM,05:33 PM,08:10 AM,05:42 PM,9,10,11,10,13,18,86,1.1,1015,15,10,188,7,21643
2015-12-11,17,10,0.0,8.7,4,1,08:03 AM,06:20 PM,08:11 AM,05:42 PM,10,12,13,12,22,22,84,0.0,1015,17,10,201,12,21643
2015-12-12,19,12,0.0,8.7,5,8,08:56 AM,07:14 PM,08:12 AM,05:43 PM,12,14,15,14,17,30,86,0.0,1020,19,10,200,9,21643
2015-12-13,20,14,0.0,7.0,4,15,09:47 AM,08:12 PM,08:12 AM,05:43 PM,14,16,16,16,16,52,84,0.0,1021,20,10,201,8,21643
2015-12-14,21,14,0.0,5.2,4,22,10:34 AM,09:14 PM,08:13 AM,05:43 PM,15,17,18,17,38,71,86,0.5,1010,21,10,187,23,21643
2015-12-15,16,10,0.0,8.7,3,28,11:17 AM,10:17 PM,08:14 AM,05:43 PM,10,13,15,13,37,30,73,0.3,1006,16,10,295,24,21643
2015-12-16,12,8,0.0,7.0,3,35,11:57 AM,11:23 PM,08:14 AM,05:44 PM,6,8,10,8,18,29,75,0.0,1018,12,10,190,11,21643
2015-12-17,14,8,0.0,3.5,3,42,12:34 PM,No moonset,08:15 AM,05:44 PM,10,10,11,10,17,77,94,21.7,1012,14,8,191,9,21643
2015-12-18,7,2,0.0,5.2,1,49,01:11 PM,12:28 AM,08:16 AM,05:44 PM,-0,1,4,1,21,54,77,0.2,1019,7,10,228,13,21643
2015-12-19,6,2,0.0,5.2,1,55,01:47 PM,01:36 AM,08:16 AM,05:45 PM,-0,0,4,0,26,64,77,0.3,1019,6,10,214,16,21643
2015-12-20,6,2,0.0,5.2,1,62,02:25 PM,02:42 AM,08:17 AM,05:45 PM,-1,1,4,1,24,52,74,0.3,1021,6,10,189,14,21643
2015-12-21,14,5,0.0,5.2,3,69,03:05 PM,03:51 AM,08:17 AM,05:46 PM,6,7,10,7,38,52,78,0.0,1026,14,10,205,22,21643
2015-12-22,16,12,0.0,3.5,3,76,03:49 PM,04:58 AM,08:18 AM,05:46 PM,13,13,14,13,26,80,95,16.0,1017,16,8,212,15,21643
2015-12-23,18,13,0.0,3.5,4,83,04:38 PM,06:04 AM,08:18 AM,05:47 PM,15,16,16,16,31,91,96,7.1,1017,18,8,153,18,21643
2015-12-24,22,18,0.0,5.2,5,89,05:31 PM,07:08 AM,08:19 AM,05:47 PM,18,20,20,20,43,76,91,32.7,1017,22,8,205,25,21643
2015-12-25,21,18,0.0,3.5,4,96,06:28 PM,08:06 AM,08:19 AM,05:48 PM,18,19,19,19,19,92,95,11.2,1021,21,9,216,12,21643
2015-12-26,15,13,0.0,5.2,3,97,07:27 PM,08:58 AM,08:20 AM,05:48 PM,12,13,14,13,25,90,87,1.8,1027,15,9,58,17,21643
2015-12-27,21,12,0.0,8.7,4,90,08:27 PM,09:45 AM,08:20 AM,05:49 PM,14,16,16,16,33,49,89,4.0,1018,21,9,214,21,21643
2015-12-28,7,3,0.0,7.0,1,84,09:26 PM,10:25 AM,08:20 AM,05:50 PM,2,3,6,3,27,42,75,2.7,1019,7,10,247,16,21643
2015-12-29,14,4,0.0,5.2,3,77,10:24 PM,11:02 AM,08:21 AM,05:50 PM,8,9,11,9,21,55,86,1.3,1017,14,9,227,13,21643
2015-12-30,13,9,0.0,3.5,3,70,11:21 PM,11:35 AM,08:21 AM,05:51 PM,10,10,11,10,17,79,91,2.5,1022,13,8,106,10,21643
2015-12-31,12,7,0.0,5.2,3,63,No moonrise,12:05 PM,08:21 AM,05:52 PM,7,8,10,8,19,67,80,0.3,1020,12,10,209,13,21643
