date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-26,17,11,0.0,8.7,4,100,06:49 PM,08:19 AM,07:54 AM,05:42 PM,10,13,13,13,19,7,79,0.0,1040,17,10,83,10,21811
2015-11-27,17,12,0.0,8.7,4,94,07:45 PM,09:21 AM,07:55 AM,05:42 PM,11,13,14,13,14,13,85,0.0,1032,17,10,128,7,21811
2015-11-28,18,12,0.0,8.7,5,87,08:43 PM,10:16 AM,07:56 AM,05:42 PM,11,14,14,14,18,22,80,0.0,1023,18,10,244,10,21811
2015-11-29,12,9,0.0,3.7,3,80,09:42 PM,11:05 AM,07:57 AM,05:41 PM,9,9,11,9,27,89,85,0.9,1022,12,9,29,19,21811
2015-11-30,13,10,0.0,3.7,3,73,10:40 PM,11:48 AM,07:58 AM,05:41 PM,9,9,12,9,38,98,81,3.5,1025,13,5,64,26,21811
2015-12-01,15,12,0.0,3.7,3,66,11:38 PM,12:26 PM,07:59 AM,05:41 PM,13,13,14,13,24,91,94,7.8,1018,15,8,172,15,21811
2015-12-02,17,13,0.0,5.3,4,60,No moonrise,01:00 PM,08:00 AM,05:41 PM,13,14,15,14,30,78,92,4.4,1011,17,8,207,18,21811
2015-12-03,9,8,0.0,8.7,3,53,12:34 AM,01:32 PM,08:01 AM,05:41 PM,6,6,10,6,44,31,76,5.3,1015,9,10,305,29,21811
2015-12-04,10,6,0.0,8.7,3,46,01:30 AM,02:02 PM,08:01 AM,05:40 PM,2,5,8,5,25,0,70,0.0,1032,10,10,313,16,21811
2015-12-05,10,6,0.0,8.7,3,39,02:24 AM,02:31 PM,08:02 AM,05:40 PM,3,6,8,6,18,4,75,0.0,1037,10,10,62,11,21811
2015-12-06,11,5,0.0,8.7,3,33,03:20 AM,03:02 PM,08:03 AM,05:40 PM,3,6,8,6,13,11,74,0.0,1032,11,10,177,7,21811
2015-12-07,12,7,0.0,5.2,2,26,04:14 AM,03:34 PM,08:04 AM,05:40 PM,4,7,9,7,14,58,72,1.0,1022,12,9,251,8,21811
2015-12-08,10,6,0.0,8.7,3,19,05:11 AM,04:09 PM,08:05 AM,05:40 PM,2,5,8,5,23,4,69,0.3,1020,10,10,333,14,21811
2015-12-09,13,7,0.0,8.7,4,12,06:07 AM,04:47 PM,08:06 AM,05:40 PM,6,9,10,9,25,17,73,0.0,1019,13,10,184,15,21811
2015-12-10,15,11,0.0,8.7,4,5,07:04 AM,05:31 PM,08:07 AM,05:40 PM,10,12,12,12,18,11,86,1.6,1015,15,10,186,9,21811
2015-12-11,16,12,0.0,8.7,4,1,07:59 AM,06:18 PM,08:07 AM,05:41 PM,11,12,14,12,27,27,85,0.0,1015,16,10,218,15,21811
2015-12-12,18,13,0.0,8.7,5,8,08:53 AM,07:12 PM,08:08 AM,05:41 PM,13,14,15,14,21,25,87,0.0,1021,18,10,216,11,21811
2015-12-13,19,15,0.0,8.7,4,15,09:44 AM,08:10 PM,08:09 AM,05:41 PM,13,16,16,16,21,45,85,0.0,1021,19,10,217,10,21811
2015-12-14,19,14,0.0,7.0,4,22,10:30 AM,09:11 PM,08:10 AM,05:41 PM,15,17,17,17,46,51,89,1.2,1011,19,10,193,25,21811
2015-12-15,16,11,0.0,8.7,3,28,11:14 AM,10:15 PM,08:10 AM,05:41 PM,11,14,15,14,42,24,76,0.5,1006,16,10,293,25,21811
2015-12-16,12,9,0.0,7.0,4,35,11:54 AM,11:20 PM,08:11 AM,05:42 PM,7,9,11,9,21,24,76,0.0,1018,12,10,188,13,21811
2015-12-17,16,9,0.0,3.5,3,42,12:31 PM,No moonset,08:12 AM,05:42 PM,12,12,13,12,29,76,92,15.3,1012,16,9,188,16,21811
2015-12-18,7,4,0.0,5.2,2,49,01:08 PM,12:26 AM,08:12 AM,05:42 PM,1,2,5,2,28,53,75,0.3,1019,7,10,243,18,21811
2015-12-19,7,4,0.0,5.2,2,55,01:45 PM,01:33 AM,08:13 AM,05:43 PM,1,2,6,2,33,60,75,0.3,1018,7,10,208,22,21811
2015-12-20,7,4,0.0,5.2,2,62,02:22 PM,02:39 AM,08:13 AM,05:43 PM,1,2,6,2,31,55,74,0.1,1021,7,10,212,20,21811
2015-12-21,15,8,0.0,8.7,3,69,03:03 PM,03:47 AM,08:14 AM,05:44 PM,8,9,12,9,40,45,81,0.0,1026,15,10,207,22,21811
2015-12-22,16,13,0.0,3.5,4,76,03:47 PM,04:55 AM,08:14 AM,05:44 PM,14,14,15,14,34,82,94,3.6,1018,16,8,211,18,21811
2015-12-23,17,14,0.0,3.5,4,83,04:35 PM,06:01 AM,08:15 AM,05:45 PM,15,16,16,16,40,85,96,10.2,1017,17,8,164,21,21811
2015-12-24,21,18,0.0,5.2,4,89,05:29 PM,07:04 AM,08:15 AM,05:45 PM,18,19,19,19,60,69,92,10.2,1018,21,8,208,31,21811
2015-12-25,20,18,0.0,7.0,4,96,06:25 PM,08:02 AM,08:16 AM,05:46 PM,17,18,18,18,34,78,94,16.5,1022,20,8,220,18,21811
2015-12-26,15,14,0.0,3.5,3,97,07:25 PM,08:55 AM,08:16 AM,05:47 PM,14,14,15,14,27,94,92,2.6,1026,15,10,84,18,21811
2015-12-27,20,13,0.0,8.7,5,90,08:24 PM,09:41 AM,08:16 AM,05:47 PM,15,16,17,16,37,40,90,1.8,1018,20,9,244,21,21811
2015-12-28,7,4,0.0,5.2,2,84,09:24 PM,10:22 AM,08:17 AM,05:48 PM,3,4,7,4,34,57,76,0.1,1018,7,10,258,22,21811
2015-12-29,16,6,0.0,3.5,3,77,10:22 PM,10:58 AM,08:17 AM,05:49 PM,11,11,13,11,32,68,88,3.6,1017,16,9,268,19,21811
2015-12-30,14,11,0.0,3.5,3,70,11:19 PM,11:32 AM,08:17 AM,05:49 PM,12,12,13,12,25,80,92,2.9,1022,14,10,109,15,21811
2015-12-31,12,8,0.0,7.0,3,63,No moonrise,12:03 PM,08:17 AM,05:50 PM,9,10,12,10,24,72,82,1.5,1019,12,6,333,16,21811
