date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-25,12,4,0.0,8.7,3,93,06:02 PM,07:22 AM,08:01 AM,05:47 PM,2,5,8,5,21,7,66,0.0,1039,12,10,115,12,20794
2015-11-26,15,6,0.0,8.7,3,100,06:54 PM,08:28 AM,08:02 AM,05:47 PM,7,9,10,9,13,22,80,0.0,1040,15,10,133,8,20794
2015-11-27,17,8,0.0,8.7,4,94,07:50 PM,09:30 AM,08:03 AM,05:46 PM,9,11,12,11,16,9,80,0.0,1031,17,10,210,9,20794
2015-11-28,18,11,0.0,7.0,4,87,08:48 PM,10:25 AM,08:04 AM,05:46 PM,11,14,14,14,13,57,81,0.8,1022,18,8,268,7,20794
2015-11-29,8,6,0.0,5.3,2,80,09:47 PM,11:14 AM,08:05 AM,05:46 PM,4,5,8,5,22,74,78,12.4,1024,8,9,30,15,20794
2015-11-30,7,3,0.0,3.5,2,73,10:46 PM,11:56 AM,08:06 AM,05:45 PM,2,2,5,2,23,77,79,3.6,1027,7,6,47,16,20794
2015-12-01,10,8,0.0,3.5,2,66,11:44 PM,12:34 PM,08:07 AM,05:45 PM,8,8,9,8,10,100,96,29.5,1019,10,6,141,7,20794
2015-12-02,14,10,0.0,3.5,3,60,No moonrise,01:07 PM,08:08 AM,05:45 PM,11,10,11,10,18,90,95,5.3,1010,14,8,225,11,20794
2015-12-03,5,4,0.0,8.7,2,53,12:41 AM,01:39 PM,08:09 AM,05:45 PM,3,2,6,2,35,5,82,0.0,1016,5,10,287,22,20794
2015-12-04,11,2,0.0,8.7,3,46,01:37 AM,02:08 PM,08:10 AM,05:45 PM,2,4,6,4,17,0,76,0.0,1032,11,10,258,11,20794
2015-12-05,13,4,0.0,8.7,3,39,02:31 AM,02:38 PM,08:11 AM,05:45 PM,4,7,8,7,8,0,76,0.0,1038,13,10,142,6,20794
2015-12-06,12,4,0.0,8.7,2,33,03:27 AM,03:08 PM,08:12 AM,05:45 PM,3,6,7,6,8,19,74,0.0,1032,12,10,199,5,20794
2015-12-07,14,3,0.0,8.7,3,26,04:22 AM,03:40 PM,08:13 AM,05:44 PM,2,6,8,6,11,19,70,0.0,1022,14,10,302,6,20794
2015-12-08,13,4,0.0,7.0,2,19,05:19 AM,04:14 PM,08:14 AM,05:44 PM,2,6,7,6,13,23,71,0.0,1021,13,10,157,8,20794
2015-12-09,12,5,0.0,7.0,2,12,06:15 AM,04:52 PM,08:14 AM,05:45 PM,6,6,8,6,16,38,83,0.0,1018,12,10,170,10,20794
2015-12-10,15,7,0.0,8.7,3,5,07:12 AM,05:36 PM,08:15 AM,05:45 PM,8,9,10,9,13,29,83,0.4,1015,15,10,171,7,20794
2015-12-11,17,9,0.0,7.0,3,1,08:08 AM,06:23 PM,08:16 AM,05:45 PM,10,12,13,12,15,40,85,0.0,1014,17,10,189,9,20794
2015-12-12,17,12,0.0,5.2,3,8,09:02 AM,07:17 PM,08:17 AM,05:45 PM,12,14,14,14,11,47,88,0.0,1020,17,10,199,6,20794
2015-12-13,21,14,0.0,7.0,4,15,09:52 AM,08:15 PM,08:18 AM,05:45 PM,14,17,17,17,15,47,85,0.0,1020,21,10,218,8,20794
2015-12-14,19,13,0.0,3.5,4,22,10:39 AM,09:17 PM,08:18 AM,05:45 PM,15,16,17,16,32,68,89,2.6,1009,19,8,183,19,20794
2015-12-15,14,8,0.0,8.7,4,28,11:22 AM,10:20 PM,08:19 AM,05:46 PM,8,11,13,11,31,18,75,0.6,1007,14,10,300,20,20794
2015-12-16,11,8,0.0,5.2,3,35,12:01 PM,11:26 PM,08:20 AM,05:46 PM,6,8,9,8,16,41,78,0.0,1018,11,10,196,10,20794
2015-12-17,11,6,0.0,3.5,3,42,12:38 PM,No moonset,08:20 AM,05:46 PM,9,8,10,8,14,85,95,21.6,1012,11,8,183,9,20794
2015-12-18,6,1,0.0,5.2,1,49,01:15 PM,12:32 AM,08:21 AM,05:47 PM,-1,1,3,1,18,59,76,0.3,1019,6,9,228,11,20794
2015-12-19,5,0,0.0,5.2,1,55,01:51 PM,01:40 AM,08:22 AM,05:47 PM,-1,-0,3,-0,22,53,76,2.3,1019,5,10,223,13,20794
2015-12-20,5,1,0.0,5.2,1,62,02:28 PM,02:47 AM,08:22 AM,05:47 PM,-1,0,3,0,21,57,76,0.4,1021,5,10,189,13,20794
2015-12-21,12,3,0.0,7.0,2,69,03:08 PM,03:55 AM,08:23 AM,05:48 PM,4,4,8,4,35,43,79,0.0,1025,12,10,205,21,20794
2015-12-22,15,11,0.0,5.2,3,76,03:52 PM,05:03 AM,08:23 AM,05:48 PM,12,11,12,11,21,82,95,3.2,1017,15,9,208,12,20794
2015-12-23,17,12,0.0,3.5,4,83,04:40 PM,06:09 AM,08:24 AM,05:49 PM,14,14,15,14,25,96,98,22.3,1016,17,5,143,14,20794
2015-12-24,22,17,0.0,5.2,4,89,05:34 PM,07:13 AM,08:24 AM,05:49 PM,17,19,19,19,31,76,90,6.3,1015,22,9,208,17,20794
2015-12-25,20,16,0.0,5.2,4,96,06:30 PM,08:11 AM,08:24 AM,05:50 PM,17,17,17,17,10,84,96,17.1,1021,20,9,168,6,20794
2015-12-26,13,11,0.0,3.5,3,97,07:30 PM,09:03 AM,08:25 AM,05:51 PM,10,11,13,11,21,94,86,5.2,1028,13,6,57,14,20794
2015-12-27,20,11,0.0,8.7,4,90,08:30 PM,09:50 AM,08:25 AM,05:51 PM,13,14,15,14,27,64,89,4.4,1017,20,10,232,18,20794
2015-12-28,6,1,0.0,5.2,1,84,09:30 PM,10:30 AM,08:25 AM,05:52 PM,0,2,5,2,26,57,72,4.5,1019,6,9,237,16,20794
2015-12-29,13,2,0.0,7.0,3,77,10:27 PM,11:06 AM,08:26 AM,05:53 PM,6,7,9,7,15,63,83,0.3,1017,13,9,162,10,20794
2015-12-30,11,9,0.0,3.5,3,70,11:25 PM,11:39 AM,08:26 AM,05:53 PM,9,9,10,9,12,83,90,4.4,1022,11,9,123,8,20794
2015-12-31,10,6,0.0,8.7,2,63,No moonrise,12:09 PM,08:26 AM,05:54 PM,6,6,9,6,19,42,80,2.8,1020,10,10,293,12,20794
