date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-10,30,9,0.0,14.5,6,45,01:51 AM,02:20 PM,05:47 AM,08:42 PM,11,19,19,19,11,4,67,0.0,1012,30,9,230,7,21502
2015-06-11,34,15,0.0,14.5,6,38,02:27 AM,03:28 PM,05:47 AM,08:43 PM,13,23,23,23,10,9,59,0.8,1013,34,10,208,6,21502
2015-06-12,32,14,0.0,14.5,6,31,03:04 AM,04:35 PM,05:47 AM,08:43 PM,18,24,24,23,10,14,76,2.1,1013,32,10,236,6,21502
2015-06-13,30,16,0.0,13.5,6,25,03:44 AM,05:42 PM,05:47 AM,08:44 PM,19,24,24,22,12,34,82,0.3,1016,30,10,287,7,21502
2015-06-14,30,15,0.0,14.5,6,18,04:27 AM,06:46 PM,05:47 AM,08:44 PM,19,23,23,22,9,25,84,9.4,1017,30,9,265,5,21502
2015-06-15,29,18,0.0,14.5,5,11,05:14 AM,07:48 PM,05:47 AM,08:44 PM,20,24,24,22,16,41,87,20.4,1015,29,8,256,9,21502
2015-06-16,28,15,0.0,13.5,5,4,06:05 AM,08:43 PM,05:47 AM,08:45 PM,18,23,23,22,21,42,80,2.5,1015,28,9,286,13,21502
2015-06-17,20,9,0.0,12.4,4,3,06:59 AM,09:33 PM,05:47 AM,08:45 PM,15,17,17,17,7,51,90,17.9,1019,20,5,214,4,21502
2015-06-18,30,15,0.0,13.5,6,9,07:56 AM,10:17 PM,05:47 AM,08:45 PM,18,23,23,22,10,51,82,25.1,1015,30,8,252,7,21502
2015-06-19,27,15,0.0,14.5,5,16,08:53 AM,10:56 PM,05:47 AM,08:46 PM,17,21,21,20,14,52,85,2.2,1016,27,8,284,9,21502
2015-06-20,28,12,0.0,13.5,5,23,09:51 AM,11:32 PM,05:48 AM,08:46 PM,19,22,22,21,10,54,87,14.5,1013,28,8,185,7,21502
2015-06-21,30,17,0.0,14.5,6,30,10:47 AM,No moonset,05:48 AM,08:46 PM,18,24,24,23,21,36,79,6.7,1011,30,8,281,14,21502
2015-06-22,32,15,0.0,14.5,7,36,11:44 AM,12:04 AM,05:48 AM,08:46 PM,16,23,23,23,11,21,70,0.0,1016,32,8,266,7,21502
2015-06-23,31,16,0.0,14.5,6,43,12:39 PM,12:34 AM,05:48 AM,08:47 PM,20,26,26,24,18,26,81,4.9,1013,31,10,265,12,21502
2015-06-24,28,9,0.0,14.5,6,50,01:35 PM,01:03 AM,05:49 AM,08:47 PM,11,19,19,19,10,3,68,0.0,1018,28,8,316,7,21502
2015-06-25,25,10,0.0,10.4,5,57,02:31 PM,01:33 AM,05:49 AM,08:47 PM,14,17,17,17,5,60,85,7.3,1017,25,9,168,3,21502
2015-06-26,26,9,0.0,12.4,5,63,03:28 PM,02:03 AM,05:49 AM,08:47 PM,15,19,19,18,6,75,86,1.4,1015,26,5,152,4,21502
2015-06-27,21,13,0.0,9.4,4,70,04:25 PM,02:36 AM,05:50 AM,08:47 PM,18,18,18,18,18,94,99,70.7,1010,21,5,115,11,21502
2015-06-28,19,10,0.0,13.5,4,77,05:25 PM,03:13 AM,05:50 AM,08:47 PM,12,14,14,14,20,42,85,3.5,1008,19,7,262,13,21502
2015-06-29,27,10,0.0,13.5,5,84,06:23 PM,03:54 AM,05:50 AM,08:47 PM,10,18,18,18,12,22,64,0.0,1013,27,10,210,7,21502
2015-06-30,28,11,0.0,14.5,5,91,07:22 PM,04:41 AM,05:51 AM,08:47 PM,14,19,19,19,12,17,79,2.5,1011,28,9,214,8,21502
2015-07-01,27,12,0.0,14.5,6,97,08:16 PM,05:35 AM,05:51 AM,08:47 PM,14,20,20,19,15,17,77,0.0,1011,27,7,274,10,21502
2015-07-02,29,9,0.0,14.5,5,96,09:08 PM,06:34 AM,05:52 AM,08:47 PM,14,19,19,19,5,32,78,0.4,1012,29,7,179,3,21502
2015-07-03,27,8,0.0,13.5,5,89,09:55 PM,07:39 AM,05:52 AM,08:46 PM,14,18,18,18,8,51,82,2.0,1013,27,8,169,6,21502
2015-07-04,25,11,0.0,12.4,5,82,10:37 PM,08:46 AM,05:53 AM,08:46 PM,17,19,19,19,7,56,89,17.6,1013,25,8,205,5,21502
2015-07-05,29,9,0.0,14.5,5,76,11:17 PM,09:55 AM,05:53 AM,08:46 PM,15,20,20,20,8,23,79,1.7,1019,29,8,184,6,21502
2015-07-06,26,15,0.0,11.4,5,69,11:54 PM,11:04 AM,05:54 AM,08:46 PM,19,21,21,20,8,73,93,13.6,1017,26,9,141,5,21502
2015-07-07,32,15,0.0,14.5,7,62,No moonrise,12:12 PM,05:55 AM,08:45 PM,17,24,24,23,14,29,76,3.9,1016,32,8,231,9,21502
2015-07-08,28,18,0.0,12.4,5,55,12:30 AM,01:21 PM,05:55 AM,08:45 PM,20,24,24,22,13,68,87,1.7,1015,28,7,271,8,21502
2015-07-09,32,17,0.0,14.5,6,48,01:07 AM,02:27 PM,05:56 AM,08:45 PM,19,24,24,23,17,50,81,2.2,1014,32,7,256,11,21502
2015-07-10,27,14,0.0,11.4,5,42,01:45 AM,03:33 PM,05:56 AM,08:44 PM,17,22,22,21,9,68,81,0.4,1017,27,8,244,6,21502
2015-07-11,29,10,0.0,14.5,5,35,02:25 AM,04:37 PM,05:57 AM,08:44 PM,13,20,20,20,9,11,70,13.2,1018,29,9,39,6,21502
2015-07-12,30,7,0.0,13.5,6,28,03:10 AM,05:38 PM,05:58 AM,08:43 PM,12,19,19,19,6,34,66,0.1,1016,30,10,177,4,21502
2015-07-13,25,12,0.0,10.3,5,21,03:58 AM,06:35 PM,05:58 AM,08:43 PM,15,19,19,19,8,65,82,7.7,1010,25,9,121,5,21502
2015-07-14,30,14,0.0,14.5,5,15,04:50 AM,07:27 PM,05:59 AM,08:42 PM,18,22,22,21,11,35,85,8.6,1003,30,7,222,7,21502
2015-07-15,28,13,0.0,14.4,6,8,05:45 AM,08:13 PM,06:00 AM,08:42 PM,16,21,21,20,15,41,80,0.1,1007,28,8,271,10,21502
2015-07-16,28,8,0.0,11.6,6,1,06:42 AM,08:54 PM,06:01 AM,08:41 PM,11,18,18,17,9,3,70,0.0,1017,28,8,152,5,21502
2015-07-17,30,9,0.0,11.6,5,6,07:40 AM,09:31 PM,06:01 AM,08:41 PM,14,20,20,19,11,22,75,0.5,1016,30,9,157,7,21502
2015-07-18,33,15,0.0,11.6,6,12,08:37 AM,10:04 PM,06:02 AM,08:40 PM,19,25,25,24,11,13,79,6.8,1014,33,7,250,7,21502
2015-07-19,33,16,0.0,11.6,6,19,09:34 AM,10:35 PM,06:03 AM,08:39 PM,19,26,26,24,10,34,76,1.5,1012,33,7,259,6,21502
2015-07-20,33,18,0.0,11.6,6,26,10:29 AM,11:05 PM,06:04 AM,08:39 PM,19,26,26,24,11,22,76,1.0,1008,33,8,277,7,21502
2015-07-21,29,16,0.0,11.6,6,33,11:25 AM,11:34 PM,06:05 AM,08:38 PM,18,24,24,22,12,27,79,5.5,1006,29,8,292,7,21502
2015-07-22,27,10,0.0,11.6,6,40,12:20 PM,No moonset,06:05 AM,08:37 PM,11,19,19,18,12,9,65,0.1,1012,27,10,302,8,21502
2015-07-23,30,7,0.0,11.6,6,46,01:16 PM,12:04 AM,06:06 AM,08:36 PM,10,18,18,18,6,9,66,0.0,1015,30,10,90,4,21502
2015-07-24,31,9,0.0,11.6,6,53,02:13 PM,12:35 AM,06:07 AM,08:36 PM,12,19,19,19,6,11,68,0.0,1015,31,10,216,4,21502
2015-07-25,33,11,0.0,11.6,7,60,03:10 PM,01:10 AM,06:08 AM,08:35 PM,13,21,21,21,6,12,67,0.0,1015,33,10,188,4,21502
2015-07-26,32,13,0.0,11.6,6,67,04:08 PM,01:48 AM,06:09 AM,08:34 PM,16,22,22,22,7,19,73,5.7,1014,32,9,198,5,21502
2015-07-27,35,15,0.0,11.6,6,73,05:06 PM,02:31 AM,06:10 AM,08:33 PM,17,24,24,23,6,30,75,3.7,1015,35,9,128,3,21502
2015-07-28,31,14,0.0,11.6,6,80,06:02 PM,03:21 AM,06:10 AM,08:32 PM,18,23,23,22,7,39,82,6.8,1015,31,7,89,4,21502
2015-07-29,32,15,0.0,11.6,6,87,06:56 PM,04:17 AM,06:11 AM,08:31 PM,19,25,25,23,7,25,83,9.1,1014,32,9,135,4,21502
2015-07-30,31,18,0.0,11.6,6,94,07:46 PM,05:20 AM,06:12 AM,08:30 PM,17,24,24,23,13,15,72,2.0,1012,31,9,290,9,21502
2015-07-31,30,14,0.0,11.6,6,100,08:31 PM,06:27 AM,06:13 AM,08:29 PM,13,21,21,21,12,8,64,0.0,1013,30,10,288,8,21502
2015-08-01,29,13,0.0,11.6,6,93,09:14 PM,07:37 AM,06:14 AM,08:28 PM,12,20,20,20,13,12,63,0.0,1012,29,10,278,8,21502
2015-08-02,29,12,0.0,11.6,5,86,09:53 PM,08:48 AM,06:15 AM,08:27 PM,13,20,20,20,10,15,68,0.7,1013,29,10,261,6,21502
2015-08-03,30,12,0.0,11.6,5,79,10:31 PM,09:59 AM,06:16 AM,08:26 PM,13,21,21,21,13,11,63,0.8,1011,30,10,253,9,21502
2015-08-04,30,13,0.0,11.6,6,72,11:08 PM,11:10 AM,06:17 AM,08:25 PM,14,21,21,21,11,12,72,1.3,1013,30,9,281,8,21502
2015-08-05,29,13,0.0,11.6,6,66,11:47 PM,12:18 PM,06:18 AM,08:24 PM,12,20,20,20,12,9,67,0.0,1015,29,10,297,8,21502
2015-08-06,24,10,0.0,8.2,4,59,No moonrise,01:26 PM,06:19 AM,08:23 PM,13,17,17,17,6,46,83,3.8,1015,24,9,124,4,21502
2015-08-07,26,13,0.0,8.2,5,52,12:27 AM,02:30 PM,06:20 AM,08:21 PM,16,19,19,19,8,74,84,0.3,1012,26,7,94,5,21502
2015-08-08,28,10,0.0,11.6,5,45,01:10 AM,03:32 PM,06:20 AM,08:20 PM,14,19,19,19,8,44,76,1.7,1014,28,9,119,5,21502
2015-08-09,29,13,0.0,11.6,5,39,01:57 AM,04:29 PM,06:21 AM,08:19 PM,16,21,21,20,8,33,79,4.6,1015,29,9,113,5,21502
2015-08-10,28,12,0.0,10.4,5,32,02:46 AM,05:23 PM,06:22 AM,08:18 PM,17,20,20,19,12,50,87,8.4,1013,28,6,131,8,21502
2015-08-11,27,14,0.0,11.6,5,25,03:40 AM,06:10 PM,06:23 AM,08:17 PM,17,21,21,21,15,43,82,4.7,1010,27,7,278,9,21502
2015-08-12,27,12,0.0,11.6,5,18,04:35 AM,06:52 PM,06:24 AM,08:15 PM,13,18,18,18,16,40,74,1.0,1015,27,7,306,10,21502
2015-08-13,28,8,0.0,11.6,6,11,05:32 AM,07:31 PM,06:25 AM,08:14 PM,9,17,17,17,7,6,66,0.0,1019,28,8,257,4,21502
2015-08-14,31,8,0.0,11.6,6,5,06:28 AM,08:05 PM,06:26 AM,08:13 PM,10,18,18,18,7,4,61,0.0,1021,31,10,185,5,21502
2015-08-15,33,11,0.0,11.6,7,2,07:25 AM,08:37 PM,06:27 AM,08:11 PM,12,21,21,21,6,7,64,0.0,1020,33,10,207,4,21502
2015-08-16,36,12,0.0,11.6,7,9,08:21 AM,09:07 PM,06:28 AM,08:10 PM,14,23,23,22,4,11,66,0.0,1020,36,10,211,2,21502
2015-08-17,35,13,0.0,11.6,7,16,09:17 AM,09:37 PM,06:29 AM,08:09 PM,14,23,23,23,7,7,64,0.0,1018,35,10,213,4,21502
2015-08-18,30,15,0.0,11.6,5,22,10:12 AM,10:06 PM,06:30 AM,08:07 PM,17,21,21,21,12,35,79,3.7,1015,30,8,175,7,21502
2015-08-19,29,14,0.0,11.6,6,29,11:07 AM,10:36 PM,06:31 AM,08:06 PM,19,23,23,22,12,54,85,4.7,1013,29,7,146,8,21502
2015-08-20,27,15,0.0,10.4,5,36,12:03 PM,11:09 PM,06:32 AM,08:05 PM,19,22,22,21,11,72,90,4.9,1013,27,4,191,7,21502
2015-08-21,28,10,0.0,11.6,6,43,12:59 PM,11:45 PM,06:33 AM,08:03 PM,10,17,17,17,7,4,68,0.0,1018,28,8,288,5,21502
2015-08-22,29,8,0.0,11.6,6,50,01:56 PM,No moonset,06:34 AM,08:02 PM,9,17,17,17,9,10,65,0.0,1019,29,10,83,5,21502
2015-08-23,29,7,0.0,11.6,6,56,02:52 PM,12:25 AM,06:35 AM,08:00 PM,11,17,17,17,8,9,72,0.0,1015,29,10,111,5,21502
2015-08-24,30,12,0.0,11.6,5,63,03:48 PM,01:11 AM,06:35 AM,07:59 PM,14,20,20,20,11,15,69,0.5,1011,30,10,253,7,21502
2015-08-25,26,9,0.0,11.6,6,70,04:42 PM,02:02 AM,06:36 AM,07:57 PM,9,16,17,16,11,10,67,0.0,1013,26,9,298,7,21502
2015-08-26,23,8,0.0,9.1,4,77,05:33 PM,03:00 AM,06:37 AM,07:56 PM,10,14,15,14,10,52,77,0.1,1017,23,7,302,6,21502
2015-08-27,24,6,0.0,7.8,4,83,06:20 PM,04:04 AM,06:38 AM,07:54 PM,10,14,15,14,5,48,78,0.2,1020,24,8,207,3,21502
2015-08-28,28,6,0.0,11.6,6,90,07:05 PM,05:13 AM,06:39 AM,07:53 PM,11,16,16,16,6,33,76,0.0,1021,28,10,116,4,21502
2015-08-29,32,9,0.0,11.6,6,97,07:46 PM,06:24 AM,06:40 AM,07:51 PM,12,19,19,19,7,12,70,0.0,1020,32,9,157,4,21502
2015-08-30,31,12,0.0,11.6,6,96,08:25 PM,07:37 AM,06:41 AM,07:50 PM,15,22,22,21,8,20,72,1.2,1018,31,10,215,5,21502
2015-08-31,33,15,0.0,11.6,6,90,09:05 PM,08:50 AM,06:42 AM,07:48 PM,17,24,24,23,6,42,70,2.3,1018,33,9,258,3,21502
2015-09-01,26,15,0.0,7.8,5,83,09:44 PM,10:02 AM,06:43 AM,07:47 PM,15,20,20,20,11,62,77,1.4,1018,26,9,181,7,21502
2015-09-02,31,15,0.0,11.6,6,76,10:25 PM,11:12 AM,06:44 AM,07:45 PM,17,23,23,22,7,24,77,4.3,1016,31,10,294,4,21502
2015-09-03,31,15,0.0,11.6,6,69,11:08 PM,12:20 PM,06:45 AM,07:44 PM,17,22,22,22,10,16,77,3.1,1013,31,9,303,6,21502
2015-09-04,27,15,0.0,9.0,5,62,11:55 PM,01:25 PM,06:46 AM,07:42 PM,15,21,21,21,12,41,76,1.0,1016,27,6,214,7,21502
2015-09-05,26,15,0.0,9.0,5,56,No moonrise,02:24 PM,06:47 AM,07:41 PM,14,20,20,20,13,52,75,1.7,1016,26,9,215,8,21502
2015-09-06,29,16,0.0,11.6,5,49,12:44 AM,03:19 PM,06:48 AM,07:39 PM,14,21,21,21,12,34,69,2.4,1019,29,10,158,8,21502
2015-09-07,19,11,0.0,11.6,5,42,01:37 AM,04:08 PM,06:49 AM,07:37 PM,13,17,17,17,9,5,77,0.0,1019,19,10,209,4,21502
2015-09-08,33,13,0.0,11.6,7,35,02:31 AM,04:52 PM,06:49 AM,07:36 PM,13,22,22,22,9,5,63,0.0,1016,33,10,199,6,21502
2015-09-09,32,16,0.0,11.6,6,29,03:27 AM,05:31 PM,06:50 AM,07:34 PM,16,23,23,22,9,24,71,0.9,1012,32,10,262,5,21502
2015-09-10,21,12,0.0,6.4,4,22,04:23 AM,06:06 PM,06:51 AM,07:33 PM,16,17,17,17,10,83,96,19.1,1010,21,4,134,6,21502
2015-09-11,28,9,0.0,11.6,6,15,05:19 AM,06:39 PM,06:52 AM,07:31 PM,12,17,18,17,7,4,76,0.0,1010,28,8,237,4,21502
2015-09-12,19,10,0.0,7.7,4,8,06:15 AM,07:10 PM,06:53 AM,07:29 PM,13,14,15,14,10,55,90,8.5,1007,19,9,203,6,21502
2015-09-13,17,6,0.0,10.3,3,1,07:11 AM,07:40 PM,06:54 AM,07:28 PM,7,10,11,10,19,38,75,1.9,1011,17,10,296,12,21502
2015-09-14,23,5,0.0,11.6,5,5,08:06 AM,08:09 PM,06:55 AM,07:26 PM,5,12,13,12,15,0,64,0.0,1021,23,10,283,10,21502
2015-09-15,26,5,0.0,11.6,5,12,09:01 AM,08:39 PM,06:56 AM,07:24 PM,7,14,14,14,5,0,69,0.0,1027,26,10,160,3,21502
2015-09-16,20,7,0.0,10.3,4,19,09:56 AM,09:11 PM,06:57 AM,07:23 PM,9,14,15,14,11,34,76,0.8,1022,20,10,168,7,21502
2015-09-17,21,10,0.0,9.0,4,26,10:52 AM,09:45 PM,06:58 AM,07:21 PM,11,15,15,15,12,58,81,2.4,1020,21,7,162,8,21502
2015-09-18,22,12,0.0,9.0,4,32,11:48 AM,10:23 PM,06:59 AM,07:19 PM,12,16,16,16,11,61,81,1.8,1018,22,8,188,7,21502
2015-09-19,23,11,0.0,8.8,4,39,12:43 PM,11:05 PM,07:00 AM,07:18 PM,12,15,16,15,11,55,81,1.1,1020,23,7,170,7,21502
2015-09-20,21,11,0.0,11.6,4,46,01:38 PM,11:53 PM,07:01 AM,07:16 PM,8,15,17,15,13,33,64,0.9,1019,21,9,92,8,21502
2015-09-21,14,7,0.0,6.1,3,53,02:31 PM,No moonset,07:02 AM,07:14 PM,7,10,10,10,7,62,79,2.5,1020,14,7,77,4,21502
2015-09-22,22,9,0.0,10.2,4,59,03:22 PM,12:46 AM,07:03 AM,07:13 PM,11,14,14,14,7,55,85,1.0,1023,22,6,97,5,21502
2015-09-23,25,7,0.0,11.6,5,66,04:09 PM,01:46 AM,07:04 AM,07:11 PM,7,13,14,13,11,2,72,0.0,1023,25,8,51,7,21502
2015-09-24,25,6,0.0,11.6,5,73,04:54 PM,02:50 AM,07:05 AM,07:10 PM,7,14,14,14,12,0,67,0.0,1024,25,10,73,7,21502
2015-09-25,22,7,0.0,10.2,4,80,05:36 PM,03:59 AM,07:05 AM,07:08 PM,10,14,15,14,13,34,74,0.0,1025,22,10,111,8,21502
2015-09-26,21,12,0.0,11.6,5,87,06:16 PM,05:10 AM,07:06 AM,07:06 PM,10,15,16,15,15,21,71,0.0,1027,21,10,101,10,21502
2015-09-27,18,10,0.0,6.0,3,93,06:56 PM,06:23 AM,07:07 AM,07:05 PM,12,13,13,13,10,86,93,17.9,1026,18,7,134,7,21502
2015-09-28,20,13,0.0,6.0,4,100,07:36 PM,07:37 AM,07:08 AM,07:03 PM,15,16,16,16,9,96,95,1.7,1020,20,4,141,6,21502
2015-09-29,23,14,0.0,6.0,5,93,08:17 PM,08:49 AM,07:09 AM,07:01 PM,19,19,20,19,16,99,98,66.3,1013,23,7,128,10,21502
2015-09-30,19,11,0.0,7.4,4,86,09:01 PM,10:01 AM,07:10 AM,07:00 PM,16,17,17,17,12,81,91,7.3,1011,19,8,229,9,21502
2015-10-01,13,10,0.0,7.2,3,80,09:48 PM,11:10 AM,07:11 AM,06:58 PM,9,11,12,11,11,75,85,0.6,1018,13,9,29,8,21502
2015-10-02,9,6,0.0,5.7,2,73,10:37 PM,12:14 PM,07:12 AM,06:56 PM,7,6,9,6,19,89,90,13.2,1021,9,8,43,12,21502
2015-10-03,9,6,0.0,5.7,2,66,11:30 PM,01:12 PM,07:13 AM,06:55 PM,8,6,8,6,18,100,98,18.2,1021,9,6,75,12,21502
2015-10-04,12,4,0.0,7.2,2,59,No moonrise,02:04 PM,07:14 AM,06:53 PM,7,7,8,7,10,80,94,1.3,1023,12,4,65,7,21502
2015-10-05,18,3,0.0,11.4,4,52,12:25 AM,02:51 PM,07:15 AM,06:52 PM,5,9,9,9,8,5,77,0.0,1021,18,9,61,5,21502
2015-10-06,25,2,0.0,11.3,5,46,01:21 AM,03:32 PM,07:16 AM,06:50 PM,7,12,13,12,7,16,74,0.0,1017,25,10,127,4,21502
2015-10-07,23,8,0.0,11.3,4,39,02:17 AM,04:08 PM,07:17 AM,06:48 PM,10,13,14,13,11,25,82,0.0,1017,23,7,309,7,21502
2015-10-08,24,6,0.0,10.1,4,32,03:14 AM,04:41 PM,07:18 AM,06:47 PM,10,14,14,14,6,28,80,0.1,1018,24,6,188,3,21502
2015-10-09,24,11,0.0,8.6,4,25,04:09 AM,05:13 PM,07:19 AM,06:45 PM,13,16,16,16,19,41,86,2.4,1014,24,9,263,12,21502
2015-10-10,17,2,0.0,11.2,3,19,05:05 AM,05:42 PM,07:20 AM,06:44 PM,5,8,9,8,9,25,79,0.0,1019,17,7,161,6,21502
2015-10-11,22,1,0.0,11.2,4,12,06:00 AM,06:11 PM,07:21 AM,06:42 PM,4,10,11,10,5,2,72,0.0,1014,22,10,210,3,21502
2015-10-12,23,5,0.0,11.2,5,5,06:56 AM,06:41 PM,07:22 AM,06:41 PM,8,12,13,12,9,7,76,0.0,1008,23,10,218,5,21502
2015-10-13,21,7,0.0,11.2,4,2,07:51 AM,07:13 PM,07:23 AM,06:39 PM,9,12,13,12,18,36,80,1.1,1003,21,9,257,11,21502
2015-10-14,17,3,0.0,11.1,4,8,08:47 AM,07:47 PM,07:24 AM,06:38 PM,5,8,9,8,16,23,78,0.0,1011,17,9,290,10,21502
2015-10-15,17,1,0.0,11.1,3,15,09:43 AM,08:23 PM,07:25 AM,06:36 PM,3,7,8,7,13,24,76,0.0,1017,17,7,270,8,21502
2015-10-16,15,2,0.0,11.1,3,22,10:39 AM,09:04 PM,07:26 AM,06:35 PM,1,6,7,6,15,15,69,0.0,1018,15,10,288,10,21502
2015-10-17,8,-3,0.0,8.6,1,29,11:34 AM,09:49 PM,07:27 AM,06:33 PM,-2,0,3,0,16,54,74,1.2,1024,8,9,302,11,21502
2015-10-18,8,-5,0.0,11.0,2,36,12:26 PM,10:40 PM,07:28 AM,06:32 PM,-5,-3,0,-3,18,26,71,0.2,1029,8,10,301,12,21502
2015-10-19,14,-6,0.0,11.0,3,42,01:17 PM,11:36 PM,07:30 AM,06:30 PM,-3,2,3,2,8,2,68,0.0,1030,14,8,222,5,21502
2015-10-20,21,4,0.0,11.0,4,49,02:04 PM,No moonset,07:31 AM,06:29 PM,2,9,10,9,13,6,59,0.0,1025,21,10,262,8,21502
2015-10-21,23,4,0.0,11.0,5,56,02:48 PM,12:36 AM,07:32 AM,06:28 PM,5,11,12,11,8,4,68,0.0,1025,23,10,262,5,21502
2015-10-22,24,6,0.0,10.9,5,63,03:29 PM,01:40 AM,07:33 AM,06:26 PM,8,13,14,13,14,27,69,0.3,1022,24,10,264,8,21502
2015-10-23,8,5,0.0,10.9,2,69,04:09 PM,02:48 AM,07:34 AM,06:25 PM,7,7,8,7,11,21,96,0.3,1023,8,3,36,6,21502
2015-10-24,15,6,0.0,8.5,3,76,04:47 PM,03:58 AM,07:35 AM,06:23 PM,6,9,10,9,19,58,78,0.8,1017,15,9,255,12,21502
2015-10-25,16,4,0.0,10.1,3,83,05:26 PM,05:09 AM,07:36 AM,06:22 PM,9,10,11,10,15,56,89,2.5,1021,16,7,295,10,21502
2015-10-26,14,2,0.0,10.8,2,90,06:06 PM,06:22 AM,07:37 AM,06:21 PM,2,6,6,6,11,6,76,0.0,1030,14,7,78,7,21502
2015-10-27,10,3,0.0,7.0,2,97,06:48 PM,07:35 AM,07:38 AM,06:20 PM,3,5,7,5,14,71,80,4.6,1029,10,8,125,9,21502
2015-10-28,18,9,0.0,5.4,4,97,07:35 PM,08:46 AM,07:39 AM,06:18 PM,13,13,14,13,20,87,98,19.5,1011,18,7,148,12,21502
2015-10-29,15,4,0.0,10.8,4,90,08:24 PM,09:55 AM,07:40 AM,06:17 PM,6,9,11,9,19,33,76,0.8,1006,15,8,260,12,21502
2015-10-30,11,-1,0.0,10.0,2,83,09:18 PM,10:58 AM,07:41 AM,06:16 PM,0,2,4,2,14,23,79,0.0,1018,11,9,307,9,21502
2015-10-31,12,-1,0.0,5.4,2,76,10:13 PM,11:55 AM,07:43 AM,06:15 PM,3,5,5,5,9,56,87,0.1,1020,12,8,149,5,21502
2015-11-01,17,7,0.0,10.7,3,70,11:11 PM,12:45 PM,07:44 AM,06:13 PM,9,10,11,10,14,55,88,0.3,1015,17,7,235,8,21502
2015-11-02,17,5,0.0,10.0,3,63,No moonrise,01:30 PM,07:45 AM,06:12 PM,6,10,10,10,4,47,81,0.0,1019,17,7,184,2,21502
2015-11-03,22,2,0.0,10.7,4,56,12:09 AM,02:08 PM,07:46 AM,06:11 PM,5,10,11,10,5,0,75,0.0,1022,22,10,136,3,21502
2015-11-04,21,4,0.0,10.6,4,49,01:06 AM,02:43 PM,07:47 AM,06:10 PM,7,11,11,11,10,14,76,0.0,1025,21,10,147,6,21502
2015-11-05,24,8,0.0,10.6,4,43,02:03 AM,03:15 PM,07:48 AM,06:09 PM,11,15,15,15,9,52,83,0.1,1022,24,8,173,5,21502
2015-11-06,22,13,0.0,10.0,4,36,02:58 AM,03:45 PM,07:49 AM,06:08 PM,15,17,18,17,16,64,89,0.3,1016,22,6,229,9,21502
2015-11-07,12,5,0.0,10.0,3,29,03:54 AM,04:14 PM,07:50 AM,06:07 PM,7,9,11,9,15,41,78,0.2,1020,12,10,298,10,21502
2015-11-08,14,-1,0.0,10.6,3,22,04:49 AM,04:44 PM,07:51 AM,06:06 PM,-1,3,5,3,9,0,70,0.0,1029,14,10,217,6,21502
2015-11-09,10,-3,0.0,10.0,2,15,05:45 AM,05:15 PM,07:53 AM,06:05 PM,0,3,4,3,10,35,80,0.3,1028,10,9,140,6,21502
2015-11-10,11,4,0.0,6.8,2,9,06:40 AM,05:47 PM,07:54 AM,06:04 PM,6,6,7,6,13,80,96,19.1,1016,11,8,176,7,21502
2015-11-11,13,3,0.0,10.5,2,2,07:37 AM,06:23 PM,07:55 AM,06:03 PM,4,5,7,5,15,26,87,0.0,1015,13,8,273,10,21502
2015-11-12,14,5,0.0,8.4,2,5,08:33 AM,07:03 PM,07:56 AM,06:02 PM,7,7,8,7,19,69,91,4.2,1007,14,7,181,11,21502
2015-11-13,8,0,0.0,10.5,3,12,09:30 AM,07:47 PM,07:57 AM,06:02 PM,-1,-0,5,-0,36,8,67,0.0,1012,8,10,283,23,21502
2015-11-14,7,-1,0.0,8.4,1,18,10:23 AM,08:36 PM,07:58 AM,06:01 PM,-2,-2,2,-2,23,41,74,0.2,1024,7,10,293,15,21502
2015-11-15,15,0,0.0,10.4,3,25,11:15 AM,09:31 PM,07:59 AM,06:00 PM,-0,4,6,4,19,4,66,0.0,1028,15,10,263,10,21502
2015-11-16,18,1,0.0,8.7,4,32,12:03 PM,10:28 PM,08:00 AM,05:59 PM,2,7,7,7,7,15,71,0.0,1026,18,10,235,4,21502
2015-11-17,12,5,0.0,7.0,2,39,12:47 PM,11:31 PM,08:02 AM,05:58 PM,4,6,8,6,16,53,80,0.1,1028,12,10,109,11,21502
2015-11-18,13,7,0.0,3.6,3,46,01:29 PM,No moonset,08:03 AM,05:58 PM,9,8,10,8,22,93,92,1.1,1024,13,7,140,15,21502
2015-11-19,18,8,0.0,7.0,3,52,02:07 PM,12:35 AM,08:04 AM,05:57 PM,12,12,14,12,19,55,91,31.6,1016,18,8,204,11,21502
2015-11-20,8,-2,0.0,8.7,2,59,02:44 PM,01:42 AM,08:05 AM,05:56 PM,-5,-0,3,-0,19,9,59,0.0,1024,8,10,305,12,21502
2015-11-21,8,-4,0.0,8.7,2,66,03:21 PM,02:50 AM,08:06 AM,05:56 PM,-3,1,3,1,15,16,67,0.0,1019,8,10,129,10,21502
2015-11-22,5,-6,0.1,8.7,1,73,03:59 PM,04:00 AM,08:07 AM,05:55 PM,-4,-3,1,-3,20,24,70,0.1,1018,5,10,305,14,21502
