date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-25,12,7,0.0,8.7,4,93,06:02 PM,07:19 AM,07:58 AM,05:48 PM,3,8,9,8,20,2,63,0.0,1039,12,10,147,12,20688
2015-11-26,15,9,0.0,8.7,4,100,06:54 PM,08:25 AM,07:59 AM,05:47 PM,9,11,12,11,15,11,80,0.0,1040,15,10,95,8,20688
2015-11-27,16,9,0.0,8.7,4,94,07:50 PM,09:27 AM,08:00 AM,05:47 PM,9,12,12,12,14,4,80,0.0,1032,16,10,224,7,20688
2015-11-28,18,11,0.0,7.0,3,87,08:48 PM,10:22 AM,08:01 AM,05:47 PM,10,13,14,13,19,34,78,0.0,1023,18,10,214,9,20688
2015-11-29,11,9,0.0,3.5,3,80,09:47 PM,11:11 AM,08:02 AM,05:46 PM,8,9,11,9,23,95,82,2.6,1023,11,9,30,16,20688
2015-11-30,12,8,0.0,3.5,2,73,10:46 PM,11:54 AM,08:03 AM,05:46 PM,7,7,10,7,29,98,81,5.1,1026,12,5,49,20,20688
2015-12-01,11,11,0.0,3.5,3,66,11:44 PM,12:31 PM,08:04 AM,05:46 PM,10,10,11,10,14,94,94,26.7,1019,11,5,267,9,20688
2015-12-02,16,12,0.0,3.5,3,60,No moonrise,01:05 PM,08:05 AM,05:46 PM,13,13,14,13,28,97,94,6.7,1010,16,8,213,17,20688
2015-12-03,8,6,0.0,8.7,3,53,12:40 AM,01:37 PM,08:06 AM,05:46 PM,4,4,8,4,41,10,75,0.3,1016,8,10,307,28,20688
2015-12-04,10,5,0.0,8.7,3,46,01:35 AM,02:07 PM,08:06 AM,05:46 PM,2,4,7,4,22,0,68,0.0,1032,10,10,311,14,20688
2015-12-05,10,7,0.0,8.7,3,39,02:30 AM,02:36 PM,08:07 AM,05:45 PM,3,6,8,6,15,0,73,0.0,1038,10,10,37,9,20688
2015-12-06,10,4,0.0,8.7,3,33,03:25 AM,03:07 PM,08:08 AM,05:45 PM,2,6,7,6,8,11,69,0.0,1032,10,10,213,4,20688
2015-12-07,11,6,0.0,8.7,3,26,04:20 AM,03:39 PM,08:09 AM,05:45 PM,3,7,8,7,16,22,69,0.0,1022,11,10,253,9,20688
2015-12-08,10,6,0.0,8.7,3,19,05:16 AM,04:14 PM,08:10 AM,05:45 PM,3,6,8,6,19,16,68,0.0,1020,10,10,163,11,20688
2015-12-09,13,7,0.0,8.7,3,12,06:12 AM,04:53 PM,08:11 AM,05:45 PM,7,8,10,8,27,26,80,0.0,1018,13,10,180,17,20688
2015-12-10,13,9,0.0,8.7,3,5,07:09 AM,05:36 PM,08:12 AM,05:46 PM,9,10,11,10,14,31,87,1.0,1015,13,10,196,7,20688
2015-12-11,18,11,0.0,8.7,4,1,08:04 AM,06:24 PM,08:12 AM,05:46 PM,11,13,14,13,27,30,84,0.0,1015,18,10,215,14,20688
2015-12-12,17,13,0.0,7.0,4,8,08:58 AM,07:17 PM,08:13 AM,05:46 PM,13,14,15,14,19,32,89,0.0,1020,17,9,213,10,20688
2015-12-13,19,14,0.0,8.7,4,15,09:49 AM,08:15 PM,08:14 AM,05:46 PM,14,16,16,16,20,40,85,0.0,1021,19,10,204,10,20688
2015-12-14,20,14,0.0,5.2,4,22,10:35 AM,09:17 PM,08:15 AM,05:46 PM,15,17,17,17,42,60,88,0.8,1010,20,8,186,23,20688
2015-12-15,15,11,0.0,8.7,4,28,11:19 AM,10:20 PM,08:15 AM,05:47 PM,10,13,15,13,40,15,72,0.1,1007,15,10,303,24,20688
2015-12-16,13,9,0.0,8.7,4,35,11:59 AM,11:26 PM,08:16 AM,05:47 PM,6,9,11,9,20,16,75,0.0,1018,13,10,204,13,20688
2015-12-17,13,8,0.0,3.5,3,42,12:36 PM,No moonset,08:17 AM,05:47 PM,10,10,11,10,15,84,94,28.3,1012,13,6,192,9,20688
2015-12-18,7,3,0.0,5.2,2,49,01:13 PM,12:31 AM,08:17 AM,05:48 PM,1,2,5,2,22,58,75,0.5,1019,7,10,226,14,20688
2015-12-19,7,2,0.0,5.2,2,55,01:50 PM,01:38 AM,08:18 AM,05:48 PM,1,1,5,1,27,61,76,1.8,1019,7,10,215,17,20688
2015-12-20,6,4,0.0,5.2,2,62,02:27 PM,02:45 AM,08:18 AM,05:48 PM,1,2,5,2,25,55,75,0.5,1021,6,10,196,15,20688
2015-12-21,13,7,0.0,7.0,3,69,03:08 PM,03:53 AM,08:19 AM,05:49 PM,7,7,10,7,40,60,80,0.0,1026,13,10,207,24,20688
2015-12-22,16,12,0.0,5.2,3,76,03:52 PM,05:00 AM,08:19 AM,05:49 PM,13,13,14,13,27,80,95,12.3,1017,16,8,214,15,20688
2015-12-23,18,14,0.0,3.5,4,83,04:41 PM,06:06 AM,08:20 AM,05:50 PM,15,15,16,15,37,97,97,13.8,1016,18,7,160,19,20688
2015-12-24,22,18,0.0,5.2,5,89,05:34 PM,07:09 AM,08:20 AM,05:50 PM,18,20,20,20,44,74,92,48.4,1017,22,7,209,21,20688
2015-12-25,20,18,0.0,3.5,4,96,06:31 PM,08:08 AM,08:21 AM,05:51 PM,18,19,19,19,29,74,95,28.9,1021,20,9,217,14,20688
2015-12-26,15,13,0.0,3.5,3,97,07:30 PM,09:00 AM,08:21 AM,05:52 PM,13,13,14,13,25,94,90,3.7,1027,15,9,49,16,20688
2015-12-27,20,12,0.0,8.7,4,90,08:30 PM,09:47 AM,08:21 AM,05:52 PM,14,16,16,16,34,46,90,3.3,1018,20,9,217,20,20688
2015-12-28,7,4,0.0,7.0,2,84,09:29 PM,10:27 AM,08:22 AM,05:53 PM,2,4,7,4,28,48,73,4.3,1019,7,9,246,17,20688
2015-12-29,14,5,0.0,5.2,3,77,10:27 PM,11:04 AM,08:22 AM,05:54 PM,8,9,11,9,21,59,85,0.6,1017,14,9,231,13,20688
2015-12-30,13,10,0.0,3.5,3,70,11:24 PM,11:37 AM,08:22 AM,05:54 PM,11,11,12,11,18,81,92,4.0,1022,13,8,117,12,20688
2015-12-31,12,10,0.0,3.5,3,63,No moonrise,12:08 PM,08:22 AM,05:55 PM,8,10,12,10,18,87,79,1.1,1020,12,10,170,12,20688
