date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-25,12,5,0.0,8.7,3,93,05:58 PM,07:17 AM,07:57 AM,05:44 PM,1,6,8,6,21,9,61,0.0,1039,12,10,112,11,21639
2015-11-26,16,8,0.0,8.7,4,100,06:50 PM,08:24 AM,07:58 AM,05:43 PM,7,10,11,10,16,14,78,0.0,1040,16,10,104,8,21639
2015-11-27,17,7,0.0,8.7,4,94,07:46 PM,09:26 AM,07:59 AM,05:43 PM,8,11,12,11,14,4,79,0.0,1032,17,10,223,8,21639
2015-11-28,19,11,0.0,8.7,4,87,08:44 PM,10:20 AM,08:00 AM,05:42 PM,11,14,14,14,15,45,80,0.0,1022,19,10,239,8,21639
2015-11-29,9,7,0.0,3.5,2,80,09:44 PM,11:09 AM,08:01 AM,05:42 PM,5,6,9,6,23,87,78,7.5,1023,9,7,35,16,21639
2015-11-30,10,5,0.0,3.5,2,73,10:42 PM,11:52 AM,08:02 AM,05:42 PM,4,4,8,4,31,88,77,1.0,1027,10,6,55,21,21639
2015-12-01,13,10,0.0,3.5,3,66,11:40 PM,12:29 PM,08:03 AM,05:42 PM,11,10,12,10,15,96,95,22.7,1019,13,8,155,10,21639
2015-12-02,16,11,0.0,3.5,3,60,No moonrise,01:03 PM,08:04 AM,05:41 PM,12,12,13,12,21,97,94,12.3,1010,16,8,213,14,21639
2015-12-03,7,6,0.0,8.7,3,53,12:36 AM,01:35 PM,08:05 AM,05:41 PM,3,4,8,4,43,13,73,0.6,1015,7,10,295,27,21639
2015-12-04,9,5,0.0,8.7,3,46,01:33 AM,02:04 PM,08:06 AM,05:41 PM,2,4,7,4,23,0,71,0.0,1032,9,10,310,14,21639
2015-12-05,9,4,0.0,8.7,3,39,02:27 AM,02:34 PM,08:07 AM,05:41 PM,2,4,6,4,12,0,76,0.0,1038,9,10,49,7,21639
2015-12-06,9,2,0.0,8.7,2,33,03:23 AM,03:04 PM,08:07 AM,05:41 PM,0,5,5,5,7,23,70,0.0,1032,9,10,222,4,21639
2015-12-07,11,4,0.0,8.7,3,26,04:18 AM,03:36 PM,08:08 AM,05:41 PM,2,6,8,6,15,25,69,0.0,1022,11,10,269,8,21639
2015-12-08,9,4,0.0,8.7,3,19,05:14 AM,04:10 PM,08:09 AM,05:41 PM,1,4,6,4,17,9,68,0.0,1020,9,10,231,10,21639
2015-12-09,13,5,0.0,8.7,2,12,06:11 AM,04:49 PM,08:10 AM,05:41 PM,5,6,9,6,22,34,75,0.0,1019,13,10,166,13,21639
2015-12-10,14,9,0.0,8.7,3,5,07:08 AM,05:32 PM,08:11 AM,05:41 PM,9,10,11,10,14,25,86,0.8,1015,14,10,181,7,21639
2015-12-11,17,10,0.0,8.7,4,1,08:03 AM,06:19 PM,08:12 AM,05:41 PM,10,12,13,12,21,34,84,0.0,1015,17,10,195,11,21639
2015-12-12,19,11,0.0,8.7,5,8,08:57 AM,07:13 PM,08:12 AM,05:41 PM,12,14,15,14,16,37,85,0.0,1020,19,10,194,9,21639
2015-12-13,20,14,0.0,7.0,4,15,09:48 AM,08:11 PM,08:13 AM,05:42 PM,14,16,16,16,16,52,85,0.0,1020,20,10,195,8,21639
2015-12-14,21,14,0.0,5.2,4,22,10:34 AM,09:13 PM,08:14 AM,05:42 PM,15,17,17,17,38,72,85,1.1,1010,21,9,187,23,21639
2015-12-15,15,10,0.0,7.0,3,28,11:17 AM,10:16 PM,08:15 AM,05:42 PM,9,13,14,13,37,30,72,2.8,1006,15,10,293,23,21639
2015-12-16,12,8,0.0,3.5,3,35,11:57 AM,11:22 PM,08:15 AM,05:42 PM,6,8,10,8,18,42,74,0.0,1018,12,10,190,11,21639
2015-12-17,13,7,0.0,3.5,3,42,12:34 PM,No moonset,08:16 AM,05:43 PM,10,9,11,9,17,75,94,41.9,1012,13,7,194,10,21639
2015-12-18,7,2,0.0,5.2,1,49,01:11 PM,12:28 AM,08:16 AM,05:43 PM,-1,1,3,1,22,60,75,0.3,1019,7,10,229,13,21639
2015-12-19,6,1,0.0,5.2,1,55,01:47 PM,01:35 AM,08:17 AM,05:44 PM,-1,-0,3,-0,26,62,77,3.0,1019,6,9,214,16,21639
2015-12-20,5,2,0.0,5.2,1,62,02:24 PM,02:42 AM,08:18 AM,05:44 PM,-1,0,4,0,24,51,73,0.1,1021,5,10,192,14,21639
2015-12-21,14,5,0.0,8.7,4,69,03:05 PM,03:51 AM,08:18 AM,05:44 PM,6,7,10,7,40,48,76,0.0,1026,14,10,205,23,21639
2015-12-22,16,12,0.0,3.5,3,76,03:49 PM,04:58 AM,08:19 AM,05:45 PM,13,12,14,12,27,78,95,14.1,1017,16,7,211,16,21639
2015-12-23,18,13,0.0,3.5,4,83,04:37 PM,06:05 AM,08:19 AM,05:45 PM,15,15,16,15,30,91,96,16.8,1017,18,7,146,17,21639
2015-12-24,22,18,0.0,3.5,5,89,05:30 PM,07:08 AM,08:20 AM,05:46 PM,18,20,20,20,44,83,92,17.0,1016,22,9,206,25,21639
2015-12-25,20,18,0.0,3.5,4,96,06:27 PM,08:06 AM,08:20 AM,05:47 PM,18,19,19,19,16,97,96,19.6,1021,20,9,219,9,21639
2015-12-26,14,12,0.0,5.2,3,97,07:26 PM,08:59 AM,08:20 AM,05:47 PM,11,12,14,12,27,86,85,2.9,1027,14,8,62,18,21639
2015-12-27,20,12,0.0,8.7,4,90,08:26 PM,09:45 AM,08:21 AM,05:48 PM,14,15,16,15,36,56,88,5.0,1017,20,10,223,22,21639
2015-12-28,6,2,0.0,7.0,1,84,09:26 PM,10:25 AM,08:21 AM,05:49 PM,1,2,6,2,27,44,74,0.0,1019,6,9,237,17,21639
2015-12-29,14,4,0.0,5.2,3,77,10:23 PM,11:02 AM,08:21 AM,05:49 PM,8,9,10,9,18,48,85,2.0,1017,14,8,157,12,21639
2015-12-30,12,9,0.0,3.5,3,70,11:21 PM,11:35 AM,08:21 AM,05:50 PM,9,9,11,9,15,83,90,3.3,1022,12,8,103,10,21639
2015-12-31,11,6,0.0,7.0,2,63,No moonrise,12:05 PM,08:22 AM,05:51 PM,6,7,10,7,20,64,78,2.8,1020,11,10,254,14,21639
