date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-10,29,13,0.0,14.5,6,45,01:45 AM,02:14 PM,05:43 AM,08:36 PM,14,22,22,21,13,7,68,0.0,1012,29,10,221,8,21704
2015-06-11,34,16,0.0,14.5,7,38,02:21 AM,03:22 PM,05:42 AM,08:36 PM,16,25,25,25,11,8,65,0.0,1013,34,10,197,7,21704
2015-06-12,34,19,0.0,14.5,7,31,02:59 AM,04:29 PM,05:42 AM,08:36 PM,20,28,28,26,11,12,72,1.3,1013,34,9,201,7,21704
2015-06-13,31,19,0.0,13.5,6,25,03:39 AM,05:36 PM,05:42 AM,08:37 PM,21,26,26,25,11,34,81,5.5,1015,31,10,208,7,21704
2015-06-14,33,18,0.0,14.5,6,18,04:21 AM,06:40 PM,05:42 AM,08:37 PM,21,27,27,25,7,25,83,22.5,1017,33,6,223,4,21704
2015-06-15,29,22,0.0,12.4,6,11,05:09 AM,07:41 PM,05:42 AM,08:38 PM,22,28,28,25,13,53,85,39.9,1015,29,7,232,7,21704
2015-06-16,31,20,0.0,14.5,6,4,05:59 AM,08:36 PM,05:42 AM,08:38 PM,21,27,27,25,18,24,79,2.6,1014,31,9,261,11,21704
2015-06-17,22,16,0.0,13.5,5,3,06:54 AM,09:27 PM,05:42 AM,08:38 PM,18,20,22,20,9,44,87,4.2,1018,22,10,256,6,21704
2015-06-18,29,17,0.0,12.4,6,9,07:51 AM,10:11 PM,05:43 AM,08:39 PM,21,25,25,23,8,61,88,48.2,1015,29,8,180,5,21704
2015-06-19,28,19,0.0,12.4,6,16,08:48 AM,10:50 PM,05:43 AM,08:39 PM,20,25,25,23,13,56,83,11.4,1015,28,9,278,9,21704
2015-06-20,31,17,0.0,13.5,6,23,09:45 AM,11:26 PM,05:43 AM,08:39 PM,20,26,26,24,14,42,84,19.0,1014,31,7,140,8,21704
2015-06-21,32,20,0.0,14.5,6,30,10:42 AM,11:58 PM,05:43 AM,08:40 PM,20,27,27,25,15,34,79,14.0,1010,32,9,269,10,21704
2015-06-22,32,19,0.0,14.5,7,36,11:38 AM,No moonset,05:43 AM,08:40 PM,18,26,26,25,11,7,69,0.3,1016,32,9,253,7,21704
2015-06-23,33,20,0.0,14.5,6,43,12:33 PM,12:28 AM,05:44 AM,08:40 PM,22,28,28,25,16,19,82,15.1,1013,33,8,233,10,21704
2015-06-24,28,14,0.0,14.5,6,50,01:29 PM,12:57 AM,05:44 AM,08:40 PM,14,21,21,21,11,7,68,0.2,1017,28,9,322,7,21704
2015-06-25,27,14,0.0,11.4,5,57,02:25 PM,01:27 AM,05:44 AM,08:40 PM,15,21,21,21,9,51,71,9.1,1017,27,9,153,5,21704
2015-06-26,27,16,0.0,12.4,5,63,03:22 PM,01:58 AM,05:44 AM,08:40 PM,18,21,21,21,9,62,84,6.3,1015,27,7,134,6,21704
2015-06-27,22,16,0.0,10.4,4,70,04:19 PM,02:31 AM,05:45 AM,08:40 PM,18,18,19,18,19,94,98,87.1,1012,22,6,92,12,21704
2015-06-28,25,14,0.0,13.5,5,77,05:18 PM,03:08 AM,05:45 AM,08:40 PM,15,19,20,19,16,41,79,0.3,1008,25,8,274,11,21704
2015-06-29,27,12,0.0,14.5,6,84,06:17 PM,03:49 AM,05:46 AM,08:40 PM,13,20,20,19,11,12,69,0.0,1013,27,8,210,7,21704
2015-06-30,28,15,0.0,14.5,5,91,07:15 PM,04:36 AM,05:46 AM,08:40 PM,18,23,23,22,13,27,81,11.2,1011,28,8,170,8,21704
2015-07-01,29,16,0.0,14.5,6,97,08:10 PM,05:29 AM,05:46 AM,08:40 PM,16,22,22,22,13,20,73,0.9,1011,29,10,204,9,21704
2015-07-02,28,13,0.0,14.5,5,96,09:01 PM,06:28 AM,05:47 AM,08:40 PM,16,21,21,20,5,32,78,1.9,1012,28,9,167,3,21704
2015-07-03,27,12,0.0,13.5,5,89,09:48 PM,07:33 AM,05:47 AM,08:40 PM,16,21,21,20,9,35,78,0.8,1014,27,10,145,7,21704
2015-07-04,26,16,0.0,12.4,5,82,10:31 PM,08:40 AM,05:48 AM,08:40 PM,19,22,22,20,8,61,93,21.8,1013,26,7,113,5,21704
2015-07-05,29,13,0.0,13.5,6,76,11:11 PM,09:49 AM,05:49 AM,08:39 PM,17,22,22,22,9,59,80,1.0,1019,29,7,99,6,21704
2015-07-06,28,19,0.0,12.4,5,69,11:48 PM,10:58 AM,05:49 AM,08:39 PM,21,25,25,23,11,62,90,24.3,1018,28,8,131,7,21704
2015-07-07,32,18,0.0,14.5,7,62,No moonrise,12:06 PM,05:50 AM,08:39 PM,19,26,26,25,12,31,74,3.7,1016,32,8,207,7,21704
2015-07-08,28,19,0.0,12.4,6,55,12:24 AM,01:14 PM,05:50 AM,08:39 PM,21,26,26,24,10,53,83,7.9,1015,28,9,254,6,21704
2015-07-09,32,19,0.0,12.4,6,48,01:01 AM,02:21 PM,05:51 AM,08:38 PM,21,27,27,25,12,49,77,1.9,1014,32,9,244,8,21704
2015-07-10,28,19,0.0,13.5,5,42,01:40 AM,03:27 PM,05:52 AM,08:38 PM,18,24,24,23,9,48,76,0.0,1016,28,10,321,6,21704
2015-07-11,29,17,0.0,14.5,6,35,02:20 AM,04:30 PM,05:52 AM,08:37 PM,16,23,23,23,10,28,71,12.1,1018,29,9,75,7,21704
2015-07-12,30,13,0.0,13.5,6,28,03:05 AM,05:32 PM,05:53 AM,08:37 PM,14,23,23,23,8,24,63,0.0,1016,30,10,126,5,21704
2015-07-13,26,17,0.0,12.4,5,21,03:53 AM,06:28 PM,05:54 AM,08:36 PM,17,22,22,21,10,46,77,1.8,1011,26,10,143,7,21704
2015-07-14,31,17,0.0,13.5,6,15,04:45 AM,07:20 PM,05:54 AM,08:36 PM,20,25,25,24,11,39,81,9.9,1003,31,9,185,7,21704
2015-07-15,27,18,0.0,11.4,5,8,05:40 AM,08:06 PM,05:55 AM,08:35 PM,18,23,23,22,14,49,79,1.7,1006,27,10,155,9,21704
2015-07-16,30,12,0.0,14.5,6,1,06:37 AM,08:48 PM,05:56 AM,08:35 PM,13,20,20,20,11,2,68,0.0,1017,30,10,97,7,21704
2015-07-17,29,14,0.0,13.4,6,6,07:34 AM,09:25 PM,05:57 AM,08:34 PM,17,23,23,22,14,29,76,0.5,1017,29,10,159,9,21704
2015-07-18,34,20,0.0,13.4,6,12,08:31 AM,09:58 PM,05:57 AM,08:34 PM,22,29,29,26,11,39,81,11.3,1013,34,8,202,7,21704
2015-07-19,35,20,0.0,14.5,7,19,09:28 AM,10:29 PM,05:58 AM,08:33 PM,21,30,30,27,8,9,70,0.8,1011,35,9,248,5,21704
2015-07-20,34,21,0.0,14.5,6,26,10:23 AM,10:59 PM,05:59 AM,08:32 PM,20,29,29,27,10,26,70,2.1,1007,34,10,284,6,21704
2015-07-21,30,20,0.0,13.4,6,33,11:19 AM,11:29 PM,06:00 AM,08:31 PM,20,26,26,25,11,29,79,8.2,1005,30,9,309,6,21704
2015-07-22,28,15,0.0,14.3,6,40,12:14 PM,11:58 PM,06:00 AM,08:31 PM,13,21,21,21,14,8,63,0.4,1011,28,10,311,9,21704
2015-07-23,28,14,0.0,11.6,6,46,01:10 PM,No moonset,06:01 AM,08:30 PM,12,21,21,21,7,7,60,0.0,1014,28,10,309,4,21704
2015-07-24,29,14,0.0,11.6,7,53,02:06 PM,12:30 AM,06:02 AM,08:29 PM,13,22,22,21,9,15,63,0.0,1014,29,10,163,6,21704
2015-07-25,32,14,0.0,11.6,7,60,03:04 PM,01:04 AM,06:03 AM,08:28 PM,16,24,24,23,9,21,67,0.0,1015,32,10,135,5,21704
2015-07-26,32,17,0.0,11.6,6,67,04:02 PM,01:43 AM,06:04 AM,08:27 PM,18,24,24,24,11,23,73,2.8,1015,32,10,175,7,21704
2015-07-27,34,18,0.0,11.6,6,73,04:59 PM,02:26 AM,06:05 AM,08:27 PM,20,26,26,24,6,35,77,3.1,1015,34,9,141,4,21704
2015-07-28,32,17,0.0,11.6,6,80,05:56 PM,03:16 AM,06:06 AM,08:26 PM,20,26,26,25,7,20,77,4.3,1015,32,8,115,4,21704
2015-07-29,30,18,0.0,11.6,6,87,06:49 PM,04:12 AM,06:06 AM,08:25 PM,21,27,27,24,9,27,84,9.8,1014,30,6,152,5,21704
2015-07-30,32,20,0.0,11.6,6,94,07:39 PM,05:14 AM,06:07 AM,08:24 PM,21,28,28,26,11,42,78,9.1,1012,32,7,245,6,21704
2015-07-31,32,17,0.0,11.6,7,100,08:25 PM,06:21 AM,06:08 AM,08:23 PM,14,25,25,24,11,9,57,0.0,1012,32,10,281,7,21704
2015-08-01,30,17,0.0,11.6,7,93,09:07 PM,07:32 AM,06:09 AM,08:22 PM,14,24,24,23,12,15,61,0.0,1011,30,10,273,7,21704
2015-08-02,32,14,0.0,11.6,7,86,09:47 PM,08:42 AM,06:10 AM,08:21 PM,14,24,24,23,8,11,59,0.0,1013,32,10,249,5,21704
2015-08-03,33,15,0.0,10.5,6,79,10:25 PM,09:53 AM,06:11 AM,08:20 PM,15,24,24,23,13,21,61,1.4,1010,33,10,201,8,21704
2015-08-04,31,18,0.0,11.6,7,72,11:03 PM,11:04 AM,06:12 AM,08:19 PM,16,25,25,24,11,16,66,1.0,1012,31,10,192,7,21704
2015-08-05,30,15,0.0,11.6,7,66,11:41 PM,12:12 PM,06:13 AM,08:17 PM,12,23,23,23,11,13,52,0.1,1014,30,10,295,7,21704
2015-08-06,31,15,0.0,9.3,5,59,No moonrise,01:20 PM,06:14 AM,08:16 PM,15,21,21,21,10,43,72,7.4,1014,31,9,72,6,21704
2015-08-07,28,16,0.0,11.6,5,52,12:21 AM,02:24 PM,06:14 AM,08:15 PM,16,22,22,21,11,60,76,3.9,1012,28,7,46,7,21704
2015-08-08,29,14,0.0,9.3,5,45,01:05 AM,03:26 PM,06:15 AM,08:14 PM,15,22,22,21,7,38,70,0.0,1014,29,10,143,5,21704
2015-08-09,30,15,0.0,11.6,6,39,01:51 AM,04:23 PM,06:16 AM,08:13 PM,17,23,23,22,10,43,74,2.1,1015,30,10,158,6,21704
2015-08-10,26,17,0.0,7.0,5,32,02:41 AM,05:16 PM,06:17 AM,08:12 PM,18,22,22,21,14,76,87,6.1,1014,26,8,151,10,21704
2015-08-11,28,18,0.0,11.6,5,25,03:35 AM,06:03 PM,06:18 AM,08:10 PM,20,24,24,23,14,52,86,14.7,1009,28,8,261,10,21704
2015-08-12,28,16,0.0,11.6,6,18,04:29 AM,06:46 PM,06:19 AM,08:09 PM,15,21,21,21,14,18,73,0.3,1013,28,8,311,9,21704
2015-08-13,28,13,0.0,11.6,6,11,05:26 AM,07:25 PM,06:20 AM,08:08 PM,12,20,20,20,8,11,64,0.0,1018,28,10,263,5,21704
2015-08-14,32,12,0.0,11.6,7,5,06:23 AM,07:59 PM,06:21 AM,08:07 PM,12,22,22,22,7,4,59,0.0,1021,32,10,194,4,21704
2015-08-15,32,14,0.0,11.6,7,2,07:20 AM,08:31 PM,06:22 AM,08:05 PM,14,24,24,23,10,4,60,0.0,1020,32,10,178,6,21704
2015-08-16,36,16,0.0,11.6,7,9,08:15 AM,09:01 PM,06:23 AM,08:04 PM,16,26,26,25,8,9,61,0.0,1020,36,10,205,4,21704
2015-08-17,35,17,0.0,11.6,7,16,09:11 AM,09:31 PM,06:24 AM,08:03 PM,17,27,27,26,9,12,61,0.0,1018,35,10,167,5,21704
2015-08-18,29,18,0.0,10.4,6,22,10:06 AM,10:00 PM,06:25 AM,08:01 PM,19,25,25,23,10,22,76,3.2,1015,29,10,161,6,21704
2015-08-19,31,19,0.0,10.4,6,29,11:01 AM,10:31 PM,06:25 AM,08:00 PM,21,26,26,24,14,54,85,12.0,1014,31,6,151,9,21704
2015-08-20,30,20,0.0,9.1,6,36,11:57 AM,11:04 PM,06:26 AM,07:59 PM,22,26,26,24,11,59,89,21.9,1013,30,8,172,7,21704
2015-08-21,28,13,0.0,11.6,6,43,12:53 PM,11:40 PM,06:27 AM,07:57 PM,14,21,21,21,8,17,70,0.3,1017,28,8,226,6,21704
2015-08-22,28,14,0.0,11.6,6,50,01:49 PM,No moonset,06:28 AM,07:56 PM,11,20,20,20,11,7,59,0.0,1019,28,10,32,7,21704
2015-08-23,31,14,0.0,11.6,6,56,02:46 PM,12:20 AM,06:29 AM,07:54 PM,14,21,21,21,7,11,70,0.0,1015,31,10,111,4,21704
2015-08-24,33,16,0.0,11.6,6,63,03:42 PM,01:05 AM,06:30 AM,07:53 PM,18,24,24,23,9,32,76,10.6,1011,33,9,155,5,21704
2015-08-25,28,16,0.0,11.6,6,70,04:35 PM,01:57 AM,06:31 AM,07:51 PM,12,21,21,21,11,13,62,0.8,1012,28,10,268,7,21704
2015-08-26,25,12,0.0,11.6,6,77,05:26 PM,02:55 AM,06:32 AM,07:50 PM,12,18,19,18,11,24,68,0.0,1016,25,10,324,7,21704
2015-08-27,25,12,0.0,11.6,6,83,06:14 PM,03:59 AM,06:33 AM,07:49 PM,12,18,18,18,9,18,73,0.0,1019,25,9,249,5,21704
2015-08-28,28,10,0.0,11.6,6,90,06:58 PM,05:07 AM,06:34 AM,07:47 PM,13,19,19,19,6,23,71,0.0,1021,28,10,108,3,21704
2015-08-29,31,14,0.0,11.6,7,97,07:40 PM,06:18 AM,06:35 AM,07:46 PM,14,22,22,22,10,28,68,0.0,1021,31,10,159,6,21704
2015-08-30,33,15,0.0,11.6,7,96,08:19 PM,07:31 AM,06:36 AM,07:44 PM,16,24,24,24,11,23,65,0.0,1018,33,10,161,6,21704
2015-08-31,34,19,0.0,11.6,7,90,08:59 PM,08:44 AM,06:37 AM,07:42 PM,18,28,28,27,6,45,62,0.3,1018,34,10,194,4,21704
2015-09-01,28,17,0.0,9.1,5,83,09:39 PM,09:56 AM,06:37 AM,07:41 PM,17,23,23,22,12,58,75,2.0,1018,28,9,150,7,21704
2015-09-02,34,17,0.0,11.6,7,76,10:19 PM,11:06 AM,06:38 AM,07:39 PM,16,26,26,25,7,21,61,0.0,1015,34,10,266,5,21704
2015-09-03,34,19,0.0,11.6,6,69,11:03 PM,12:14 PM,06:39 AM,07:38 PM,18,27,27,26,9,19,67,1.4,1012,34,10,288,5,21704
2015-09-04,28,19,0.0,9.0,5,62,11:49 PM,01:18 PM,06:40 AM,07:36 PM,17,25,25,23,14,41,70,1.4,1015,28,10,225,9,21704
2015-09-05,27,17,0.0,9.0,5,56,No moonrise,02:18 PM,06:41 AM,07:35 PM,17,23,23,22,13,52,76,3.4,1016,27,8,196,8,21704
2015-09-06,29,16,0.0,11.6,5,49,12:39 AM,03:13 PM,06:42 AM,07:33 PM,14,23,23,23,13,33,61,4.9,1019,29,9,158,8,21704
2015-09-07,20,13,0.0,11.6,5,42,01:31 AM,04:02 PM,06:43 AM,07:32 PM,15,19,20,19,8,2,76,0.0,1019,20,10,213,4,21704
2015-09-08,33,18,0.0,11.6,7,35,02:25 AM,04:45 PM,06:44 AM,07:30 PM,17,26,26,25,12,2,67,0.0,1016,33,8,187,7,21704
2015-09-09,35,19,0.0,11.6,6,29,03:21 AM,05:25 PM,06:45 AM,07:28 PM,19,27,27,25,9,37,73,1.7,1012,35,8,216,5,21704
2015-09-10,24,17,0.0,6.4,5,22,04:17 AM,06:00 PM,06:46 AM,07:27 PM,19,20,21,20,13,72,90,5.4,1009,24,8,182,8,21704
2015-09-11,29,14,0.0,11.6,6,15,05:14 AM,06:33 PM,06:47 AM,07:25 PM,13,20,20,20,8,10,70,0.0,1009,29,8,226,6,21704
2015-09-12,24,14,0.0,11.6,5,8,06:09 AM,07:04 PM,06:48 AM,07:23 PM,15,18,19,18,12,31,85,6.7,1007,24,9,194,8,21704
2015-09-13,20,11,0.0,11.6,5,1,07:05 AM,07:34 PM,06:49 AM,07:22 PM,10,14,15,14,17,23,75,0.0,1010,20,8,295,11,21704
2015-09-14,25,9,0.0,11.6,5,5,08:00 AM,08:03 PM,06:49 AM,07:20 PM,8,15,16,15,13,1,64,0.0,1021,25,10,271,8,21704
2015-09-15,30,11,0.0,11.6,6,12,08:55 AM,08:33 PM,06:50 AM,07:19 PM,11,19,19,19,6,0,64,0.0,1026,30,10,206,3,21704
2015-09-16,22,12,0.0,10.3,4,19,09:50 AM,09:05 PM,06:51 AM,07:17 PM,12,17,18,17,9,31,74,0.6,1022,22,10,123,6,21704
2015-09-17,22,12,0.0,9.0,4,26,10:46 AM,09:40 PM,06:52 AM,07:15 PM,14,17,18,17,13,63,81,2.1,1020,22,8,132,8,21704
2015-09-18,23,14,0.0,10.3,4,32,11:42 AM,10:17 PM,06:53 AM,07:14 PM,15,18,19,18,14,61,82,1.1,1018,23,8,148,8,21704
2015-09-19,23,13,0.0,8.9,4,39,12:37 PM,11:00 PM,06:54 AM,07:12 PM,13,18,18,18,13,59,79,0.5,1020,23,8,133,8,21704
2015-09-20,24,15,0.0,11.6,4,46,01:32 PM,11:48 PM,06:55 AM,07:10 PM,10,18,19,18,14,36,61,0.0,1018,24,9,69,8,21704
2015-09-21,19,12,0.0,7.6,4,53,02:24 PM,No moonset,06:56 AM,07:09 PM,9,14,15,14,10,51,71,3.3,1021,19,8,83,6,21704
2015-09-22,23,12,0.0,11.6,4,59,03:15 PM,12:41 AM,06:57 AM,07:07 PM,11,16,17,16,12,35,75,1.0,1023,23,10,51,7,21704
2015-09-23,25,10,0.0,11.6,5,66,04:03 PM,01:41 AM,06:58 AM,07:05 PM,9,16,17,16,12,2,64,0.0,1023,25,10,40,7,21704
2015-09-24,26,12,0.0,11.6,6,73,04:48 PM,02:45 AM,06:59 AM,07:04 PM,9,17,18,17,13,1,61,0.0,1024,26,10,64,8,21704
2015-09-25,23,12,0.0,11.6,5,80,05:30 PM,03:53 AM,07:00 AM,07:02 PM,11,17,17,17,14,17,71,0.2,1025,23,10,78,9,21704
2015-09-26,22,13,0.0,10.2,4,87,06:10 PM,05:04 AM,07:01 AM,07:00 PM,10,16,17,16,15,37,66,0.0,1028,22,10,73,11,21704
2015-09-27,22,12,0.0,5.8,4,93,06:50 PM,06:17 AM,07:02 AM,06:59 PM,13,16,17,16,12,77,79,0.6,1027,22,9,72,8,21704
2015-09-28,26,13,0.0,8.7,5,100,07:30 PM,07:30 AM,07:03 AM,06:57 PM,16,19,19,19,8,82,87,0.9,1021,26,4,102,5,21704
2015-09-29,28,16,0.0,7.2,5,93,08:11 PM,08:43 AM,07:03 AM,06:56 PM,20,23,23,22,14,92,90,24.1,1014,28,5,113,10,21704
2015-09-30,21,16,0.0,5.8,4,86,08:55 PM,09:55 AM,07:04 AM,06:54 PM,17,19,20,19,16,92,88,14.6,1009,21,5,111,11,21704
2015-10-01,14,12,0.0,7.2,3,80,09:42 PM,11:03 AM,07:05 AM,06:52 PM,11,12,13,12,16,90,87,3.8,1018,14,6,62,10,21704
2015-10-02,10,8,0.0,5.7,2,73,10:32 PM,12:07 PM,07:06 AM,06:51 PM,8,7,9,7,23,99,94,40.6,1020,10,7,31,15,21704
2015-10-03,11,8,0.0,5.7,2,66,11:25 PM,01:06 PM,07:07 AM,06:49 PM,9,6,9,6,24,100,96,33.5,1021,11,5,49,15,21704
2015-10-04,16,8,0.0,8.7,3,59,No moonrise,01:58 PM,07:08 AM,06:48 PM,9,10,11,10,16,76,86,1.6,1023,16,8,77,11,21704
2015-10-05,19,8,0.0,11.4,4,52,12:20 AM,02:44 PM,07:09 AM,06:46 PM,7,11,12,11,11,13,77,0.0,1021,19,10,35,7,21704
2015-10-06,23,6,0.0,11.3,5,46,01:16 AM,03:25 PM,07:10 AM,06:44 PM,8,14,15,14,8,13,71,0.0,1017,23,10,231,4,21704
2015-10-07,23,11,0.0,10.1,4,39,02:12 AM,04:02 PM,07:11 AM,06:43 PM,12,16,17,16,11,46,80,0.2,1017,23,9,319,7,21704
2015-10-08,24,11,0.0,11.3,5,32,03:08 AM,04:35 PM,07:12 AM,06:41 PM,12,17,17,17,8,21,78,0.1,1019,24,8,256,4,21704
2015-10-09,26,14,0.0,11.3,5,25,04:04 AM,05:07 PM,07:13 AM,06:40 PM,16,18,19,18,16,47,88,6.3,1014,26,7,229,10,21704
2015-10-10,19,7,0.0,11.2,4,19,04:59 AM,05:37 PM,07:14 AM,06:38 PM,7,11,12,11,12,14,74,0.0,1019,19,10,156,7,21704
2015-10-11,22,3,0.0,11.2,5,12,05:54 AM,06:06 PM,07:15 AM,06:37 PM,6,12,12,12,7,3,70,0.0,1015,22,10,223,5,21704
2015-10-12,23,7,0.0,11.2,5,5,06:49 AM,06:36 PM,07:16 AM,06:35 PM,9,14,15,14,10,1,74,0.0,1009,23,10,176,6,21704
2015-10-13,24,11,0.0,11.2,4,2,07:45 AM,07:07 PM,07:17 AM,06:34 PM,12,15,16,15,14,56,82,1.7,1003,24,6,236,8,21704
2015-10-14,19,8,0.0,8.6,3,8,08:40 AM,07:41 PM,07:18 AM,06:32 PM,8,12,12,12,12,39,76,0.1,1010,19,8,289,7,21704
2015-10-15,18,6,0.0,11.1,4,15,09:37 AM,08:18 PM,07:19 AM,06:31 PM,6,10,11,10,12,9,73,0.0,1017,18,10,264,7,21704
2015-10-16,17,5,0.0,11.1,4,22,10:32 AM,08:58 PM,07:20 AM,06:29 PM,4,9,11,9,15,14,66,0.0,1018,17,10,287,10,21704
2015-10-17,11,2,0.0,10.1,2,29,11:27 AM,09:44 PM,07:21 AM,06:28 PM,1,4,6,4,17,40,70,0.7,1023,11,9,295,11,21704
2015-10-18,9,-1,0.0,11.0,2,36,12:19 PM,10:34 PM,07:22 AM,06:26 PM,-2,0,3,0,15,24,71,1.2,1028,9,10,304,10,21704
2015-10-19,13,-2,0.0,11.0,3,42,01:10 PM,11:30 PM,07:23 AM,06:25 PM,-1,4,6,4,11,1,67,0.0,1031,13,10,234,7,21704
2015-10-20,21,3,0.0,11.0,4,49,01:57 PM,No moonset,07:25 AM,06:24 PM,4,9,11,9,12,9,67,0.0,1025,21,10,196,7,21704
2015-10-21,27,6,0.0,11.0,5,56,02:41 PM,12:30 AM,07:26 AM,06:22 PM,8,14,15,14,8,4,72,0.0,1025,27,10,178,4,21704
2015-10-22,24,9,0.0,10.9,5,63,03:23 PM,01:35 AM,07:27 AM,06:21 PM,10,16,16,16,11,23,70,0.0,1022,24,10,217,6,21704
2015-10-23,10,9,0.0,10.9,3,69,04:03 PM,02:42 AM,07:28 AM,06:19 PM,9,9,10,9,19,25,90,0.0,1023,10,9,37,11,21704
2015-10-24,17,9,0.0,8.5,3,76,04:41 PM,03:52 AM,07:29 AM,06:18 PM,8,11,12,11,21,63,79,0.4,1017,17,9,242,12,21704
2015-10-25,19,8,0.0,10.1,3,83,05:20 PM,05:03 AM,07:30 AM,06:17 PM,10,12,13,12,17,59,83,1.6,1021,19,9,271,11,21704
2015-10-26,15,4,0.0,10.9,3,90,06:00 PM,06:16 AM,07:31 AM,06:16 PM,2,7,8,7,11,37,70,0.0,1030,15,10,179,6,21704
2015-10-27,13,2,0.0,5.4,2,97,06:43 PM,07:29 AM,07:32 AM,06:14 PM,4,6,8,6,10,69,78,1.5,1031,13,7,110,6,21704
2015-10-28,19,9,0.0,5.4,4,97,07:29 PM,08:39 AM,07:33 AM,06:13 PM,15,15,16,15,29,94,97,23.6,1013,19,8,139,18,21704
2015-10-29,18,9,0.0,10.8,4,90,08:19 PM,09:48 AM,07:34 AM,06:12 PM,10,14,15,14,16,35,77,0.9,1005,18,9,250,10,21704
2015-10-30,13,5,0.0,8.5,2,83,09:12 PM,10:51 AM,07:35 AM,06:11 PM,4,7,8,7,13,20,73,0.0,1017,13,10,311,9,21704
2015-10-31,13,1,0.0,8.5,2,76,10:08 PM,11:49 AM,07:36 AM,06:09 PM,3,6,7,6,12,46,79,0.0,1021,13,8,188,7,21704
2015-11-01,18,9,0.0,5.4,3,70,11:06 PM,12:39 PM,07:37 AM,06:08 PM,10,11,12,11,12,80,88,1.7,1015,18,7,226,7,21704
2015-11-02,19,7,0.0,10.7,4,63,No moonrise,01:23 PM,07:39 AM,06:07 PM,9,12,12,12,6,30,81,0.0,1019,19,10,246,3,21704
2015-11-03,24,6,0.0,10.7,5,56,12:03 AM,02:02 PM,07:40 AM,06:06 PM,8,13,13,13,5,0,76,0.0,1023,24,9,200,3,21704
2015-11-04,22,7,0.0,10.6,5,49,01:01 AM,02:37 PM,07:41 AM,06:05 PM,8,14,14,14,9,8,71,0.0,1026,22,10,160,5,21704
2015-11-05,20,11,0.0,5.3,4,43,01:57 AM,03:09 PM,07:42 AM,06:04 PM,14,15,15,15,10,94,95,1.4,1023,20,7,167,6,21704
2015-11-06,25,15,0.0,8.5,4,36,02:52 AM,03:39 PM,07:43 AM,06:03 PM,17,18,19,18,14,73,90,3.4,1016,25,6,217,8,21704
2015-11-07,14,9,0.0,8.4,3,29,03:48 AM,04:08 PM,07:44 AM,06:02 PM,11,12,13,12,14,43,88,4.1,1019,14,7,306,8,21704
2015-11-08,15,4,0.0,10.6,3,22,04:43 AM,04:38 PM,07:45 AM,06:01 PM,2,7,8,7,10,8,68,0.0,1029,15,10,263,6,21704
2015-11-09,12,1,0.0,8.4,2,15,05:38 AM,05:09 PM,07:46 AM,06:00 PM,2,6,6,6,7,45,79,4.0,1029,12,9,175,5,21704
2015-11-10,11,8,0.0,3.8,3,9,06:34 AM,05:42 PM,07:48 AM,05:59 PM,9,8,10,8,15,93,97,15.7,1015,11,8,210,9,21704
2015-11-11,16,8,0.0,8.7,3,2,07:31 AM,06:17 PM,07:49 AM,05:58 PM,9,10,11,10,16,35,86,0.0,1014,16,8,259,10,21704
2015-11-12,16,8,0.0,7.1,3,5,08:27 AM,06:57 PM,07:50 AM,05:57 PM,9,10,11,10,15,51,89,3.0,1008,16,8,187,9,21704
2015-11-13,11,4,0.0,8.7,3,12,09:23 AM,07:42 PM,07:51 AM,05:56 PM,2,5,7,5,21,4,68,0.1,1011,11,10,276,13,21704
2015-11-14,9,2,0.0,5.4,2,18,10:17 AM,08:31 PM,07:52 AM,05:56 PM,-0,2,5,2,18,30,72,0.1,1023,9,10,294,11,21704
2015-11-15,15,1,0.0,8.7,3,25,11:09 AM,09:25 PM,07:53 AM,05:55 PM,3,6,7,6,13,2,75,0.0,1027,15,10,230,8,21704
2015-11-16,19,4,0.0,8.7,4,32,11:57 AM,10:23 PM,07:54 AM,05:54 PM,4,9,10,9,8,8,70,0.0,1025,19,10,283,5,21704
2015-11-17,14,6,0.0,7.0,2,39,12:41 PM,11:25 PM,07:55 AM,05:53 PM,5,7,9,7,15,41,79,0.0,1029,14,10,124,9,21704
2015-11-18,14,4,0.0,3.7,3,46,01:22 PM,No moonset,07:56 AM,05:53 PM,9,8,10,8,16,82,94,2.0,1027,14,3,105,9,21704
2015-11-19,17,12,0.0,3.7,4,52,02:01 PM,12:29 AM,07:57 AM,05:52 PM,14,14,15,14,17,88,97,21.8,1017,17,5,186,10,21704
2015-11-20,10,2,0.0,8.7,3,59,02:38 PM,01:36 AM,07:59 AM,05:51 PM,1,4,7,4,18,3,67,0.0,1023,10,10,277,10,21704
2015-11-21,10,0,0.0,7.0,2,66,03:15 PM,02:44 AM,08:00 AM,05:51 PM,0,3,5,3,14,24,73,0.0,1021,10,9,142,9,21704
2015-11-22,7,0,0.0,8.7,2,73,03:53 PM,03:54 AM,08:01 AM,05:50 PM,-1,1,4,1,18,10,68,0.0,1016,7,10,307,13,21704
2015-11-23,4,-3,0.0,8.7,2,79,04:33 PM,05:04 AM,08:02 AM,05:50 PM,-8,-3,-0,-3,13,14,58,0.0,1022,4,10,273,10,21704
