date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-25,13,5,0.0,8.7,3,93,05:59 PM,07:18 AM,07:57 AM,05:45 PM,1,6,8,6,20,5,60,0.0,1039,13,10,121,11,21625
2015-11-26,16,8,0.0,8.7,4,100,06:51 PM,08:24 AM,07:58 AM,05:44 PM,7,10,11,10,15,13,77,0.0,1040,16,10,99,8,21625
2015-11-27,17,8,0.0,8.7,4,94,07:47 PM,09:26 AM,07:59 AM,05:44 PM,9,12,12,12,14,4,80,0.0,1032,17,10,222,8,21625
2015-11-28,18,11,0.0,8.7,4,87,08:45 PM,10:21 AM,08:00 AM,05:44 PM,10,14,14,14,16,41,78,0.0,1022,18,10,224,8,21625
2015-11-29,9,8,0.0,3.5,2,80,09:45 PM,11:10 AM,08:01 AM,05:43 PM,6,7,10,7,23,83,78,2.0,1023,9,8,37,17,21625
2015-11-30,10,6,0.0,3.5,2,73,10:43 PM,11:53 AM,08:02 AM,05:43 PM,5,5,8,5,30,88,77,1.3,1026,10,6,51,21,21625
2015-12-01,13,11,0.0,3.5,3,66,11:41 PM,12:30 PM,08:03 AM,05:43 PM,11,10,12,10,13,95,95,17.3,1019,13,9,208,8,21625
2015-12-02,16,12,0.0,3.5,3,60,No moonrise,01:04 PM,08:04 AM,05:43 PM,13,12,14,12,23,98,94,5.6,1010,16,9,213,15,21625
2015-12-03,8,7,0.0,8.7,3,53,12:37 AM,01:35 PM,08:05 AM,05:42 PM,3,4,8,4,44,10,71,0.6,1016,8,10,301,28,21625
2015-12-04,9,5,0.0,8.7,3,46,01:33 AM,02:05 PM,08:06 AM,05:42 PM,2,4,7,4,22,1,69,0.0,1032,9,10,268,14,21625
2015-12-05,9,4,0.0,8.7,3,39,02:28 AM,02:34 PM,08:07 AM,05:42 PM,2,5,6,5,12,0,75,0.0,1038,9,10,84,7,21625
2015-12-06,9,2,0.0,8.7,2,33,03:23 AM,03:05 PM,08:08 AM,05:42 PM,1,5,6,5,8,19,71,0.0,1032,9,10,176,4,21625
2015-12-07,11,5,0.0,8.7,3,26,04:18 AM,03:37 PM,08:09 AM,05:42 PM,3,6,8,6,14,26,70,0.0,1022,11,10,265,8,21625
2015-12-08,10,5,0.0,8.7,3,19,05:15 AM,04:11 PM,08:10 AM,05:42 PM,1,5,7,5,18,14,67,0.0,1020,10,10,243,11,21625
2015-12-09,13,6,0.0,8.7,4,12,06:11 AM,04:50 PM,08:10 AM,05:42 PM,6,7,10,7,24,27,76,0.0,1019,13,10,169,15,21625
2015-12-10,15,9,0.0,8.7,3,5,07:08 AM,05:33 PM,08:11 AM,05:42 PM,9,11,11,11,12,23,85,0.8,1015,15,10,196,6,21625
2015-12-11,17,11,0.0,8.7,4,1,08:04 AM,06:21 PM,08:12 AM,05:42 PM,11,12,13,12,22,30,84,0.0,1015,17,10,197,12,21625
2015-12-12,18,12,0.0,8.7,5,8,08:58 AM,07:14 PM,08:13 AM,05:43 PM,12,14,15,14,17,32,86,0.0,1020,18,10,197,9,21625
2015-12-13,20,14,0.0,7.0,4,15,09:48 AM,08:12 PM,08:14 AM,05:43 PM,14,17,16,17,17,47,84,0.0,1021,20,10,197,9,21625
2015-12-14,21,14,0.0,5.2,4,22,10:35 AM,09:14 PM,08:14 AM,05:43 PM,15,17,17,17,39,73,86,0.5,1010,21,9,184,24,21625
2015-12-15,16,10,0.0,8.7,4,28,11:18 AM,10:17 PM,08:15 AM,05:43 PM,9,13,14,13,37,22,72,0.1,1007,16,10,297,24,21625
2015-12-16,12,8,0.0,7.0,3,35,11:58 AM,11:23 PM,08:16 AM,05:44 PM,6,8,10,8,18,29,74,0.0,1018,12,10,196,11,21625
2015-12-17,13,8,0.0,3.5,3,42,12:35 PM,No moonset,08:16 AM,05:44 PM,10,10,11,10,17,78,94,21.2,1012,13,9,192,9,21625
2015-12-18,7,2,0.0,5.2,1,49,01:11 PM,12:29 AM,08:17 AM,05:44 PM,-0,1,4,1,21,59,76,0.2,1019,7,10,223,13,21625
2015-12-19,6,2,0.0,5.2,1,55,01:48 PM,01:36 AM,08:17 AM,05:45 PM,-0,0,4,0,26,61,77,0.2,1019,6,10,215,16,21625
2015-12-20,6,2,0.0,5.2,1,62,02:25 PM,02:43 AM,08:18 AM,05:45 PM,-1,1,4,1,24,52,74,0.3,1021,6,10,193,14,21625
2015-12-21,14,7,0.0,5.2,3,69,03:06 PM,03:51 AM,08:19 AM,05:46 PM,6,7,10,7,41,51,76,0.0,1026,14,10,206,24,21625
2015-12-22,16,12,0.0,3.5,3,76,03:50 PM,04:59 AM,08:19 AM,05:46 PM,13,12,14,12,26,78,95,14.1,1017,16,8,209,15,21625
2015-12-23,18,13,0.0,3.5,4,83,04:38 PM,06:05 AM,08:20 AM,05:47 PM,15,15,16,15,31,94,96,8.6,1016,18,9,152,18,21625
2015-12-24,21,18,0.0,3.5,4,89,05:31 PM,07:09 AM,08:20 AM,05:47 PM,18,19,20,19,42,80,92,41.3,1016,21,7,200,23,21625
2015-12-25,20,18,0.0,3.5,4,96,06:28 PM,08:07 AM,08:20 AM,05:48 PM,18,19,19,19,18,94,96,9.1,1021,20,10,214,11,21625
2015-12-26,15,12,0.0,5.2,3,97,07:27 PM,08:59 AM,08:21 AM,05:48 PM,12,13,14,13,25,89,86,1.4,1027,15,9,57,17,21625
2015-12-27,20,12,0.0,8.7,4,90,08:27 PM,09:46 AM,08:21 AM,05:49 PM,14,15,16,15,34,52,88,4.6,1018,20,10,219,21,21625
2015-12-28,7,3,0.0,7.0,1,84,09:27 PM,10:26 AM,08:21 AM,05:50 PM,1,3,6,3,27,42,74,2.7,1019,7,10,249,16,21625
2015-12-29,14,4,0.0,5.2,3,77,10:24 PM,11:02 AM,08:22 AM,05:50 PM,8,9,10,9,17,42,84,1.1,1017,14,8,195,11,21625
2015-12-30,12,9,0.0,3.5,3,70,11:22 PM,11:36 AM,08:22 AM,05:51 PM,9,10,11,10,16,79,90,2.8,1022,12,8,106,10,21625
2015-12-31,12,7,0.0,7.0,3,63,No moonrise,12:06 PM,08:22 AM,05:52 PM,7,8,10,8,20,74,78,0.0,1020,12,10,214,13,21625
