date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-25,13,5,0.0,8.7,3,93,05:59 PM,07:15 AM,07:54 AM,05:45 PM,2,7,9,7,17,2,64,0.0,1039,13,10,108,10,21853
2015-11-26,18,10,0.0,8.7,4,100,06:51 PM,08:21 AM,07:55 AM,05:45 PM,9,12,13,12,18,7,79,0.0,1040,18,10,87,9,21853
2015-11-27,18,10,0.0,8.7,4,94,07:47 PM,09:23 AM,07:56 AM,05:44 PM,10,13,13,13,13,6,84,0.0,1032,18,10,133,7,21853
2015-11-28,18,11,0.0,8.7,4,87,08:45 PM,10:18 AM,07:57 AM,05:44 PM,10,13,14,13,17,23,79,0.0,1023,18,10,230,9,21853
2015-11-29,12,9,0.0,3.7,3,80,09:45 PM,11:07 AM,07:58 AM,05:44 PM,8,9,11,9,22,92,83,1.5,1022,12,7,31,16,21853
2015-11-30,13,9,0.0,3.7,3,73,10:43 PM,11:50 AM,07:59 AM,05:43 PM,8,9,11,9,33,100,81,4.6,1025,13,5,54,22,21853
2015-12-01,14,12,0.0,3.5,3,66,11:41 PM,12:28 PM,08:00 AM,05:43 PM,12,12,13,12,15,89,94,27.7,1019,14,7,176,9,21853
2015-12-02,17,13,0.0,3.5,4,60,No moonrise,01:02 PM,08:01 AM,05:43 PM,13,14,15,14,28,84,92,5.7,1011,17,9,206,18,21853
2015-12-03,9,7,0.0,8.7,3,53,12:37 AM,01:34 PM,08:02 AM,05:43 PM,5,6,9,6,45,28,73,3.4,1016,9,10,310,29,21853
2015-12-04,10,6,0.0,8.7,3,46,01:32 AM,02:04 PM,08:03 AM,05:43 PM,2,4,7,4,23,0,69,0.0,1032,10,10,316,14,21853
2015-12-05,10,5,0.0,8.7,3,39,02:27 AM,02:33 PM,08:04 AM,05:43 PM,2,5,7,5,16,1,74,0.0,1038,10,10,23,9,21853
2015-12-06,10,3,0.0,8.7,3,33,03:22 AM,03:04 PM,08:05 AM,05:43 PM,1,5,7,5,11,11,70,0.0,1032,10,10,176,6,21853
2015-12-07,11,6,0.0,5.2,2,26,04:16 AM,03:37 PM,08:06 AM,05:43 PM,4,7,8,7,14,52,73,0.6,1022,11,8,245,8,21853
2015-12-08,11,5,0.0,8.7,3,19,05:13 AM,04:11 PM,08:07 AM,05:43 PM,2,5,7,5,20,7,68,0.0,1020,11,10,268,12,21853
2015-12-09,13,6,0.0,8.7,4,12,06:09 AM,04:50 PM,08:07 AM,05:43 PM,6,8,10,8,27,19,76,0.0,1019,13,10,177,16,21853
2015-12-10,15,10,0.0,8.7,3,5,07:05 AM,05:33 PM,08:08 AM,05:43 PM,10,11,12,11,15,11,85,1.4,1015,15,10,219,8,21853
2015-12-11,17,11,0.0,8.7,4,1,08:01 AM,06:21 PM,08:09 AM,05:43 PM,11,12,14,12,26,25,85,0.0,1015,17,10,212,14,21853
2015-12-12,18,12,0.0,8.7,5,8,08:55 AM,07:15 PM,08:10 AM,05:43 PM,13,14,15,14,19,25,86,0.0,1021,18,10,213,10,21853
2015-12-13,19,15,0.0,8.7,4,15,09:46 AM,08:12 PM,08:10 AM,05:43 PM,13,16,16,16,19,44,84,0.0,1021,19,10,210,10,21853
2015-12-14,20,14,0.0,7.0,4,22,10:32 AM,09:14 PM,08:11 AM,05:44 PM,15,17,17,17,43,58,87,0.4,1011,20,8,189,25,21853
2015-12-15,16,11,0.0,8.7,4,28,11:16 AM,10:17 PM,08:12 AM,05:44 PM,10,14,15,14,40,19,74,0.4,1007,16,10,300,24,21853
2015-12-16,13,8,0.0,8.7,4,35,11:56 AM,11:23 PM,08:12 AM,05:44 PM,6,9,10,9,20,15,76,0.0,1018,13,10,193,12,21853
2015-12-17,16,9,0.0,3.5,3,42,12:33 PM,No moonset,08:13 AM,05:45 PM,12,12,13,12,22,81,93,26.8,1012,16,7,193,12,21853
2015-12-18,7,3,0.0,5.2,2,49,01:10 PM,12:28 AM,08:14 AM,05:45 PM,1,2,5,2,23,56,77,0.5,1019,7,10,221,15,21853
2015-12-19,7,3,0.0,5.2,2,55,01:47 PM,01:35 AM,08:14 AM,05:45 PM,1,1,5,1,29,58,77,1.9,1019,7,10,206,18,21853
2015-12-20,7,3,0.0,5.2,2,62,02:24 PM,02:41 AM,08:15 AM,05:46 PM,1,2,5,2,27,55,75,0.7,1021,7,10,200,17,21853
2015-12-21,14,7,0.0,7.0,3,69,03:05 PM,03:49 AM,08:15 AM,05:46 PM,8,8,11,8,37,61,81,0.0,1026,14,10,205,21,21853
2015-12-22,17,13,0.0,3.5,4,76,03:50 PM,04:57 AM,08:16 AM,05:47 PM,14,14,15,14,28,83,95,8.5,1018,17,9,209,15,21853
2015-12-23,18,14,0.0,3.5,4,83,04:38 PM,06:03 AM,08:16 AM,05:47 PM,16,16,16,16,38,87,95,11.8,1017,18,8,159,20,21853
2015-12-24,22,18,0.0,5.2,5,89,05:31 PM,07:06 AM,08:17 AM,05:48 PM,18,20,20,20,52,71,91,34.4,1017,22,7,202,27,21853
2015-12-25,21,18,0.0,5.2,4,96,06:28 PM,08:04 AM,08:17 AM,05:48 PM,18,19,20,19,32,76,94,20.2,1021,21,9,216,18,21853
2015-12-26,15,14,0.0,3.5,3,97,07:27 PM,08:57 AM,08:18 AM,05:49 PM,14,14,15,14,23,94,91,4.0,1026,15,8,87,15,21853
2015-12-27,20,13,0.0,8.7,5,90,08:27 PM,09:43 AM,08:18 AM,05:50 PM,15,16,17,16,33,42,89,2.8,1018,20,8,243,20,21853
2015-12-28,7,4,0.0,5.2,2,84,09:26 PM,10:24 AM,08:18 AM,05:50 PM,3,4,7,4,29,56,76,3.2,1019,7,10,272,18,21853
2015-12-29,15,6,0.0,5.2,3,77,10:24 PM,11:00 AM,08:19 AM,05:51 PM,10,11,12,11,26,69,88,1.6,1017,15,10,220,16,21853
2015-12-30,14,11,0.0,3.5,3,70,11:21 PM,11:34 AM,08:19 AM,05:52 PM,12,12,13,12,21,83,93,3.8,1022,14,9,111,13,21853
2015-12-31,12,8,0.0,3.5,3,63,No moonrise,12:05 PM,08:19 AM,05:53 PM,9,10,12,10,20,81,82,1.4,1019,12,7,169,13,21853
