date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-24,10,1,0.0,8.7,3,86,05:12 PM,06:10 AM,07:59 AM,05:45 PM,-4,2,5,2,16,44,55,0.0,1029,10,10,195,9,21040
2015-11-25,11,3,0.0,8.7,3,93,05:59 PM,07:20 AM,08:00 AM,05:44 PM,1,4,7,4,20,15,66,0.0,1039,11,10,100,11,21040
2015-11-26,15,5,0.0,8.7,3,100,06:51 PM,08:27 AM,08:01 AM,05:44 PM,6,8,10,8,15,21,79,0.0,1041,15,10,122,8,21040
2015-11-27,16,7,0.0,8.7,4,94,07:47 PM,09:29 AM,08:02 AM,05:44 PM,8,10,11,10,16,7,79,0.0,1031,16,10,216,9,21040
2015-11-28,18,11,0.0,5.3,4,87,08:45 PM,10:24 AM,08:03 AM,05:43 PM,11,13,14,13,14,75,84,2.0,1022,18,9,196,8,21040
2015-11-29,8,5,0.0,5.2,2,80,09:45 PM,11:12 AM,08:04 AM,05:43 PM,3,4,7,4,20,77,75,13.4,1024,8,9,28,14,21040
2015-11-30,7,2,0.0,3.5,2,73,10:43 PM,11:55 AM,08:05 AM,05:43 PM,1,1,5,1,26,64,76,1.8,1028,7,7,46,18,21040
2015-12-01,12,8,0.0,3.5,3,66,11:42 PM,12:32 PM,08:06 AM,05:42 PM,10,8,10,8,17,97,96,28.6,1019,12,6,137,10,21040
2015-12-02,14,9,0.0,3.5,3,60,No moonrise,01:06 PM,08:07 AM,05:42 PM,11,10,11,10,18,97,95,4.5,1010,14,7,220,11,21040
2015-12-03,5,5,0.0,8.7,3,53,12:38 AM,01:37 PM,08:08 AM,05:42 PM,2,2,6,2,40,6,78,0.0,1015,5,10,289,24,21040
2015-12-04,10,3,0.0,8.7,3,46,01:34 AM,02:06 PM,08:09 AM,05:42 PM,1,2,6,2,22,2,75,0.0,1032,10,10,308,13,21040
2015-12-05,11,3,0.0,8.7,3,39,02:29 AM,02:35 PM,08:10 AM,05:42 PM,2,5,6,5,10,0,77,0.0,1038,11,10,187,6,21040
2015-12-06,10,3,0.0,8.7,2,33,03:25 AM,03:06 PM,08:11 AM,05:42 PM,1,5,6,5,8,20,74,0.0,1032,10,10,212,5,21040
2015-12-07,11,3,0.0,8.7,3,26,04:20 AM,03:38 PM,08:12 AM,05:42 PM,1,5,7,5,13,22,68,0.0,1022,11,10,309,7,21040
2015-12-08,9,3,0.0,7.0,2,19,05:17 AM,04:11 PM,08:12 AM,05:42 PM,0,3,6,3,17,17,69,0.0,1021,9,10,273,10,21040
2015-12-09,12,6,0.0,7.0,2,12,06:13 AM,04:50 PM,08:13 AM,05:42 PM,4,6,8,6,16,51,76,0.0,1018,12,10,151,10,21040
2015-12-10,15,7,0.0,8.7,4,5,07:11 AM,05:33 PM,08:14 AM,05:42 PM,7,9,10,9,13,23,82,0.1,1015,15,9,213,7,21040
2015-12-11,16,9,0.0,5.2,3,1,08:06 AM,06:20 PM,08:15 AM,05:42 PM,9,11,12,11,15,52,84,0.0,1014,16,10,189,8,21040
2015-12-12,18,11,0.0,5.2,3,8,09:00 AM,07:14 PM,08:16 AM,05:42 PM,11,14,14,14,11,51,85,0.0,1020,18,10,188,6,21040
2015-12-13,20,13,0.0,7.0,4,15,09:51 AM,08:12 PM,08:16 AM,05:42 PM,14,16,16,16,13,36,85,0.0,1020,20,10,176,7,21040
2015-12-14,18,13,0.0,3.5,4,22,10:37 AM,09:14 PM,08:17 AM,05:42 PM,14,16,16,16,30,71,89,1.9,1009,18,9,183,18,21040
2015-12-15,14,9,0.0,8.7,4,28,11:20 AM,10:18 PM,08:18 AM,05:43 PM,8,11,13,11,35,24,71,0.0,1006,14,10,294,22,21040
2015-12-16,11,7,0.0,5.2,2,35,11:59 AM,11:24 PM,08:18 AM,05:43 PM,5,7,9,7,17,51,76,0.0,1018,11,10,150,11,21040
2015-12-17,11,6,0.0,3.5,3,42,12:36 PM,No moonset,08:19 AM,05:43 PM,9,8,9,8,14,78,95,24.6,1012,11,6,184,8,21040
2015-12-18,6,0,0.0,7.0,1,49,01:13 PM,12:30 AM,08:20 AM,05:44 PM,-2,-0,2,-0,20,53,76,0.3,1019,6,10,230,12,21040
2015-12-19,5,-0,0.0,5.2,1,55,01:49 PM,01:37 AM,08:20 AM,05:44 PM,-2,-1,2,-1,23,61,78,2.2,1019,5,9,217,14,21040
2015-12-20,4,0,0.0,5.2,1,62,02:26 PM,02:45 AM,08:21 AM,05:45 PM,-2,-1,2,-1,22,56,76,0.4,1021,4,10,190,13,21040
2015-12-21,12,4,0.0,7.0,2,69,03:06 PM,03:53 AM,08:21 AM,05:45 PM,4,5,8,5,34,43,77,0.0,1025,12,10,207,19,21040
2015-12-22,14,11,0.0,5.2,3,76,03:50 PM,05:01 AM,08:22 AM,05:46 PM,12,10,12,10,21,86,96,3.1,1017,14,9,212,12,21040
2015-12-23,17,11,0.0,3.5,3,83,04:38 PM,06:08 AM,08:22 AM,05:46 PM,14,13,14,13,26,100,98,23.8,1016,17,5,127,15,21040
2015-12-24,21,16,0.0,5.2,4,89,05:31 PM,07:11 AM,08:23 AM,05:47 PM,17,18,19,18,29,82,90,3.2,1015,21,9,209,16,21040
2015-12-25,20,16,0.0,7.0,4,96,06:27 PM,08:09 AM,08:23 AM,05:47 PM,16,17,17,17,10,83,94,11.4,1021,20,5,148,6,21040
2015-12-26,12,11,0.0,3.5,3,97,07:27 PM,09:02 AM,08:24 AM,05:48 PM,9,10,12,10,24,86,82,3.3,1028,12,6,100,16,21040
2015-12-27,20,11,0.0,8.7,4,90,08:27 PM,09:48 AM,08:24 AM,05:49 PM,13,13,15,13,26,68,88,3.1,1017,20,10,228,17,21040
2015-12-28,6,1,0.0,7.0,1,84,09:27 PM,10:28 AM,08:24 AM,05:49 PM,-1,0,4,0,28,53,73,2.4,1019,6,10,259,17,21040
2015-12-29,13,2,0.0,7.0,3,77,10:25 PM,11:04 AM,08:25 AM,05:50 PM,6,7,9,7,17,62,83,0.5,1017,13,10,196,11,21040
2015-12-30,11,9,0.0,3.5,3,70,11:23 PM,11:37 AM,08:25 AM,05:51 PM,8,9,10,9,11,90,87,2.9,1022,11,10,122,7,21040
2015-12-31,11,5,0.0,8.7,2,63,No moonrise,12:07 PM,08:25 AM,05:51 PM,5,6,8,6,22,38,78,3.0,1020,11,10,290,14,21040
