date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-25,12,6,0.0,8.7,3,93,06:03 PM,07:21 AM,07:59 AM,05:49 PM,2,6,9,6,20,3,64,0.0,1039,12,10,139,11,20637
2015-11-26,15,7,0.0,8.7,4,100,06:55 PM,08:26 AM,08:00 AM,05:48 PM,8,10,11,10,14,15,80,0.0,1040,15,10,105,7,20637
2015-11-27,17,7,0.0,8.7,4,94,07:51 PM,09:29 AM,08:01 AM,05:48 PM,8,11,12,11,15,5,79,0.0,1032,17,10,224,8,20637
2015-11-28,19,11,0.0,7.0,4,87,08:49 PM,10:23 AM,08:02 AM,05:47 PM,10,14,14,14,17,36,76,0.0,1023,19,10,216,9,20637
2015-11-29,11,9,0.0,3.5,2,80,09:48 PM,11:12 AM,08:03 AM,05:47 PM,7,8,11,8,23,91,81,3.3,1023,11,9,33,16,20637
2015-11-30,10,7,0.0,3.5,2,73,10:47 PM,11:55 AM,08:04 AM,05:47 PM,5,6,9,6,27,97,80,5.2,1026,10,7,47,19,20637
2015-12-01,10,10,0.0,3.5,2,66,11:45 PM,12:32 PM,08:05 AM,05:47 PM,9,9,10,9,13,98,94,30.5,1019,10,5,266,8,20637
2015-12-02,15,11,0.0,3.5,3,60,No moonrise,01:07 PM,08:06 AM,05:47 PM,12,12,13,12,26,97,94,8.2,1010,15,8,213,17,20637
2015-12-03,7,5,0.0,8.7,3,53,12:41 AM,01:38 PM,08:07 AM,05:46 PM,3,3,7,3,39,6,77,0.0,1017,7,10,301,24,20637
2015-12-04,9,4,0.0,8.7,3,46,01:37 AM,02:08 PM,08:08 AM,05:46 PM,1,4,6,4,21,0,71,0.0,1032,9,10,261,13,20637
2015-12-05,10,5,0.0,8.7,3,39,02:31 AM,02:38 PM,08:09 AM,05:46 PM,3,5,7,5,13,1,75,0.0,1038,10,10,89,8,20637
2015-12-06,10,2,0.0,8.7,3,33,03:26 AM,03:08 PM,08:10 AM,05:46 PM,1,6,6,6,9,13,70,0.0,1032,10,10,197,5,20637
2015-12-07,12,4,0.0,8.7,3,26,04:21 AM,03:41 PM,08:11 AM,05:46 PM,2,6,8,6,15,12,70,0.0,1022,12,10,257,8,20637
2015-12-08,10,5,0.0,8.7,3,19,05:18 AM,04:15 PM,08:12 AM,05:46 PM,2,6,8,6,18,20,67,0.0,1020,10,10,167,10,20637
2015-12-09,13,6,0.0,8.7,3,12,06:14 AM,04:53 PM,08:12 AM,05:46 PM,7,7,10,7,25,28,81,0.0,1018,13,10,179,16,20637
2015-12-10,14,8,0.0,8.7,3,5,07:11 AM,05:37 PM,08:13 AM,05:46 PM,9,10,11,10,14,31,85,0.8,1015,14,10,164,7,20637
2015-12-11,18,11,0.0,7.0,3,1,08:06 AM,06:24 PM,08:14 AM,05:46 PM,11,12,14,12,25,33,84,0.0,1015,18,10,212,13,20637
2015-12-12,17,12,0.0,7.0,4,8,09:00 AM,07:18 PM,08:15 AM,05:47 PM,13,14,15,14,18,40,90,0.0,1020,17,10,211,9,20637
2015-12-13,20,14,0.0,7.0,4,15,09:51 AM,08:16 PM,08:16 AM,05:47 PM,14,17,17,17,19,56,84,0.0,1021,20,10,202,10,20637
2015-12-14,20,14,0.0,5.2,4,22,10:37 AM,09:18 PM,08:16 AM,05:47 PM,15,17,17,17,38,72,87,1.4,1010,20,7,185,22,20637
2015-12-15,16,10,0.0,8.7,4,28,11:21 AM,10:21 PM,08:17 AM,05:47 PM,9,13,15,13,39,20,72,0.2,1007,16,10,303,24,20637
2015-12-16,13,8,0.0,8.7,4,35,12:00 PM,11:27 PM,08:18 AM,05:48 PM,6,8,10,8,19,20,75,0.0,1018,13,10,205,11,20637
2015-12-17,12,8,0.0,3.5,3,42,12:38 PM,No moonset,08:18 AM,05:48 PM,10,10,11,10,15,83,94,27.1,1012,12,6,181,9,20637
2015-12-18,7,3,0.0,5.2,1,49,01:14 PM,12:32 AM,08:19 AM,05:48 PM,0,2,4,2,20,61,75,0.4,1019,7,10,232,12,20637
2015-12-19,6,2,0.0,5.2,1,55,01:51 PM,01:39 AM,08:20 AM,05:49 PM,0,1,4,1,25,54,76,2.0,1019,6,9,222,15,20637
2015-12-20,6,3,0.0,5.2,1,62,02:28 PM,02:46 AM,08:20 AM,05:49 PM,0,1,5,1,23,57,75,0.4,1021,6,10,190,14,20637
2015-12-21,13,5,0.0,5.2,3,69,03:09 PM,03:54 AM,08:21 AM,05:50 PM,6,6,9,6,39,49,79,0.0,1026,13,10,206,23,20637
2015-12-22,16,12,0.0,5.2,3,76,03:53 PM,05:02 AM,08:21 AM,05:50 PM,12,12,13,12,25,79,95,7.5,1017,16,9,211,14,20637
2015-12-23,19,13,0.0,3.5,4,83,04:42 PM,06:08 AM,08:22 AM,05:51 PM,15,15,16,15,33,97,97,15.3,1016,19,7,159,18,20637
2015-12-24,22,18,0.0,5.2,4,89,05:35 PM,07:11 AM,08:22 AM,05:51 PM,18,19,20,19,40,75,92,52.7,1016,22,7,210,20,20637
2015-12-25,20,18,0.0,3.5,4,96,06:32 PM,08:09 AM,08:22 AM,05:52 PM,18,19,19,19,24,85,95,18.3,1021,20,8,221,13,20637
2015-12-26,15,12,0.0,3.5,3,97,07:31 PM,09:02 AM,08:23 AM,05:52 PM,12,13,14,13,24,97,88,2.6,1027,15,7,52,16,20637
2015-12-27,21,12,0.0,8.7,4,90,08:31 PM,09:48 AM,08:23 AM,05:53 PM,14,16,16,16,34,52,89,3.3,1018,21,9,226,21,20637
2015-12-28,7,3,0.0,7.0,1,84,09:30 PM,10:29 AM,08:23 AM,05:54 PM,2,3,6,3,26,50,73,4.3,1019,7,9,251,16,20637
2015-12-29,14,4,0.0,7.0,3,77,10:28 PM,11:05 AM,08:24 AM,05:54 PM,7,8,10,8,19,48,83,0.2,1017,14,9,244,12,20637
2015-12-30,13,10,0.0,3.5,3,70,11:25 PM,11:38 AM,08:24 AM,05:55 PM,10,10,11,10,16,80,91,3.3,1022,13,9,117,11,20637
2015-12-31,12,9,0.0,3.5,3,63,No moonrise,12:09 PM,08:24 AM,05:56 PM,7,9,11,9,17,82,80,1.2,1020,12,10,261,11,20637
