date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-25,13,5,0.0,8.7,3,93,06:03 PM,07:22 AM,08:01 AM,05:48 PM,2,6,8,6,19,4,66,0.0,1039,13,10,116,11,20740
2015-11-26,15,5,0.0,8.7,3,100,06:55 PM,08:28 AM,08:02 AM,05:48 PM,7,10,11,10,11,23,81,0.0,1040,15,10,170,7,20740
2015-11-27,17,8,0.0,8.7,4,94,07:51 PM,09:30 AM,08:03 AM,05:47 PM,9,12,13,12,15,8,81,0.0,1032,17,10,216,9,20740
2015-11-28,20,11,0.0,8.7,4,87,08:49 PM,10:25 AM,08:04 AM,05:47 PM,11,14,15,14,12,54,79,0.3,1022,20,9,265,6,20740
2015-11-29,9,7,0.0,3.5,2,80,09:48 PM,11:14 AM,08:05 AM,05:47 PM,5,6,9,6,21,88,80,10.4,1023,9,9,31,15,20740
2015-11-30,8,4,0.0,3.5,2,73,10:47 PM,11:57 AM,08:06 AM,05:46 PM,3,3,6,3,22,90,79,2.6,1027,8,8,43,15,20740
2015-12-01,10,8,0.0,3.5,2,66,11:45 PM,12:34 PM,08:07 AM,05:46 PM,8,8,9,8,10,100,96,18.3,1019,10,4,227,7,20740
2015-12-02,14,10,0.0,3.5,3,60,No moonrise,01:08 PM,08:08 AM,05:46 PM,11,10,12,10,17,92,95,9.5,1010,14,7,192,10,20740
2015-12-03,5,4,0.0,8.7,2,53,12:41 AM,01:39 PM,08:09 AM,05:46 PM,3,2,6,2,32,5,82,0.0,1016,5,10,286,20,20740
2015-12-04,12,3,0.0,8.7,3,46,01:37 AM,02:09 PM,08:10 AM,05:46 PM,3,4,7,4,16,0,76,0.0,1032,12,10,251,11,20740
2015-12-05,14,4,0.0,8.7,3,39,02:32 AM,02:38 PM,08:11 AM,05:45 PM,4,7,8,7,8,0,77,0.0,1038,14,10,142,6,20740
2015-12-06,13,4,0.0,8.7,2,33,03:27 AM,03:09 PM,08:12 AM,05:45 PM,3,7,7,7,8,17,74,0.0,1032,13,10,196,5,20740
2015-12-07,15,3,0.0,8.7,3,26,04:22 AM,03:41 PM,08:13 AM,05:45 PM,3,6,8,6,10,19,71,0.0,1022,15,10,292,6,20740
2015-12-08,12,4,0.0,7.0,2,19,05:19 AM,04:15 PM,08:14 AM,05:45 PM,2,6,8,6,12,26,70,0.0,1021,12,10,165,7,20740
2015-12-09,13,5,0.0,8.7,2,12,06:15 AM,04:53 PM,08:14 AM,05:45 PM,6,6,8,6,15,40,83,0.0,1018,13,10,177,10,20740
2015-12-10,16,7,0.0,8.7,3,5,07:12 AM,05:36 PM,08:15 AM,05:46 PM,8,10,11,10,13,31,83,0.5,1015,16,10,172,7,20740
2015-12-11,18,9,0.0,7.0,3,1,08:08 AM,06:24 PM,08:16 AM,05:46 PM,10,12,13,12,15,42,86,0.0,1015,18,10,197,9,20740
2015-12-12,17,12,0.0,5.2,4,8,09:02 AM,07:18 PM,08:17 AM,05:46 PM,13,14,14,14,11,41,89,0.0,1020,17,9,206,6,20740
2015-12-13,21,14,0.0,7.0,4,15,09:52 AM,08:15 PM,08:18 AM,05:46 PM,14,17,18,17,15,47,85,0.0,1020,21,10,211,8,20740
2015-12-14,20,14,0.0,3.5,4,22,10:39 AM,09:17 PM,08:18 AM,05:46 PM,15,16,17,16,30,65,89,2.5,1009,20,8,184,17,20740
2015-12-15,14,8,0.0,8.7,3,28,11:22 AM,10:21 PM,08:19 AM,05:47 PM,9,11,13,11,29,18,75,4.1,1007,14,10,302,18,20740
2015-12-16,12,8,0.0,5.2,3,35,12:01 PM,11:27 PM,08:20 AM,05:47 PM,6,8,10,8,14,36,78,0.0,1018,12,10,196,9,20740
2015-12-17,12,7,0.0,3.5,3,42,12:39 PM,No moonset,08:20 AM,05:47 PM,9,9,10,9,13,85,95,31.1,1012,12,6,181,8,20740
2015-12-18,6,1,0.0,5.2,1,49,01:15 PM,12:33 AM,08:21 AM,05:48 PM,-0,2,4,2,17,63,75,0.4,1019,6,9,236,11,20740
2015-12-19,6,0,0.5,5.2,1,55,01:51 PM,01:40 AM,08:22 AM,05:48 PM,-1,1,4,1,20,56,76,2.7,1019,6,9,219,13,20740
2015-12-20,5,2,0.0,5.2,1,62,02:29 PM,02:47 AM,08:22 AM,05:48 PM,-0,1,4,1,20,56,76,0.2,1021,5,10,184,12,20740
2015-12-21,13,3,0.0,7.0,2,69,03:09 PM,03:55 AM,08:23 AM,05:49 PM,5,5,8,5,34,41,80,0.0,1025,13,10,204,20,20740
2015-12-22,16,12,0.0,5.2,3,76,03:53 PM,05:03 AM,08:23 AM,05:49 PM,12,12,13,12,20,74,95,6.3,1017,16,9,208,12,20740
2015-12-23,18,13,0.0,3.5,4,83,04:41 PM,06:09 AM,08:24 AM,05:50 PM,15,15,15,15,24,97,97,12.9,1016,18,5,147,14,20740
2015-12-24,22,18,0.0,3.5,5,89,05:35 PM,07:13 AM,08:24 AM,05:50 PM,18,20,20,20,30,83,91,8.1,1016,22,8,205,17,20740
2015-12-25,20,17,0.0,3.5,4,96,06:31 PM,08:11 AM,08:24 AM,05:51 PM,18,18,18,18,12,97,96,10.8,1021,20,7,192,7,20740
2015-12-26,13,11,0.0,3.5,3,97,07:31 PM,09:04 AM,08:25 AM,05:52 PM,11,12,13,12,20,94,86,3.2,1027,13,5,55,14,20740
2015-12-27,21,11,0.0,8.7,4,90,08:30 PM,09:50 AM,08:25 AM,05:52 PM,14,15,16,15,28,57,89,3.8,1017,21,9,234,18,20740
2015-12-28,7,2,0.0,8.7,2,84,09:30 PM,10:30 AM,08:26 AM,05:53 PM,1,3,6,3,23,39,72,2.6,1019,7,10,258,15,20740
2015-12-29,14,3,0.0,8.7,3,77,10:28 PM,11:06 AM,08:26 AM,05:54 PM,6,8,9,8,14,46,82,0.2,1017,14,10,227,10,20740
2015-12-30,12,9,0.0,3.5,3,70,11:25 PM,11:39 AM,08:26 AM,05:54 PM,9,9,11,9,12,80,91,3.8,1022,12,8,115,8,20740
2015-12-31,11,7,0.0,5.2,2,63,No moonrise,12:10 PM,08:26 AM,05:55 PM,6,7,9,7,16,60,82,3.7,1020,11,10,260,10,20740
