date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-10,28,17,0.0,14.5,6,45,01:39 AM,02:08 PM,05:36 AM,08:29 PM,15,23,23,22,16,4,66,0.0,1012,28,10,223,10,21912
2015-06-11,32,19,0.0,14.5,7,38,02:15 AM,03:16 PM,05:36 AM,08:30 PM,18,27,27,26,22,7,66,0.0,1013,32,10,213,14,21912
2015-06-12,33,22,0.0,14.5,7,31,02:52 AM,04:23 PM,05:36 AM,08:30 PM,21,30,30,27,23,5,69,0.0,1013,33,10,203,15,21912
2015-06-13,30,23,0.0,14.5,7,25,03:32 AM,05:30 PM,05:36 AM,08:31 PM,20,28,28,26,21,27,72,0.0,1014,30,10,281,14,21912
2015-06-14,31,20,0.0,11.4,6,18,04:15 AM,06:33 PM,05:36 AM,08:31 PM,20,27,27,25,13,52,75,1.0,1017,31,10,136,8,21912
2015-06-15,31,23,0.0,14.5,6,11,05:02 AM,07:35 PM,05:36 AM,08:32 PM,22,29,29,26,19,41,77,0.4,1014,31,10,232,12,21912
2015-06-16,32,23,0.0,13.5,6,4,05:53 AM,08:30 PM,05:36 AM,08:32 PM,22,30,30,27,20,32,74,1.5,1013,32,10,288,14,21912
2015-06-17,22,20,0.0,13.5,5,3,06:47 AM,09:20 PM,05:36 AM,08:32 PM,17,21,23,21,23,33,77,0.0,1018,22,10,143,15,21912
2015-06-18,25,20,0.0,10.4,5,9,07:44 AM,10:05 PM,05:36 AM,08:33 PM,20,23,23,22,20,84,90,19.8,1016,25,7,114,14,21912
2015-06-19,30,20,0.0,14.5,6,16,08:41 AM,10:44 PM,05:36 AM,08:33 PM,20,26,26,25,16,43,75,1.8,1014,30,10,279,11,21912
2015-06-20,31,21,0.0,13.5,6,23,09:39 AM,11:19 PM,05:36 AM,08:33 PM,20,27,27,25,25,42,75,10.1,1015,31,9,105,14,21912
2015-06-21,31,22,0.0,13.5,6,30,10:35 AM,11:51 PM,05:37 AM,08:33 PM,21,29,29,27,27,34,74,3.5,1009,31,10,265,18,21912
2015-06-22,31,22,0.0,14.5,7,36,11:32 AM,No moonset,05:37 AM,08:34 PM,18,28,28,26,20,5,63,0.1,1015,31,10,275,12,21912
2015-06-23,34,23,0.0,14.5,7,43,12:27 PM,12:21 AM,05:37 AM,08:34 PM,22,31,31,28,27,16,71,0.2,1012,34,10,222,18,21912
2015-06-24,28,17,0.0,14.5,6,50,01:23 PM,12:51 AM,05:37 AM,08:34 PM,15,23,23,23,19,8,64,0.0,1016,28,10,280,12,21912
2015-06-25,29,18,0.0,12.4,6,57,02:18 PM,01:21 AM,05:38 AM,08:34 PM,15,24,24,23,14,45,63,1.3,1017,29,10,178,9,21912
2015-06-26,27,20,0.0,11.4,5,63,03:15 PM,01:51 AM,05:38 AM,08:34 PM,18,23,23,22,15,68,80,3.9,1015,27,8,102,9,21912
2015-06-27,23,18,0.0,9.4,5,70,04:13 PM,02:24 AM,05:38 AM,08:34 PM,18,21,22,21,37,81,85,7.8,1014,23,9,101,24,21912
2015-06-28,26,19,0.0,13.5,5,77,05:12 PM,03:01 AM,05:39 AM,08:34 PM,17,23,23,22,25,51,74,0.6,1006,26,10,215,17,21912
2015-06-29,27,15,0.0,14.5,6,84,06:10 PM,03:42 AM,05:39 AM,08:34 PM,13,21,21,21,21,5,64,0.0,1013,27,10,249,13,21912
2015-06-30,29,19,0.0,14.5,6,91,07:08 PM,04:29 AM,05:40 AM,08:34 PM,18,25,25,24,29,20,71,16.3,1012,29,8,169,17,21912
2015-07-01,29,21,0.0,14.5,7,97,08:04 PM,05:23 AM,05:40 AM,08:34 PM,18,26,26,25,18,39,68,0.4,1010,29,10,261,12,21912
2015-07-02,24,19,0.0,11.4,5,96,08:55 PM,06:22 AM,05:41 AM,08:34 PM,18,23,23,22,9,55,79,3.0,1012,24,9,169,6,21912
2015-07-03,27,18,0.0,14.5,6,89,09:42 PM,07:26 AM,05:41 AM,08:34 PM,16,23,23,22,17,39,70,0.0,1014,27,10,140,11,21912
2015-07-04,27,20,0.0,11.4,5,82,10:25 PM,08:33 AM,05:42 AM,08:33 PM,18,24,24,23,12,67,75,0.4,1013,27,10,79,7,21912
2015-07-05,30,18,0.0,13.5,6,76,11:04 PM,09:43 AM,05:42 AM,08:33 PM,18,25,25,24,12,32,75,0.0,1020,30,10,100,7,21912
2015-07-06,30,22,0.0,13.5,6,69,11:42 PM,10:51 AM,05:43 AM,08:33 PM,21,28,28,25,17,48,78,3.5,1019,30,10,146,11,21912
2015-07-07,31,22,0.0,14.5,7,62,No moonrise,12:00 PM,05:43 AM,08:33 PM,20,29,29,26,20,11,72,1.7,1016,31,9,205,13,21912
2015-07-08,32,23,0.0,13.5,6,55,12:18 AM,01:08 PM,05:44 AM,08:32 PM,20,29,29,27,16,31,68,2.3,1014,32,10,234,10,21912
2015-07-09,31,23,0.0,13.5,6,48,12:55 AM,02:14 PM,05:45 AM,08:32 PM,22,29,29,26,19,49,77,5.6,1013,31,10,239,12,21912
2015-07-10,29,20,0.0,14.5,7,42,01:33 AM,03:21 PM,05:45 AM,08:32 PM,17,25,25,24,23,12,68,1.6,1015,29,10,323,16,21912
2015-07-11,30,21,0.0,14.5,7,35,02:13 AM,04:24 PM,05:46 AM,08:31 PM,16,26,26,24,13,29,63,0.1,1018,30,10,146,7,21912
2015-07-12,30,20,0.0,14.5,7,28,02:58 AM,05:25 PM,05:47 AM,08:31 PM,16,25,25,25,14,12,61,0.0,1016,30,10,162,8,21912
2015-07-13,30,20,0.0,13.5,6,21,03:46 AM,06:22 PM,05:47 AM,08:30 PM,17,25,25,24,15,31,67,0.1,1011,30,10,160,10,21912
2015-07-14,31,21,0.0,14.5,7,15,04:38 AM,07:14 PM,05:48 AM,08:30 PM,20,27,27,26,17,17,74,0.1,1003,31,10,176,11,21912
2015-07-15,27,21,0.0,11.4,6,8,05:34 AM,08:00 PM,05:49 AM,08:29 PM,21,26,26,24,18,60,82,4.8,1005,27,10,237,12,21912
2015-07-16,29,17,0.0,14.5,6,1,06:30 AM,08:41 PM,05:49 AM,08:29 PM,14,22,22,22,20,17,63,0.0,1016,29,10,172,13,21912
2015-07-17,28,18,0.0,14.5,7,6,07:28 AM,09:18 PM,05:50 AM,08:28 PM,17,24,24,23,19,18,71,0.0,1018,28,10,159,13,21912
2015-07-18,32,21,0.0,13.4,6,12,08:24 AM,09:52 PM,05:51 AM,08:27 PM,21,30,30,26,20,35,75,0.4,1014,32,10,198,13,21912
2015-07-19,34,23,0.0,14.5,8,19,09:21 AM,10:23 PM,05:52 AM,08:27 PM,22,32,32,29,15,7,69,0.0,1010,34,10,207,10,21912
2015-07-20,35,26,0.0,14.5,7,26,10:17 AM,10:53 PM,05:53 AM,08:26 PM,21,32,32,30,15,16,62,0.9,1006,35,10,259,9,21912
2015-07-21,31,24,0.0,14.5,6,33,11:12 AM,11:22 PM,05:53 AM,08:25 PM,20,30,30,28,13,14,66,3.8,1004,31,9,234,7,21912
2015-07-22,29,19,0.0,14.5,7,40,12:08 PM,11:52 PM,05:54 AM,08:25 PM,14,25,25,24,23,12,55,0.0,1009,29,10,318,15,21912
2015-07-23,28,19,0.0,14.5,6,46,01:03 PM,No moonset,05:55 AM,08:24 PM,11,23,23,23,15,5,50,0.0,1013,28,10,314,9,21912
2015-07-24,29,18,0.0,14.5,7,53,02:00 PM,12:23 AM,05:56 AM,08:23 PM,12,24,24,23,15,7,50,0.0,1014,29,10,213,10,21912
2015-07-25,30,18,0.0,14.5,7,60,02:57 PM,12:58 AM,05:57 AM,08:22 PM,13,25,25,24,17,9,52,0.0,1015,30,10,175,10,21912
2015-07-26,31,21,0.0,14.5,6,67,03:55 PM,01:36 AM,05:57 AM,08:21 PM,18,27,27,26,23,25,64,0.8,1015,31,10,196,15,21912
2015-07-27,30,22,0.0,14.5,6,73,04:53 PM,02:19 AM,05:58 AM,08:20 PM,20,28,28,26,13,29,73,1.8,1015,30,10,176,8,21912
2015-07-28,33,22,0.0,14.5,6,80,05:50 PM,03:09 AM,05:59 AM,08:20 PM,20,30,30,27,11,14,69,0.4,1015,33,10,159,6,21912
2015-07-29,33,23,0.0,14.2,6,87,06:43 PM,04:05 AM,06:00 AM,08:19 PM,21,30,30,27,14,10,68,0.5,1014,33,10,214,9,21912
2015-07-30,32,24,0.0,11.6,6,94,07:33 PM,05:08 AM,06:01 AM,08:18 PM,22,31,31,27,22,20,75,10.9,1011,32,9,217,15,21912
2015-07-31,32,20,0.0,11.6,7,100,08:18 PM,06:14 AM,06:02 AM,08:17 PM,14,26,26,26,18,5,51,0.0,1011,32,10,308,11,21912
2015-08-01,32,22,0.0,11.6,7,93,09:01 PM,07:25 AM,06:03 AM,08:16 PM,15,28,28,26,21,22,53,0.0,1010,32,10,267,13,21912
2015-08-02,31,20,0.0,11.6,7,86,09:41 PM,08:36 AM,06:04 AM,08:15 PM,13,26,26,25,14,8,49,0.0,1012,31,10,237,8,21912
2015-08-03,32,21,0.0,11.6,7,79,10:18 PM,09:47 AM,06:04 AM,08:14 PM,16,27,27,26,25,7,55,0.0,1010,32,10,206,16,21912
2015-08-04,33,23,0.0,11.6,7,72,10:56 PM,10:57 AM,06:05 AM,08:12 PM,17,28,28,27,17,20,58,0.7,1011,33,10,214,12,21912
2015-08-05,32,20,0.0,11.6,7,66,11:35 PM,12:06 PM,06:06 AM,08:11 PM,12,26,26,25,18,15,46,1.0,1013,32,10,274,12,21912
2015-08-06,30,19,0.0,10.5,6,59,No moonrise,01:13 PM,06:07 AM,08:10 PM,15,24,24,24,14,36,60,3.3,1014,30,10,110,9,21912
2015-08-07,29,20,0.0,11.6,6,52,12:15 AM,02:17 PM,06:08 AM,08:09 PM,16,24,24,23,19,42,68,5.3,1011,29,9,76,13,21912
2015-08-08,29,18,0.0,10.4,6,45,12:58 AM,03:19 PM,06:09 AM,08:08 PM,15,24,24,23,18,29,61,0.0,1014,29,10,70,11,21912
2015-08-09,29,21,0.0,11.6,6,39,01:45 AM,04:17 PM,06:10 AM,08:07 PM,16,25,25,24,12,55,60,0.6,1015,29,10,194,8,21912
2015-08-10,27,21,0.0,8.1,5,32,02:34 AM,05:10 PM,06:11 AM,08:06 PM,18,25,25,23,16,89,75,3.0,1016,27,9,160,11,21912
2015-08-11,29,22,0.0,11.6,6,25,03:28 AM,05:57 PM,06:12 AM,08:04 PM,21,27,27,24,23,53,82,21.1,1009,29,9,207,16,21912
2015-08-12,29,20,0.0,11.6,6,18,04:23 AM,06:40 PM,06:13 AM,08:03 PM,16,24,24,24,19,17,65,2.7,1012,29,10,315,12,21912
2015-08-13,28,18,0.0,11.6,6,11,05:20 AM,07:18 PM,06:14 AM,08:02 PM,12,23,23,22,15,15,54,0.0,1017,28,10,125,9,21912
2015-08-14,32,17,0.0,11.6,7,5,06:16 AM,07:53 PM,06:14 AM,08:01 PM,12,25,25,24,12,3,49,0.0,1020,32,10,204,7,21912
2015-08-15,31,20,0.0,11.6,7,2,07:13 AM,08:24 PM,06:15 AM,07:59 PM,15,26,26,25,15,5,56,0.0,1020,31,10,223,9,21912
2015-08-16,33,20,0.0,11.6,7,9,08:09 AM,08:55 PM,06:16 AM,07:58 PM,15,26,26,26,16,3,55,0.0,1019,33,10,223,9,21912
2015-08-17,33,21,0.0,11.6,7,16,09:04 AM,09:25 PM,06:17 AM,07:57 PM,17,28,28,27,18,11,59,0.1,1018,33,10,198,11,21912
2015-08-18,32,21,0.0,11.6,7,22,09:59 AM,09:54 PM,06:18 AM,07:55 PM,20,28,28,26,18,27,71,0.0,1016,32,9,169,12,21912
2015-08-19,32,22,0.0,11.6,6,29,10:55 AM,10:24 PM,06:19 AM,07:54 PM,21,29,29,26,21,19,75,1.6,1015,32,9,160,14,21912
2015-08-20,31,23,0.0,11.6,6,36,11:50 AM,10:57 PM,06:20 AM,07:52 PM,22,29,29,26,26,40,79,4.3,1014,31,10,144,18,21912
2015-08-21,30,22,0.0,10.4,6,43,12:46 PM,11:33 PM,06:21 AM,07:51 PM,16,26,26,25,21,34,63,3.6,1016,30,10,205,13,21912
2015-08-22,29,18,0.0,11.6,6,50,01:43 PM,No moonset,06:22 AM,07:50 PM,11,23,23,23,23,7,50,0.0,1018,29,10,135,14,21912
2015-08-23,29,17,0.0,11.6,6,56,02:39 PM,12:13 AM,06:23 AM,07:48 PM,12,21,21,22,10,10,56,0.0,1015,29,10,191,5,21912
2015-08-24,31,18,0.0,11.6,6,63,03:35 PM,12:59 AM,06:24 AM,07:47 PM,16,26,26,24,17,22,61,2.5,1011,31,10,171,11,21912
2015-08-25,30,20,0.0,11.6,7,70,04:29 PM,01:51 AM,06:25 AM,07:45 PM,14,25,25,24,15,8,58,0.0,1011,30,10,296,10,21912
2015-08-26,27,17,0.0,11.6,6,77,05:20 PM,02:48 AM,06:26 AM,07:44 PM,12,22,22,21,20,30,57,0.0,1015,27,10,323,12,21912
2015-08-27,27,16,0.0,11.6,6,83,06:07 PM,03:52 AM,06:26 AM,07:42 PM,12,22,22,21,18,16,60,0.0,1018,27,10,339,11,21912
2015-08-28,28,16,0.0,10.3,5,90,06:52 PM,05:01 AM,06:27 AM,07:41 PM,13,22,22,22,10,27,60,0.0,1021,28,10,207,6,21912
2015-08-29,29,16,0.0,11.6,7,97,07:34 PM,06:12 AM,06:28 AM,07:39 PM,15,24,24,23,14,16,62,0.0,1021,29,10,196,9,21912
2015-08-30,32,19,0.0,11.6,7,96,08:13 PM,07:25 AM,06:29 AM,07:38 PM,16,26,26,25,19,17,62,0.0,1018,32,10,209,12,21912
2015-08-31,33,23,0.0,11.6,7,90,08:52 PM,08:37 AM,06:30 AM,07:36 PM,17,29,29,28,18,38,56,0.5,1017,33,10,230,13,21912
2015-09-01,27,19,0.0,9.1,5,83,09:32 PM,09:49 AM,06:31 AM,07:35 PM,18,24,24,23,14,55,76,0.4,1018,27,9,169,8,21912
2015-09-02,33,20,0.0,11.6,7,76,10:13 PM,11:00 AM,06:32 AM,07:33 PM,16,28,28,27,9,7,57,0.0,1014,33,10,171,6,21912
2015-09-03,34,21,0.0,11.6,7,69,10:56 PM,12:07 PM,06:33 AM,07:32 PM,17,29,29,28,8,21,56,0.5,1011,34,10,245,5,21912
2015-09-04,28,20,0.0,11.6,7,62,11:43 PM,01:12 PM,06:34 AM,07:30 PM,18,26,26,24,14,28,68,0.1,1015,28,10,148,8,21912
2015-09-05,28,19,0.0,9.0,5,56,No moonrise,02:11 PM,06:35 AM,07:28 PM,18,25,25,23,16,53,76,1.4,1016,28,9,206,10,21912
2015-09-06,29,20,0.0,11.6,6,49,12:32 AM,03:06 PM,06:36 AM,07:27 PM,15,25,25,24,17,31,62,2.6,1019,29,9,149,10,21912
2015-09-07,24,17,0.0,11.6,6,42,01:25 AM,03:55 PM,06:37 AM,07:25 PM,19,24,24,22,12,2,81,0.0,1019,24,10,207,7,21912
2015-09-08,33,21,0.0,11.6,7,35,02:19 AM,04:39 PM,06:38 AM,07:24 PM,19,28,28,26,19,2,68,0.0,1016,33,10,209,12,21912
2015-09-09,34,23,0.0,11.6,8,29,03:15 AM,05:19 PM,06:38 AM,07:22 PM,20,30,30,28,18,16,68,0.4,1012,34,10,202,12,21912
2015-09-10,27,21,0.0,10.3,6,22,04:11 AM,05:54 PM,06:39 AM,07:20 PM,21,27,27,25,14,56,83,13.7,1008,27,9,111,10,21912
2015-09-11,29,19,0.0,11.6,6,15,05:07 AM,06:26 PM,06:40 AM,07:19 PM,15,23,23,23,16,30,67,0.0,1008,29,10,266,11,21912
2015-09-12,26,19,0.0,9.0,5,8,06:03 AM,06:57 PM,06:41 AM,07:17 PM,18,23,23,22,23,34,81,7.5,1007,26,9,180,15,21912
2015-09-13,21,15,0.0,10.3,4,1,06:58 AM,07:27 PM,06:42 AM,07:16 PM,12,18,19,18,21,34,70,0.0,1009,21,10,290,14,21912
2015-09-14,24,13,0.0,11.6,5,5,07:53 AM,07:57 PM,06:43 AM,07:14 PM,8,17,18,17,23,2,54,0.0,1019,24,10,278,16,21912
2015-09-15,29,15,0.0,11.6,6,12,08:48 AM,08:27 PM,06:44 AM,07:12 PM,10,21,21,21,13,0,50,0.0,1026,29,10,251,7,21912
2015-09-16,23,16,0.0,10.3,5,19,09:44 AM,08:59 PM,06:45 AM,07:11 PM,14,20,20,20,13,30,70,0.3,1022,23,10,182,8,21912
2015-09-17,22,14,0.0,9.0,4,26,10:39 AM,09:33 PM,06:46 AM,07:09 PM,14,18,19,18,15,61,79,1.3,1021,22,9,130,9,21912
2015-09-18,24,15,0.0,9.0,5,32,11:35 AM,10:11 PM,06:47 AM,07:07 PM,16,19,20,19,15,59,82,1.0,1018,24,8,161,9,21912
2015-09-19,23,15,0.0,8.9,4,39,12:30 PM,10:53 PM,06:48 AM,07:06 PM,15,18,19,18,15,41,80,1.2,1020,23,8,153,10,21912
2015-09-20,25,17,0.0,11.6,6,46,01:25 PM,11:41 PM,06:49 AM,07:04 PM,11,20,21,20,20,22,59,0.0,1018,25,9,88,12,21912
2015-09-21,24,14,0.0,8.9,4,53,02:18 PM,No moonset,06:50 AM,07:02 PM,8,18,19,18,25,46,53,0.0,1020,24,10,54,17,21912
2015-09-22,23,16,0.0,6.3,5,59,03:09 PM,12:34 AM,06:51 AM,07:01 PM,12,19,19,19,25,79,66,0.0,1023,23,10,38,16,21912
2015-09-23,26,14,0.0,11.6,6,66,03:57 PM,01:34 AM,06:51 AM,06:59 PM,10,19,19,19,22,2,61,0.0,1023,26,10,53,13,21912
2015-09-24,27,14,0.0,11.6,6,73,04:41 PM,02:38 AM,06:52 AM,06:57 PM,10,20,20,20,21,6,56,0.0,1024,27,10,57,13,21912
2015-09-25,25,16,0.0,11.6,5,80,05:24 PM,03:47 AM,06:53 AM,06:56 PM,12,19,20,19,29,38,64,0.0,1026,25,10,63,19,21912
2015-09-26,22,15,0.0,10.2,4,87,06:04 PM,04:58 AM,06:54 AM,06:54 PM,11,18,19,18,31,39,62,0.0,1028,22,10,61,22,21912
2015-09-27,23,15,0.0,7.4,5,93,06:43 PM,06:10 AM,06:55 AM,06:52 PM,13,18,19,18,29,59,73,0.1,1027,23,10,56,20,21912
2015-09-28,29,16,0.0,11.6,5,100,07:24 PM,07:24 AM,06:56 AM,06:51 PM,17,22,22,21,19,30,80,0.0,1022,29,10,90,12,21912
2015-09-29,29,20,0.0,8.8,6,93,08:05 PM,08:36 AM,06:57 AM,06:49 PM,20,25,25,24,20,60,83,3.4,1015,29,7,107,14,21912
2015-09-30,26,19,0.0,6.0,5,86,08:48 PM,09:48 AM,06:58 AM,06:48 PM,20,25,25,23,28,94,81,14.6,1008,26,9,197,19,21912
2015-10-01,16,13,0.0,5.9,3,80,09:36 PM,10:57 AM,06:59 AM,06:46 PM,10,14,15,14,34,100,73,4.8,1016,16,8,36,24,21912
2015-10-02,11,9,0.0,5.7,2,73,10:25 PM,12:01 PM,07:00 AM,06:44 PM,9,7,10,7,48,100,89,41.7,1019,11,7,39,33,21912
2015-10-03,14,10,0.0,5.7,3,66,11:18 PM,12:59 PM,07:01 AM,06:43 PM,10,9,13,9,55,96,86,5.0,1021,14,8,54,38,21912
2015-10-04,18,13,0.0,7.2,4,59,No moonrise,01:52 PM,07:02 AM,06:41 PM,9,13,15,13,41,74,71,0.0,1023,18,10,53,29,21912
2015-10-05,19,10,0.0,11.4,5,52,12:13 AM,02:38 PM,07:03 AM,06:40 PM,9,12,14,12,24,19,71,0.0,1020,19,10,58,17,21912
2015-10-06,23,11,0.0,11.3,5,46,01:09 AM,03:19 PM,07:04 AM,06:38 PM,10,16,17,16,13,16,68,0.0,1017,23,10,303,7,21912
2015-10-07,22,15,0.0,10.1,4,39,02:05 AM,03:56 PM,07:05 AM,06:36 PM,13,18,18,18,15,41,74,0.0,1016,22,10,257,9,21912
2015-10-08,23,14,0.0,11.3,5,32,03:02 AM,04:29 PM,07:06 AM,06:35 PM,13,18,18,18,14,26,73,0.0,1019,23,10,181,8,21912
2015-10-09,26,16,0.0,11.3,5,25,03:57 AM,05:00 PM,07:07 AM,06:33 PM,16,21,21,20,24,32,80,1.7,1013,26,10,225,16,21912
2015-10-10,20,10,0.0,11.2,4,19,04:53 AM,05:30 PM,07:08 AM,06:32 PM,7,13,14,13,18,20,62,0.1,1019,20,10,106,12,21912
2015-10-11,20,9,0.0,11.2,5,12,05:48 AM,05:59 PM,07:09 AM,06:30 PM,7,14,14,14,9,4,63,0.0,1015,20,10,242,6,21912
2015-10-12,22,11,0.0,11.2,5,5,06:43 AM,06:29 PM,07:10 AM,06:29 PM,9,16,17,16,15,3,65,0.0,1010,22,10,197,9,21912
2015-10-13,22,15,0.0,11.2,4,2,07:39 AM,07:01 PM,07:11 AM,06:27 PM,14,18,18,18,19,29,80,2.9,1002,22,10,227,12,21912
2015-10-14,20,12,0.0,10.1,4,8,08:34 AM,07:35 PM,07:12 AM,06:26 PM,9,15,16,15,22,31,66,0.6,1009,20,10,285,14,21912
2015-10-15,18,10,0.0,11.1,4,15,09:30 AM,08:11 PM,07:13 AM,06:24 PM,5,12,13,12,22,6,60,0.0,1016,18,10,272,13,21912
2015-10-16,18,10,0.0,11.1,4,22,10:26 AM,08:52 PM,07:14 AM,06:23 PM,5,12,13,12,23,8,59,0.0,1017,18,10,289,15,21912
2015-10-17,12,7,0.0,10.1,3,29,11:21 AM,09:38 PM,07:15 AM,06:21 PM,1,7,9,7,24,38,59,0.0,1021,12,10,307,15,21912
2015-10-18,10,3,0.0,10.1,2,36,12:13 PM,10:28 PM,07:16 AM,06:20 PM,-2,3,6,3,20,32,59,0.2,1026,10,10,320,14,21912
2015-10-19,11,1,0.0,11.0,3,42,01:04 PM,11:24 PM,07:17 AM,06:19 PM,-3,4,6,4,18,1,52,0.0,1031,11,10,188,10,21912
2015-10-20,19,8,0.0,11.0,4,49,01:51 PM,No moonset,07:18 AM,06:17 PM,5,11,13,11,27,11,60,0.0,1025,19,10,222,16,21912
2015-10-21,22,11,0.0,11.0,5,56,02:35 PM,12:24 AM,07:19 AM,06:16 PM,8,15,16,15,16,5,62,0.0,1025,22,10,203,9,21912
2015-10-22,23,12,0.0,10.1,4,63,03:17 PM,01:28 AM,07:20 AM,06:14 PM,8,17,18,17,22,24,57,0.0,1022,23,10,213,13,21912
2015-10-23,12,11,0.0,10.9,4,69,03:56 PM,02:35 AM,07:21 AM,06:13 PM,9,10,12,10,31,26,79,0.0,1023,12,10,280,19,21912
2015-10-24,18,11,0.0,10.1,3,76,04:35 PM,03:45 AM,07:23 AM,06:12 PM,10,13,14,13,22,46,77,0.2,1017,18,10,228,13,21912
2015-10-25,20,12,0.0,10.1,4,83,05:14 PM,04:57 AM,07:24 AM,06:11 PM,11,14,15,14,26,55,76,3.1,1021,20,10,272,17,21912
2015-10-26,16,8,0.0,10.1,3,90,05:54 PM,06:09 AM,07:25 AM,06:09 PM,3,9,11,9,16,51,60,0.0,1030,16,10,166,10,21912
2015-10-27,16,7,0.0,5.4,3,97,06:36 PM,07:22 AM,07:26 AM,06:08 PM,6,9,11,9,25,60,70,0.2,1032,16,10,66,15,21912
2015-10-28,21,13,0.0,5.4,4,97,07:23 PM,08:33 AM,07:27 AM,06:07 PM,16,17,18,17,43,96,89,18.7,1016,21,7,127,27,21912
2015-10-29,21,14,0.0,10.8,4,90,08:12 PM,09:42 AM,07:28 AM,06:06 PM,12,18,19,18,30,36,69,8.4,1005,21,9,255,19,21912
2015-10-30,14,8,0.0,10.8,4,83,09:06 PM,10:45 AM,07:29 AM,06:04 PM,4,8,11,8,25,3,63,0.0,1016,14,10,308,16,21912
2015-10-31,13,5,0.0,10.7,4,76,10:02 PM,11:43 AM,07:30 AM,06:03 PM,3,8,10,8,14,30,65,0.0,1022,13,10,111,9,21912
2015-11-01,18,11,0.0,10.0,4,70,10:59 PM,12:33 PM,07:31 AM,06:02 PM,11,14,15,14,26,60,81,0.4,1016,18,7,219,16,21912
2015-11-02,19,12,0.0,10.0,4,63,11:57 PM,01:17 PM,07:32 AM,06:01 PM,11,15,15,15,8,39,76,0.0,1019,19,10,243,4,21912
2015-11-03,22,11,0.0,10.7,5,56,No moonrise,01:56 PM,07:34 AM,06:00 PM,9,16,17,16,9,0,67,0.0,1023,22,10,244,5,21912
2015-11-04,22,13,0.0,8.7,5,49,12:54 AM,02:30 PM,07:35 AM,05:59 PM,10,17,17,17,13,1,69,0.0,1026,22,10,154,8,21912
2015-11-05,21,14,0.0,3.8,4,43,01:51 AM,03:03 PM,07:36 AM,05:58 PM,16,17,18,17,10,78,91,1.3,1024,21,9,182,6,21912
2015-11-06,24,17,0.0,7.1,5,36,02:46 AM,03:33 PM,07:37 AM,05:57 PM,18,20,21,20,24,73,88,1.9,1016,24,8,216,15,21912
2015-11-07,18,12,0.0,3.8,3,29,03:41 AM,04:02 PM,07:38 AM,05:56 PM,12,15,16,15,20,60,79,7.5,1018,18,9,293,12,21912
2015-11-08,16,7,0.0,8.7,4,22,04:36 AM,04:31 PM,07:39 AM,05:55 PM,3,9,11,9,17,2,59,0.0,1028,16,10,297,11,21912
2015-11-09,15,7,0.0,5.4,3,15,05:32 AM,05:02 PM,07:40 AM,05:54 PM,5,10,11,10,14,52,68,2.7,1029,15,9,105,9,21912
2015-11-10,16,13,0.0,3.8,4,9,06:28 AM,05:35 PM,07:41 AM,05:53 PM,14,14,15,14,33,100,94,19.4,1014,16,9,92,21,21912
2015-11-11,16,11,0.0,3.8,3,2,07:24 AM,06:11 PM,07:43 AM,05:52 PM,11,12,14,12,29,72,83,0.7,1012,16,8,314,19,21912
2015-11-12,17,10,0.0,7.1,3,5,08:20 AM,06:51 PM,07:44 AM,05:51 PM,10,13,14,13,22,47,81,0.4,1009,17,10,216,13,21912
2015-11-13,14,8,0.0,8.7,4,12,09:17 AM,07:35 PM,07:45 AM,05:50 PM,3,8,11,8,36,5,59,0.0,1009,14,10,275,22,21912
2015-11-14,10,5,0.0,7.1,2,18,10:11 AM,08:24 PM,07:46 AM,05:49 PM,-1,3,7,3,34,16,57,0.0,1021,10,10,296,22,21912
2015-11-15,15,4,0.0,8.7,4,25,11:02 AM,09:18 PM,07:47 AM,05:49 PM,3,7,9,7,27,2,65,0.0,1026,15,10,244,16,21912
2015-11-16,18,9,0.0,8.7,4,32,11:50 AM,10:16 PM,07:48 AM,05:48 PM,4,12,13,12,17,1,58,0.0,1025,18,10,279,9,21912
2015-11-17,13,8,0.0,8.7,4,39,12:35 PM,11:19 PM,07:49 AM,05:47 PM,5,8,10,8,28,38,68,0.0,1031,13,10,74,18,21912
2015-11-18,16,8,0.0,3.7,3,46,01:16 PM,No moonset,07:50 AM,05:46 PM,9,11,12,11,29,60,83,0.0,1029,16,10,93,16,21912
2015-11-19,18,15,0.0,3.7,4,52,01:55 PM,12:23 AM,07:51 AM,05:46 PM,15,16,16,16,29,85,91,14.8,1019,18,8,163,17,21912
2015-11-20,11,6,0.0,8.7,3,59,02:32 PM,01:30 AM,07:53 AM,05:45 PM,2,7,10,7,27,4,59,0.0,1022,11,10,325,17,21912
2015-11-21,11,4,0.0,8.7,2,66,03:09 PM,02:37 AM,07:54 AM,05:45 PM,1,5,8,5,23,30,64,0.0,1021,11,10,74,14,21912
2015-11-22,9,4,0.0,8.7,3,73,03:47 PM,03:47 AM,07:55 AM,05:44 PM,1,5,8,5,31,34,61,0.0,1015,9,10,305,21,21912
2015-11-23,5,-0,0.0,8.7,2,79,04:26 PM,04:58 AM,07:56 AM,05:43 PM,-8,-3,2,-3,28,3,49,0.0,1020,5,10,318,19,21912
