date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-23,2,-5,0.0,8.7,1,79,04:40 PM,05:12 AM,08:10 AM,05:56 PM,-11,-5,-2,-5,13,22,53,0.0,1023,2,10,253,9,21536
2015-11-24,6,-3,0.0,5.3,1,86,05:23 PM,06:23 AM,08:11 AM,05:56 PM,-3,-2,0,-2,11,44,78,0.0,1028,6,8,222,7,21536
2015-11-25,8,-3,0.0,8.7,1,93,06:10 PM,07:33 AM,08:12 AM,05:55 PM,-2,-1,1,-1,12,6,80,0.0,1036,8,7,133,7,21536
2015-11-26,12,-1,0.0,8.7,2,100,07:02 PM,08:39 AM,08:13 AM,05:55 PM,3,3,5,3,12,41,89,0.0,1039,12,5,164,7,21536
2015-11-27,17,5,0.0,8.7,3,94,07:58 PM,09:41 AM,08:14 AM,05:54 PM,7,9,10,9,13,56,82,0.0,1030,17,7,222,7,21536
2015-11-28,13,10,0.0,5.2,3,87,08:56 PM,10:36 AM,08:15 AM,05:54 PM,10,11,11,11,14,77,92,5.9,1023,13,8,236,8,21536
2015-11-29,9,4,0.0,3.5,2,80,09:56 PM,11:25 AM,08:16 AM,05:54 PM,7,7,7,7,6,87,95,13.8,1024,9,8,59,4,21536
2015-11-30,4,-0,0.0,5.2,1,73,10:55 PM,12:07 PM,08:17 AM,05:53 PM,-0,-1,2,-1,14,60,88,3.3,1025,4,9,122,9,21536
2015-12-01,7,2,0.0,3.5,2,66,11:53 PM,12:44 PM,08:18 AM,05:53 PM,4,4,4,4,9,100,97,14.2,1017,7,4,128,5,21536
2015-12-02,11,5,0.0,5.2,2,60,No moonrise,01:18 PM,08:19 AM,05:53 PM,7,7,8,7,12,83,96,38.3,1009,11,8,167,7,21536
2015-12-03,-0,-1,3.7,8.7,1,53,12:50 AM,01:49 PM,08:20 AM,05:53 PM,-2,-5,0,-5,28,57,89,4.4,1018,-0,5,286,18,21536
2015-12-04,7,-1,0.0,8.7,2,46,01:46 AM,02:18 PM,08:21 AM,05:52 PM,-1,-1,2,-1,12,16,85,0.0,1034,7,9,280,7,21536
2015-12-05,11,-1,0.0,8.7,2,39,02:41 AM,02:47 PM,08:22 AM,05:52 PM,-1,3,3,3,5,0,80,0.0,1038,11,8,188,3,21536
2015-12-06,12,-0,0.0,5.2,2,33,03:37 AM,03:17 PM,08:23 AM,05:52 PM,-2,3,3,3,5,25,72,0.0,1031,12,10,169,3,21536
2015-12-07,10,-0,0.0,8.7,1,26,04:32 AM,03:49 PM,08:24 AM,05:52 PM,0,2,3,2,10,17,81,0.0,1022,10,8,287,5,21536
2015-12-08,9,0,0.0,8.7,1,19,05:29 AM,04:23 PM,08:25 AM,05:52 PM,2,2,3,2,8,49,91,0.0,1020,9,4,208,4,21536
2015-12-09,10,0,0.0,8.7,2,12,06:26 AM,05:01 PM,08:25 AM,05:52 PM,2,3,4,3,8,66,91,0.1,1016,10,4,144,5,21536
2015-12-10,12,5,0.0,8.7,2,5,07:23 AM,05:44 PM,08:26 AM,05:52 PM,6,7,8,7,11,51,91,0.4,1014,12,5,206,6,21536
2015-12-11,14,7,0.0,3.5,3,1,08:19 AM,06:32 PM,08:27 AM,05:52 PM,10,10,11,10,14,91,93,0.4,1013,14,4,247,7,21536
2015-12-12,17,9,0.0,3.5,4,8,09:13 AM,07:25 PM,08:28 AM,05:53 PM,13,14,14,14,12,88,96,1.2,1019,17,5,234,6,21536
2015-12-13,19,12,0.0,8.7,4,15,10:03 AM,08:23 PM,08:29 AM,05:53 PM,13,14,14,14,11,55,92,0.0,1019,19,4,186,5,21536
2015-12-14,18,9,0.0,3.5,3,22,10:49 AM,09:26 PM,08:29 AM,05:53 PM,12,13,13,13,17,84,92,5.3,1006,18,6,177,10,21536
2015-12-15,8,5,0.0,7.0,2,28,11:32 AM,10:29 PM,08:30 AM,05:53 PM,5,5,8,5,25,59,84,1.7,1009,8,7,294,17,21536
2015-12-16,9,2,0.0,8.7,2,35,12:11 PM,11:36 PM,08:31 AM,05:54 PM,3,4,5,4,10,33,91,0.0,1016,9,5,131,6,21536
2015-12-17,10,3,0.0,3.5,2,42,12:48 PM,No moonset,08:31 AM,05:54 PM,7,6,7,6,14,87,96,13.7,1010,10,6,183,8,21536
2015-12-18,2,-2,0.0,7.0,1,49,01:24 PM,12:42 AM,08:32 AM,05:54 PM,-4,-4,-1,-4,20,64,81,0.7,1020,2,8,258,13,21536
2015-12-19,4,-3,1.0,5.2,1,55,02:00 PM,01:49 AM,08:33 AM,05:55 PM,-4,-3,0,-3,20,57,79,2.6,1019,4,8,236,13,21536
2015-12-20,2,-2,1.0,8.7,1,62,02:37 PM,02:57 AM,08:33 AM,05:55 PM,-3,-3,-0,-3,19,59,81,1.3,1020,2,8,215,12,21536
2015-12-21,8,-2,0.0,7.0,2,69,03:17 PM,04:05 AM,08:34 AM,05:56 PM,1,3,4,3,13,63,80,0.7,1023,8,7,198,6,21536
2015-12-22,13,7,0.0,5.2,3,76,04:01 PM,05:14 AM,08:34 AM,05:56 PM,9,9,10,9,15,85,96,19.5,1015,13,5,203,7,21536
2015-12-23,13,7,0.0,3.5,3,83,04:49 PM,06:20 AM,08:35 AM,05:57 PM,11,10,11,10,14,99,99,21.2,1012,13,3,138,7,21536
2015-12-24,16,11,0.0,8.7,3,89,05:42 PM,07:24 AM,08:35 AM,05:57 PM,12,13,13,13,15,33,94,0.6,1014,16,7,211,8,21536
2015-12-25,16,10,0.0,5.2,3,96,06:39 PM,08:22 AM,08:36 AM,05:58 PM,11,12,13,12,10,55,93,12.6,1021,16,7,147,5,21536
2015-12-26,9,8,0.0,3.5,2,97,07:39 PM,09:14 AM,08:36 AM,05:58 PM,9,8,9,8,12,100,97,10.9,1026,9,7,113,8,21536
2015-12-27,20,7,0.0,7.0,4,90,08:38 PM,10:00 AM,08:36 AM,05:59 PM,12,12,13,12,20,68,92,6.7,1017,20,6,254,12,21536
2015-12-28,1,-3,0.0,9.6,1,84,09:39 PM,10:40 AM,08:37 AM,06:00 PM,-3,-3,0,-3,23,54,82,2.7,1020,1,9,254,15,21536
2015-12-29,12,-2,0.0,8.2,2,77,10:37 PM,11:17 AM,08:37 AM,06:00 PM,4,3,5,3,15,69,90,0.5,1017,12,7,213,9,21536
2015-12-30,12,5,0.0,4.8,2,70,11:34 PM,11:49 AM,08:37 AM,06:01 PM,7,8,8,8,10,79,95,0.4,1021,12,4,199,6,21536
2015-12-31,5,1,0.0,9.7,1,63,No moonrise,12:19 PM,08:37 AM,06:02 PM,1,0,4,0,20,61,84,0.4,1022,5,10,283,14,21536
