date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-11,32,20,0.0,14.5,7,38,02:15 AM,03:16 PM,05:36 AM,08:30 PM,18,27,27,26,24,6,67,0.0,1013,32,10,214,14,21650
2015-06-12,33,22,0.0,14.5,7,31,02:52 AM,04:23 PM,05:36 AM,08:30 PM,21,30,30,27,26,4,69,0.0,1013,33,10,207,16,21650
2015-06-13,30,23,0.0,14.5,7,25,03:32 AM,05:29 PM,05:36 AM,08:31 PM,20,28,28,26,21,24,73,0.1,1014,30,10,286,14,21650
2015-06-14,31,21,0.0,13.5,6,18,04:15 AM,06:33 PM,05:36 AM,08:31 PM,21,27,27,25,14,41,77,1.0,1017,31,10,126,8,21650
2015-06-15,31,23,0.0,14.5,6,11,05:02 AM,07:34 PM,05:36 AM,08:31 PM,22,29,29,26,23,44,77,4.0,1014,31,10,231,14,21650
2015-06-16,32,23,0.0,14.5,6,4,05:53 AM,08:30 PM,05:36 AM,08:32 PM,22,30,30,27,23,28,72,1.5,1013,32,10,282,15,21650
2015-06-17,22,20,0.0,14.5,6,3,06:47 AM,09:20 PM,05:36 AM,08:32 PM,18,24,24,22,24,24,78,0.0,1018,22,10,54,15,21650
2015-06-18,26,20,0.0,10.4,5,9,07:44 AM,10:04 PM,05:37 AM,08:32 PM,20,24,24,23,17,75,88,28.4,1016,26,6,115,11,21650
2015-06-19,30,21,0.0,14.5,6,16,08:41 AM,10:44 PM,05:37 AM,08:33 PM,20,27,27,25,18,33,75,3.1,1014,30,10,276,12,21650
2015-06-20,31,22,0.0,13.5,6,23,09:39 AM,11:19 PM,05:37 AM,08:33 PM,21,28,28,25,22,39,76,14.0,1015,31,9,114,13,21650
2015-06-21,31,22,0.0,13.5,6,30,10:35 AM,11:51 PM,05:37 AM,08:33 PM,21,29,29,27,28,32,73,6.6,1009,31,10,258,19,21650
2015-06-22,31,23,0.0,14.5,7,36,11:32 AM,No moonset,05:37 AM,08:33 PM,18,28,28,26,20,4,63,0.2,1015,31,10,277,12,21650
2015-06-23,34,24,0.0,14.5,7,43,12:27 PM,12:21 AM,05:38 AM,08:33 PM,22,31,31,28,29,17,70,3.0,1012,34,10,228,19,21650
2015-06-24,28,18,0.0,14.5,6,50,01:23 PM,12:51 AM,05:38 AM,08:34 PM,15,24,24,23,20,6,64,2.1,1016,28,10,279,12,21650
2015-06-25,29,19,0.0,13.5,6,57,02:18 PM,01:21 AM,05:38 AM,08:34 PM,16,25,25,24,11,35,63,6.3,1017,29,10,177,7,21650
2015-06-26,26,20,0.0,11.4,5,63,03:15 PM,01:52 AM,05:38 AM,08:34 PM,18,23,23,22,16,66,81,9.1,1014,26,8,95,10,21650
2015-06-27,23,19,0.0,11.4,5,70,04:13 PM,02:24 AM,05:39 AM,08:34 PM,18,23,23,21,36,68,85,8.7,1013,23,9,105,23,21650
2015-06-28,26,20,0.0,13.5,5,77,05:12 PM,03:01 AM,05:39 AM,08:34 PM,17,24,24,23,23,49,74,1.0,1007,26,9,256,16,21650
2015-06-29,26,17,0.0,14.5,6,84,06:10 PM,03:43 AM,05:40 AM,08:34 PM,13,22,22,21,22,3,62,0.0,1013,26,10,252,14,21650
2015-06-30,29,19,0.0,14.5,6,91,07:08 PM,04:29 AM,05:40 AM,08:34 PM,18,26,26,24,31,18,71,14.9,1012,29,9,171,19,21650
2015-07-01,29,21,0.0,14.5,6,97,08:03 PM,05:23 AM,05:41 AM,08:34 PM,18,27,27,25,20,28,69,0.9,1010,29,10,243,13,21650
2015-07-02,24,19,0.0,11.4,5,96,08:55 PM,06:22 AM,05:41 AM,08:34 PM,18,24,24,22,11,49,80,3.8,1012,24,9,122,7,21650
2015-07-03,27,18,0.0,13.5,5,89,09:42 PM,07:27 AM,05:41 AM,08:33 PM,17,23,23,22,16,35,71,0.0,1014,27,10,135,11,21650
2015-07-04,27,20,0.0,11.4,5,82,10:24 PM,08:34 AM,05:42 AM,08:33 PM,19,24,24,23,14,60,78,1.6,1013,27,10,90,9,21650
2015-07-05,29,18,0.0,14.5,7,76,11:04 PM,09:43 AM,05:43 AM,08:33 PM,19,25,25,23,12,22,78,0.1,1019,29,8,106,8,21650
2015-07-06,30,22,0.0,13.5,6,69,11:42 PM,10:52 AM,05:43 AM,08:33 PM,21,28,28,25,19,45,79,4.7,1019,30,9,148,12,21650
2015-07-07,31,22,0.0,14.5,7,62,No moonrise,12:00 PM,05:44 AM,08:32 PM,20,29,29,26,21,8,71,1.2,1016,31,10,210,13,21650
2015-07-08,32,24,0.0,13.5,6,55,12:18 AM,01:08 PM,05:44 AM,08:32 PM,20,29,29,27,21,32,69,5.2,1014,32,10,233,13,21650
2015-07-09,31,23,0.0,14.5,6,48,12:55 AM,02:14 PM,05:45 AM,08:32 PM,22,29,29,27,20,36,76,5.7,1013,31,10,271,12,21650
2015-07-10,29,21,0.0,14.5,7,42,01:33 AM,03:20 PM,05:46 AM,08:31 PM,18,26,26,24,23,11,68,2.9,1015,29,10,322,16,21650
2015-07-11,30,21,0.0,14.5,6,35,02:14 AM,04:24 PM,05:46 AM,08:31 PM,17,26,26,24,13,19,67,1.6,1018,30,10,133,7,21650
2015-07-12,29,20,0.0,14.5,7,28,02:58 AM,05:25 PM,05:47 AM,08:31 PM,16,25,25,24,14,7,63,0.0,1016,29,10,157,9,21650
2015-07-13,29,20,0.0,13.5,6,21,03:47 AM,06:21 PM,05:48 AM,08:30 PM,18,25,25,24,16,27,69,2.3,1011,29,10,159,11,21650
2015-07-14,31,21,0.0,14.5,6,15,04:38 AM,07:14 PM,05:48 AM,08:30 PM,20,28,28,26,18,14,74,2.4,1003,31,10,186,12,21650
2015-07-15,26,22,0.0,11.4,6,8,05:34 AM,08:00 PM,05:49 AM,08:29 PM,21,26,26,24,17,49,82,13.3,1004,26,9,251,11,21650
2015-07-16,27,18,0.0,14.5,6,1,06:30 AM,08:41 PM,05:50 AM,08:28 PM,15,22,22,22,21,18,66,0.3,1016,27,10,165,14,21650
2015-07-17,28,18,0.0,14.5,7,6,07:28 AM,09:18 PM,05:51 AM,08:28 PM,17,24,24,23,20,15,70,0.0,1018,28,10,158,13,21650
2015-07-18,32,21,0.0,13.4,6,12,08:25 AM,09:52 PM,05:51 AM,08:27 PM,21,30,30,26,21,29,75,1.4,1014,32,10,201,14,21650
2015-07-19,33,23,0.0,14.5,8,19,09:22 AM,10:23 PM,05:52 AM,08:27 PM,22,32,32,28,17,9,71,0.0,1010,33,10,207,10,21650
2015-07-20,34,25,0.0,14.5,7,26,10:17 AM,10:53 PM,05:53 AM,08:26 PM,22,32,32,29,16,16,66,4.3,1006,34,10,250,9,21650
2015-07-21,31,24,0.0,14.5,6,33,11:13 AM,11:22 PM,05:54 AM,08:25 PM,21,30,30,28,13,13,70,4.5,1004,31,10,276,8,21650
2015-07-22,29,20,0.0,14.5,7,40,12:08 PM,11:52 PM,05:55 AM,08:24 PM,14,25,25,24,22,7,57,0.0,1009,29,10,317,14,21650
2015-07-23,27,19,0.0,14.5,6,46,01:03 PM,No moonset,05:55 AM,08:24 PM,12,23,23,23,15,4,51,0.0,1013,27,10,312,9,21650
2015-07-24,29,18,0.0,14.5,7,53,02:00 PM,12:24 AM,05:56 AM,08:23 PM,12,24,24,23,14,7,52,0.0,1014,29,10,293,9,21650
2015-07-25,30,18,0.0,14.5,7,60,02:57 PM,12:58 AM,05:57 AM,08:22 PM,13,25,25,24,16,10,54,0.0,1015,30,10,165,9,21650
2015-07-26,31,21,0.0,14.5,6,67,03:55 PM,01:37 AM,05:58 AM,08:21 PM,18,27,27,25,24,29,63,3.1,1015,31,10,192,15,21650
2015-07-27,29,22,0.0,14.5,6,73,04:53 PM,02:20 AM,05:59 AM,08:20 PM,20,28,28,25,16,29,75,9.1,1015,29,9,183,10,21650
2015-07-28,33,22,0.0,14.2,6,80,05:49 PM,03:10 AM,06:00 AM,08:19 PM,21,30,30,27,10,9,72,1.1,1015,33,10,154,6,21650
2015-07-29,32,23,0.0,14.2,6,87,06:43 PM,04:06 AM,06:00 AM,08:18 PM,21,30,30,27,15,12,71,3.9,1015,32,10,212,9,21650
2015-07-30,32,24,0.0,11.6,6,94,07:33 PM,05:08 AM,06:01 AM,08:17 PM,23,31,31,27,25,23,77,14.8,1012,32,8,216,16,21650
2015-07-31,31,20,0.0,11.6,7,100,08:18 PM,06:15 AM,06:02 AM,08:16 PM,15,26,26,26,18,4,54,0.0,1011,31,10,303,11,21650
2015-08-01,32,23,0.0,11.6,7,93,09:01 PM,07:25 AM,06:03 AM,08:15 PM,16,28,28,27,21,21,55,0.0,1010,32,10,263,13,21650
2015-08-02,31,20,0.0,11.6,7,86,09:41 PM,08:36 AM,06:04 AM,08:14 PM,14,26,26,25,13,8,51,0.0,1012,31,10,286,8,21650
2015-08-03,32,21,0.0,11.6,7,79,10:18 PM,09:47 AM,06:05 AM,08:13 PM,17,28,28,26,26,7,57,0.0,1010,32,10,209,16,21650
2015-08-04,32,23,0.0,11.6,7,72,10:56 PM,10:57 AM,06:06 AM,08:12 PM,19,29,29,27,18,17,62,3.4,1011,32,10,217,13,21650
2015-08-05,31,21,0.0,11.6,7,66,11:35 PM,12:06 PM,06:07 AM,08:11 PM,14,26,26,25,18,12,51,5.1,1013,31,10,229,12,21650
2015-08-06,30,20,0.0,10.5,6,59,No moonrise,01:13 PM,06:07 AM,08:10 PM,16,25,25,24,16,34,64,1.7,1014,30,10,110,10,21650
2015-08-07,28,20,0.0,10.5,5,52,12:15 AM,02:17 PM,06:08 AM,08:09 PM,17,24,24,23,23,45,72,6.0,1011,28,9,71,15,21650
2015-08-08,28,20,0.0,11.6,7,45,12:58 AM,03:19 PM,06:09 AM,08:08 PM,15,24,24,23,20,18,62,0.0,1013,28,10,66,13,21650
2015-08-09,29,20,0.0,11.6,6,39,01:45 AM,04:16 PM,06:10 AM,08:07 PM,16,25,25,24,14,50,62,0.5,1015,29,10,121,9,21650
2015-08-10,27,21,0.0,9.3,5,32,02:35 AM,05:09 PM,06:11 AM,08:05 PM,18,25,25,23,18,78,74,3.2,1016,27,9,158,11,21650
2015-08-11,29,22,0.0,11.6,6,25,03:28 AM,05:57 PM,06:12 AM,08:04 PM,21,27,27,24,26,53,81,25.4,1009,29,8,210,17,21650
2015-08-12,28,20,0.0,11.6,6,18,04:23 AM,06:39 PM,06:13 AM,08:03 PM,16,25,25,24,19,12,66,4.4,1012,28,10,311,12,21650
2015-08-13,28,19,0.0,11.6,6,11,05:20 AM,07:18 PM,06:14 AM,08:02 PM,13,23,23,22,14,14,56,0.0,1017,28,10,207,8,21650
2015-08-14,31,18,0.0,11.6,7,5,06:16 AM,07:53 PM,06:15 AM,08:00 PM,13,24,24,24,13,2,51,0.0,1020,31,10,193,7,21650
2015-08-15,30,20,0.0,11.6,7,2,07:13 AM,08:24 PM,06:16 AM,07:59 PM,15,25,25,25,16,5,58,0.0,1020,30,10,217,9,21650
2015-08-16,32,20,0.0,11.6,7,9,08:09 AM,08:55 PM,06:17 AM,07:58 PM,16,26,26,25,16,3,59,0.0,1019,32,10,220,9,21650
2015-08-17,33,21,0.0,11.6,7,16,09:04 AM,09:25 PM,06:18 AM,07:56 PM,18,28,28,26,19,9,60,0.0,1018,33,10,194,11,21650
2015-08-18,32,21,0.0,11.6,7,22,09:59 AM,09:54 PM,06:18 AM,07:55 PM,20,28,28,26,20,22,72,0.0,1016,32,9,166,13,21650
2015-08-19,31,22,0.0,11.6,6,29,10:55 AM,10:25 PM,06:19 AM,07:54 PM,21,28,28,26,22,19,77,8.2,1015,31,9,160,14,21650
2015-08-20,30,23,0.0,11.6,6,36,11:50 AM,10:58 PM,06:20 AM,07:52 PM,22,29,29,26,27,38,80,14.0,1014,30,9,145,18,21650
2015-08-21,30,22,0.0,10.4,6,43,12:46 PM,11:34 PM,06:21 AM,07:51 PM,18,27,27,25,21,36,66,6.2,1016,30,9,246,14,21650
2015-08-22,28,19,0.0,11.6,6,50,01:43 PM,No moonset,06:22 AM,07:50 PM,12,23,23,23,24,5,51,0.0,1018,28,10,138,15,21650
2015-08-23,29,17,0.0,11.6,6,56,02:39 PM,12:13 AM,06:23 AM,07:48 PM,12,22,22,22,10,6,58,0.0,1015,29,10,248,5,21650
2015-08-24,31,18,0.0,11.6,6,63,03:35 PM,12:59 AM,06:24 AM,07:47 PM,16,26,26,24,19,27,61,1.9,1011,31,10,175,12,21650
2015-08-25,30,20,0.0,11.6,7,70,04:28 PM,01:51 AM,06:25 AM,07:45 PM,15,25,25,24,16,9,61,0.4,1011,30,10,285,10,21650
2015-08-26,27,18,0.0,11.6,6,77,05:20 PM,02:49 AM,06:26 AM,07:44 PM,12,22,22,22,19,20,57,0.0,1015,27,10,279,12,21650
2015-08-27,27,17,0.0,11.6,6,83,06:07 PM,03:53 AM,06:27 AM,07:42 PM,13,22,22,21,18,9,60,0.0,1018,27,10,341,11,21650
2015-08-28,27,17,0.0,11.6,6,90,06:52 PM,05:01 AM,06:28 AM,07:41 PM,13,23,23,22,11,15,60,0.0,1021,27,10,152,7,21650
2015-08-29,29,18,0.0,11.6,7,97,07:34 PM,06:12 AM,06:29 AM,07:39 PM,15,24,24,23,15,16,63,0.0,1021,29,10,197,9,21650
2015-08-30,31,19,0.0,11.6,7,96,08:13 PM,07:25 AM,06:29 AM,07:38 PM,17,26,26,25,20,22,62,0.0,1018,31,10,212,13,21650
2015-08-31,33,23,0.0,11.6,7,90,08:52 PM,08:37 AM,06:30 AM,07:36 PM,17,29,29,28,20,34,56,0.3,1017,33,10,231,14,21650
2015-09-01,27,19,0.0,9.1,5,83,09:32 PM,09:49 AM,06:31 AM,07:35 PM,18,24,24,23,15,53,77,1.5,1018,27,9,181,9,21650
2015-09-02,33,21,0.0,11.6,7,76,10:13 PM,10:59 AM,06:32 AM,07:33 PM,17,28,28,27,9,5,61,0.0,1014,33,10,209,5,21650
2015-09-03,33,22,0.0,11.6,6,69,10:57 PM,12:07 PM,06:33 AM,07:32 PM,18,29,29,27,9,18,59,0.4,1011,33,10,273,6,21650
2015-09-04,27,21,0.0,10.3,6,62,11:43 PM,01:12 PM,06:34 AM,07:30 PM,18,26,26,24,15,36,70,0.6,1015,27,10,135,9,21650
2015-09-05,27,19,0.0,7.7,5,56,No moonrise,02:11 PM,06:35 AM,07:28 PM,19,25,25,23,17,65,77,2.8,1016,27,9,201,10,21650
2015-09-06,28,20,0.0,11.6,5,49,12:32 AM,03:06 PM,06:36 AM,07:27 PM,16,25,25,24,17,32,66,2.6,1019,28,10,149,10,21650
2015-09-07,24,18,0.0,11.6,6,42,01:25 AM,03:55 PM,06:37 AM,07:25 PM,18,23,23,22,13,2,81,0.0,1019,24,10,204,7,21650
2015-09-08,32,21,0.0,11.6,7,35,02:19 AM,04:39 PM,06:38 AM,07:24 PM,19,28,28,26,20,1,68,0.0,1016,32,10,207,12,21650
2015-09-09,33,23,0.0,11.6,7,29,03:15 AM,05:19 PM,06:39 AM,07:22 PM,21,30,30,28,19,19,70,0.3,1012,33,10,202,12,21650
2015-09-10,28,22,0.0,6.4,6,22,04:11 AM,05:54 PM,06:40 AM,07:20 PM,22,28,28,25,11,59,82,25.0,1008,28,8,191,7,21650
2015-09-11,28,19,0.0,11.6,6,15,05:07 AM,06:26 PM,06:40 AM,07:19 PM,17,23,23,23,18,36,71,0.2,1008,28,10,256,12,21650
2015-09-12,26,19,0.0,10.3,5,8,06:03 AM,06:57 PM,06:41 AM,07:17 PM,19,23,23,22,24,30,82,12.2,1007,26,8,181,15,21650
2015-09-13,22,16,0.0,11.6,5,1,06:58 AM,07:27 PM,06:42 AM,07:16 PM,12,19,19,19,22,23,68,0.0,1009,22,10,296,15,21650
2015-09-14,24,14,0.0,11.6,6,5,07:53 AM,07:57 PM,06:43 AM,07:14 PM,8,18,18,18,25,2,52,0.0,1019,24,10,278,16,21650
2015-09-15,28,15,0.0,11.6,6,12,08:48 AM,08:27 PM,06:44 AM,07:12 PM,10,21,21,21,12,0,52,0.0,1026,28,10,170,7,21650
2015-09-16,23,17,0.0,10.3,5,19,09:44 AM,08:59 PM,06:45 AM,07:11 PM,14,20,20,20,14,28,70,1.3,1022,23,10,179,9,21650
2015-09-17,22,15,0.0,9.0,4,26,10:39 AM,09:34 PM,06:46 AM,07:09 PM,14,18,19,18,16,58,78,1.0,1020,22,9,120,10,21650
2015-09-18,24,15,0.0,9.0,5,32,11:35 AM,10:11 PM,06:47 AM,07:07 PM,16,19,20,19,17,58,82,2.7,1018,24,9,148,10,21650
2015-09-19,23,16,0.0,8.9,4,39,12:30 PM,10:54 PM,06:48 AM,07:06 PM,15,19,20,19,17,56,80,2.4,1020,23,9,161,10,21650
2015-09-20,26,17,0.0,11.6,5,46,01:25 PM,11:42 PM,06:49 AM,07:04 PM,12,21,21,21,21,40,61,0.1,1018,26,10,46,13,21650
2015-09-21,24,16,0.0,8.9,5,53,02:18 PM,No moonset,06:50 AM,07:02 PM,10,19,20,19,29,43,57,0.0,1020,24,10,56,20,21650
2015-09-22,23,17,0.0,6.3,5,59,03:09 PM,12:35 AM,06:51 AM,07:01 PM,14,19,20,19,27,65,70,0.0,1022,23,10,41,18,21650
2015-09-23,26,16,0.0,11.6,6,66,03:56 PM,01:34 AM,06:52 AM,06:59 PM,11,19,20,19,24,3,62,0.0,1022,26,10,54,16,21650
2015-09-24,27,15,0.0,11.6,6,73,04:41 PM,02:38 AM,06:52 AM,06:57 PM,11,20,20,20,24,11,58,0.0,1024,27,10,56,15,21650
2015-09-25,24,17,0.0,11.6,6,80,05:24 PM,03:47 AM,06:53 AM,06:56 PM,13,20,21,20,32,21,66,0.0,1025,24,10,65,21,21650
2015-09-26,22,17,0.0,10.2,5,87,06:04 PM,04:58 AM,06:54 AM,06:54 PM,11,19,20,19,35,23,61,0.0,1027,22,10,63,25,21650
2015-09-27,23,16,0.0,10.2,5,93,06:43 PM,06:10 AM,06:55 AM,06:53 PM,14,19,20,19,31,51,73,0.1,1027,23,10,59,21,21650
2015-09-28,28,17,0.0,11.6,6,100,07:24 PM,07:24 AM,06:56 AM,06:51 PM,18,22,22,22,20,28,82,0.3,1021,28,10,84,13,21650
2015-09-29,29,20,0.0,8.8,6,93,08:05 PM,08:36 AM,06:57 AM,06:49 PM,20,25,25,24,21,57,84,5.2,1015,29,8,113,15,21650
2015-09-30,26,19,0.0,6.0,5,86,08:49 PM,09:48 AM,06:58 AM,06:48 PM,20,25,25,23,28,88,83,19.0,1008,26,9,193,19,21650
2015-10-01,16,14,0.0,5.9,3,80,09:36 PM,10:57 AM,06:59 AM,06:46 PM,11,14,15,14,38,100,77,8.1,1016,16,7,35,27,21650
2015-10-02,12,11,0.0,5.7,3,73,10:26 PM,12:01 PM,07:00 AM,06:44 PM,10,8,12,8,53,100,90,70.4,1018,12,6,38,36,21650
2015-10-03,16,13,0.0,5.7,4,66,11:19 PM,12:59 PM,07:01 AM,06:43 PM,12,12,14,12,59,96,86,9.5,1020,16,7,56,40,21650
2015-10-04,18,14,0.0,7.2,4,59,No moonrise,01:52 PM,07:02 AM,06:41 PM,11,14,15,14,45,77,73,0.0,1022,18,10,53,33,21650
2015-10-05,18,11,0.0,10.1,4,52,12:13 AM,02:38 PM,07:03 AM,06:40 PM,9,13,14,13,28,30,73,0.0,1020,18,10,37,19,21650
2015-10-06,22,12,0.0,11.3,5,46,01:10 AM,03:19 PM,07:04 AM,06:38 PM,10,16,17,16,13,13,68,0.0,1016,22,10,165,8,21650
2015-10-07,22,15,0.0,10.1,4,39,02:06 AM,03:56 PM,07:05 AM,06:37 PM,13,18,18,18,15,38,75,0.0,1016,22,10,255,9,21650
2015-10-08,23,14,0.0,10.1,4,32,03:02 AM,04:29 PM,07:06 AM,06:35 PM,13,18,19,18,13,27,74,0.0,1019,23,10,178,7,21650
2015-10-09,26,16,0.0,11.3,5,25,03:58 AM,05:00 PM,07:07 AM,06:34 PM,16,21,21,20,27,32,79,4.7,1014,26,10,228,18,21650
2015-10-10,17,11,0.0,11.2,4,19,04:53 AM,05:30 PM,07:08 AM,06:32 PM,7,13,14,13,20,20,65,1.0,1018,17,10,105,13,21650
2015-10-11,20,9,0.0,11.2,5,12,05:48 AM,06:00 PM,07:09 AM,06:30 PM,7,14,14,14,9,2,63,0.0,1015,20,10,253,5,21650
2015-10-12,22,11,0.0,11.2,5,5,06:43 AM,06:29 PM,07:10 AM,06:29 PM,9,16,17,16,16,4,65,0.1,1010,22,10,197,9,21650
2015-10-13,22,15,0.0,10.1,4,2,07:39 AM,07:01 PM,07:11 AM,06:27 PM,14,18,19,18,22,27,79,3.3,1003,22,10,227,13,21650
2015-10-14,20,13,0.0,10.1,5,8,08:34 AM,07:35 PM,07:12 AM,06:26 PM,9,16,16,16,22,28,66,0.9,1009,20,10,290,14,21650
2015-10-15,18,11,0.0,11.1,5,15,09:30 AM,08:11 PM,07:13 AM,06:25 PM,6,13,14,13,22,8,60,0.0,1016,18,10,272,14,21650
2015-10-16,18,11,0.0,11.1,4,22,10:25 AM,08:52 PM,07:14 AM,06:23 PM,5,13,14,13,24,8,57,0.0,1017,18,10,289,15,21650
2015-10-17,13,8,0.0,10.1,4,29,11:20 AM,09:38 PM,07:15 AM,06:22 PM,2,8,10,8,24,33,58,0.0,1021,13,10,310,16,21650
2015-10-18,11,4,0.0,10.1,2,36,12:13 PM,10:28 PM,07:16 AM,06:20 PM,-2,4,7,4,22,27,57,0.0,1026,11,10,325,15,21650
2015-10-19,11,2,0.0,11.0,3,42,01:03 PM,11:24 PM,07:17 AM,06:19 PM,-3,4,7,4,18,1,51,0.0,1031,11,10,152,11,21650
2015-10-20,19,8,0.0,11.0,4,49,01:51 PM,No moonset,07:18 AM,06:17 PM,5,11,13,11,29,10,60,0.0,1026,19,10,219,17,21650
2015-10-21,22,11,0.0,11.0,5,56,02:35 PM,12:24 AM,07:19 AM,06:16 PM,7,15,16,15,18,3,60,0.0,1026,22,10,207,10,21650
2015-10-22,23,12,0.0,10.1,4,63,03:17 PM,01:29 AM,07:20 AM,06:15 PM,8,17,18,17,24,19,56,0.0,1022,23,10,213,14,21650
2015-10-23,12,12,0.0,10.9,4,69,03:56 PM,02:35 AM,07:21 AM,06:13 PM,9,12,13,12,33,23,78,0.7,1022,12,10,117,20,21650
2015-10-24,18,12,0.0,8.5,4,76,04:35 PM,03:46 AM,07:22 AM,06:12 PM,10,13,14,13,24,58,76,1.9,1017,18,10,227,14,21650
2015-10-25,20,13,0.0,10.1,4,83,05:14 PM,04:57 AM,07:24 AM,06:11 PM,11,14,15,14,27,57,77,3.9,1020,20,10,225,17,21650
2015-10-26,14,9,0.0,10.1,3,90,05:54 PM,06:09 AM,07:25 AM,06:09 PM,3,9,11,9,19,52,60,0.0,1030,14,10,82,12,21650
2015-10-27,16,8,0.0,5.4,3,97,06:37 PM,07:22 AM,07:26 AM,06:08 PM,7,10,12,10,27,62,70,0.6,1031,16,8,69,17,21650
2015-10-28,22,14,0.0,7.0,4,97,07:23 PM,08:33 AM,07:27 AM,06:07 PM,16,18,19,18,46,91,88,29.3,1015,22,7,131,28,21650
2015-10-29,22,15,0.0,10.8,4,90,08:12 PM,09:42 AM,07:28 AM,06:06 PM,13,19,19,19,29,35,71,16.1,1005,22,8,257,18,21650
2015-10-30,14,9,0.0,10.8,4,83,09:06 PM,10:45 AM,07:29 AM,06:05 PM,4,9,11,9,26,2,62,0.0,1016,14,10,313,17,21650
2015-10-31,14,6,0.0,10.7,4,76,10:02 PM,11:42 AM,07:30 AM,06:03 PM,3,9,10,9,15,29,63,0.0,1022,14,10,114,9,21650
2015-11-01,18,12,0.0,10.0,4,70,10:59 PM,12:32 PM,07:31 AM,06:02 PM,12,14,15,14,28,50,81,0.2,1016,18,9,219,18,21650
2015-11-02,18,12,0.0,10.0,4,63,11:57 PM,01:17 PM,07:32 AM,06:01 PM,11,15,15,15,8,42,77,0.0,1019,18,10,124,4,21650
2015-11-03,22,11,0.0,10.7,5,56,No moonrise,01:56 PM,07:33 AM,06:00 PM,10,16,16,16,8,0,69,0.0,1023,22,10,206,4,21650
2015-11-04,22,13,0.0,8.7,5,49,12:54 AM,02:30 PM,07:35 AM,05:59 PM,10,16,17,16,13,1,69,0.0,1026,22,10,145,7,21650
2015-11-05,23,15,0.0,3.8,4,43,01:51 AM,03:03 PM,07:36 AM,05:58 PM,16,18,18,18,13,78,90,5.4,1024,23,9,179,8,21650
2015-11-06,23,17,0.0,7.1,5,36,02:46 AM,03:33 PM,07:37 AM,05:57 PM,18,20,21,20,27,64,88,2.1,1016,23,9,214,17,21650
2015-11-07,19,13,0.0,3.8,4,29,03:42 AM,04:02 PM,07:38 AM,05:56 PM,13,15,16,15,22,60,80,10.0,1018,19,8,292,13,21650
2015-11-08,16,8,0.0,8.7,4,22,04:36 AM,04:32 PM,07:39 AM,05:55 PM,3,9,11,9,19,3,58,0.0,1028,16,10,254,12,21650
2015-11-09,15,6,0.0,5.4,3,15,05:32 AM,05:03 PM,07:40 AM,05:54 PM,5,10,11,10,16,54,69,2.0,1029,15,10,109,10,21650
2015-11-10,17,14,0.0,3.8,4,9,06:27 AM,05:36 PM,07:41 AM,05:53 PM,15,15,16,15,32,99,95,32.9,1014,17,8,89,20,21650
2015-11-11,16,12,0.0,3.8,3,2,07:24 AM,06:11 PM,07:42 AM,05:52 PM,11,12,14,12,31,74,83,2.5,1012,16,8,313,20,21650
2015-11-12,17,11,0.0,8.7,5,5,08:20 AM,06:51 PM,07:43 AM,05:51 PM,11,13,14,13,25,35,81,0.7,1009,17,10,217,15,21650
2015-11-13,14,9,0.0,8.7,4,12,09:17 AM,07:36 PM,07:45 AM,05:51 PM,3,9,12,9,38,3,57,0.5,1010,14,10,281,24,21650
2015-11-14,10,6,0.0,8.7,3,18,10:10 AM,08:24 PM,07:46 AM,05:50 PM,-1,4,8,4,35,13,56,0.0,1021,10,10,301,23,21650
2015-11-15,15,5,0.0,8.7,4,25,11:02 AM,09:19 PM,07:47 AM,05:49 PM,3,7,10,7,28,2,64,0.0,1026,15,10,249,16,21650
2015-11-16,18,9,0.0,8.7,4,32,11:50 AM,10:17 PM,07:48 AM,05:48 PM,5,12,13,12,19,1,59,0.0,1025,18,10,271,10,21650
2015-11-17,14,9,0.0,8.7,4,39,12:34 PM,11:19 PM,07:49 AM,05:47 PM,6,9,11,9,30,38,70,0.0,1030,14,10,74,19,21650
2015-11-18,16,9,0.0,3.7,3,46,01:16 PM,No moonset,07:50 AM,05:47 PM,10,12,13,12,30,54,81,0.0,1029,16,10,105,17,21650
2015-11-19,18,15,0.0,3.7,4,52,01:55 PM,12:23 AM,07:51 AM,05:46 PM,15,17,17,17,34,82,90,20.5,1019,18,7,165,20,21650
2015-11-20,11,7,0.0,8.7,3,59,02:32 PM,01:30 AM,07:52 AM,05:45 PM,3,8,11,8,29,5,59,3.0,1021,11,10,329,19,21650
2015-11-21,11,5,0.0,7.0,2,66,03:09 PM,02:37 AM,07:53 AM,05:45 PM,2,6,9,6,25,29,64,0.0,1021,11,10,75,16,21650
2015-11-22,9,5,0.0,8.7,2,73,03:47 PM,03:47 AM,07:54 AM,05:44 PM,2,5,9,5,33,45,62,0.0,1015,9,10,307,22,21650
2015-11-23,5,0,0.0,8.7,2,79,04:27 PM,04:57 AM,07:56 AM,05:44 PM,-7,-2,3,-2,30,3,50,0.0,1020,5,10,321,21,21650
2015-11-24,10,0,0.0,8.7,3,86,05:10 PM,06:08 AM,07:57 AM,05:43 PM,-4,2,5,2,17,34,53,0.0,1029,10,10,204,10,21650
