date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-10,27,14,0.0,14.5,6,45,01:44 AM,02:13 PM,05:40 AM,08:35 PM,14,21,21,21,16,8,69,0.0,1012,27,10,228,9,21158
2015-06-11,33,17,0.0,14.5,7,38,02:20 AM,03:21 PM,05:40 AM,08:36 PM,17,25,25,24,14,10,66,0.0,1013,33,10,203,8,21158
2015-06-12,33,20,0.0,14.5,6,31,02:57 AM,04:28 PM,05:40 AM,08:36 PM,20,28,28,26,13,12,72,0.6,1013,33,10,203,8,21158
2015-06-13,29,19,0.0,14.5,6,25,03:37 AM,05:35 PM,05:40 AM,08:36 PM,21,26,26,24,13,30,82,3.4,1015,29,10,228,8,21158
2015-06-14,31,19,0.0,14.5,6,18,04:19 AM,06:39 PM,05:40 AM,08:37 PM,21,26,26,24,6,35,82,12.8,1017,31,9,213,4,21158
2015-06-15,29,22,0.0,12.4,6,11,05:07 AM,07:40 PM,05:40 AM,08:37 PM,22,28,28,25,15,55,83,25.1,1015,29,8,237,9,21158
2015-06-16,30,21,0.0,14.5,7,4,05:57 AM,08:36 PM,05:40 AM,08:38 PM,21,27,27,25,21,26,79,0.5,1014,30,9,271,14,21158
2015-06-17,22,17,0.0,13.5,5,3,06:52 AM,09:26 PM,05:40 AM,08:38 PM,18,20,22,20,11,36,85,1.3,1018,22,10,274,7,21158
2015-06-18,28,19,0.0,11.4,5,9,07:49 AM,10:10 PM,05:40 AM,08:38 PM,20,24,24,22,10,68,89,47.9,1015,28,6,161,6,21158
2015-06-19,28,19,0.0,14.5,6,16,08:46 AM,10:49 PM,05:41 AM,08:39 PM,19,24,24,23,14,48,81,6.0,1015,28,10,282,10,21158
2015-06-20,29,18,0.0,14.5,6,23,09:44 AM,11:25 PM,05:41 AM,08:39 PM,20,25,25,23,16,36,82,8.8,1014,29,10,111,10,21158
2015-06-21,30,19,0.0,14.5,6,30,10:40 AM,11:57 PM,05:41 AM,08:39 PM,20,27,27,24,18,41,80,14.0,1009,30,9,277,12,21158
2015-06-22,31,19,0.0,14.5,7,36,11:37 AM,No moonset,05:41 AM,08:39 PM,18,26,26,25,13,6,69,0.7,1015,31,9,256,8,21158
2015-06-23,33,21,0.0,14.5,6,43,12:32 PM,12:26 AM,05:41 AM,08:39 PM,22,28,28,25,21,22,80,14.9,1012,33,9,233,13,21158
2015-06-24,27,14,0.0,14.5,6,50,01:28 PM,12:56 AM,05:42 AM,08:40 PM,14,21,21,20,14,11,68,0.0,1017,27,10,325,8,21158
2015-06-25,27,15,0.0,11.4,5,57,02:23 PM,01:26 AM,05:42 AM,08:40 PM,15,22,22,21,10,46,69,6.0,1017,27,10,190,6,21158
2015-06-26,26,15,0.0,12.4,5,63,03:21 PM,01:56 AM,05:42 AM,08:40 PM,17,21,21,20,11,51,82,2.1,1015,26,9,97,7,21158
2015-06-27,21,16,0.0,10.4,4,70,04:18 PM,02:29 AM,05:43 AM,08:40 PM,17,18,18,18,26,89,96,68.2,1012,21,6,99,17,21158
2015-06-28,23,13,0.0,13.5,5,77,05:17 PM,03:06 AM,05:43 AM,08:40 PM,15,19,20,19,19,51,80,1.4,1007,23,8,276,13,21158
2015-06-29,26,12,0.0,14.5,6,84,06:16 PM,03:47 AM,05:43 AM,08:40 PM,13,18,19,18,14,16,70,0.0,1013,26,8,227,8,21158
2015-06-30,28,16,0.0,14.5,5,91,07:14 PM,04:34 AM,05:44 AM,08:40 PM,18,23,23,22,18,25,80,5.7,1011,28,9,176,11,21158
2015-07-01,28,16,0.0,14.5,6,97,08:09 PM,05:27 AM,05:44 AM,08:40 PM,16,22,22,22,15,20,74,0.0,1010,28,10,247,10,21158
2015-07-02,26,15,0.0,14.5,5,96,09:01 PM,06:26 AM,05:45 AM,08:39 PM,16,22,22,21,8,31,78,0.4,1012,26,10,160,5,21158
2015-07-03,26,14,0.0,14.5,6,89,09:48 PM,07:31 AM,05:45 AM,08:39 PM,16,21,21,21,13,37,78,0.8,1014,26,9,144,9,21158
2015-07-04,25,16,0.0,11.4,5,82,10:30 PM,08:38 AM,05:46 AM,08:39 PM,18,20,21,20,9,65,90,16.5,1013,25,8,105,6,21158
2015-07-05,28,14,0.0,14.5,6,76,11:10 PM,09:48 AM,05:46 AM,08:39 PM,17,22,22,22,10,25,79,0.1,1019,28,8,88,7,21158
2015-07-06,27,19,0.0,11.4,5,69,11:47 PM,10:56 AM,05:47 AM,08:39 PM,21,24,24,23,14,61,88,14.4,1018,27,9,135,9,21158
2015-07-07,31,18,0.0,14.5,7,62,No moonrise,12:05 PM,05:48 AM,08:38 PM,19,26,26,25,15,29,75,3.8,1016,31,8,213,9,21158
2015-07-08,28,21,0.0,12.4,6,55,12:23 AM,01:13 PM,05:48 AM,08:38 PM,21,27,27,24,12,47,83,7.4,1015,28,9,263,7,21158
2015-07-09,31,20,0.0,13.5,6,48,01:00 AM,02:20 PM,05:49 AM,08:38 PM,21,27,27,25,15,45,80,3.4,1014,31,9,252,10,21158
2015-07-10,28,18,0.0,13.5,5,42,01:38 AM,03:26 PM,05:49 AM,08:37 PM,18,23,23,22,13,41,76,0.0,1016,28,10,316,8,21158
2015-07-11,28,18,0.0,14.5,5,35,02:18 AM,04:30 PM,05:50 AM,08:37 PM,16,23,23,22,12,13,69,5.2,1018,28,10,72,8,21158
2015-07-12,29,15,0.0,14.5,7,28,03:03 AM,05:31 PM,05:51 AM,08:36 PM,15,23,23,23,9,11,63,0.0,1016,29,10,124,6,21158
2015-07-13,26,18,0.0,12.4,5,21,03:51 AM,06:27 PM,05:52 AM,08:36 PM,17,23,23,21,12,42,75,0.6,1011,26,10,153,8,21158
2015-07-14,30,17,0.0,13.5,6,15,04:43 AM,07:19 PM,05:52 AM,08:35 PM,19,25,25,24,12,41,80,1.5,1003,30,9,181,8,21158
2015-07-15,26,17,0.0,11.4,5,8,05:38 AM,08:06 PM,05:53 AM,08:35 PM,18,23,23,22,19,43,78,1.3,1006,26,10,158,12,21158
2015-07-16,27,11,0.0,14.5,6,1,06:35 AM,08:47 PM,05:54 AM,08:34 PM,12,19,19,18,14,4,67,0.0,1017,27,10,95,8,21158
2015-07-17,28,14,0.0,13.5,5,6,07:33 AM,09:24 PM,05:54 AM,08:34 PM,17,22,22,21,17,29,76,0.2,1017,28,10,162,12,21158
2015-07-18,33,19,0.0,13.4,6,12,08:29 AM,09:57 PM,05:55 AM,08:33 PM,21,28,28,25,14,37,80,5.8,1013,33,10,207,9,21158
2015-07-19,34,21,0.0,14.5,8,19,09:26 AM,10:28 PM,05:56 AM,08:32 PM,20,30,30,27,9,8,69,0.2,1011,34,10,203,5,21158
2015-07-20,33,22,0.0,14.5,7,26,10:22 AM,10:58 PM,05:57 AM,08:32 PM,20,29,29,27,12,25,69,0.0,1007,33,10,281,7,21158
2015-07-21,30,20,0.0,13.4,6,33,11:18 AM,11:27 PM,05:58 AM,08:31 PM,20,26,26,25,13,29,75,5.6,1005,30,10,307,7,21158
2015-07-22,28,15,0.0,14.5,6,40,12:13 PM,11:57 PM,05:58 AM,08:30 PM,13,21,21,21,17,7,63,0.1,1011,28,10,309,11,21158
2015-07-23,27,14,0.0,14.5,6,46,01:09 PM,No moonset,05:59 AM,08:29 PM,11,21,21,21,9,7,58,0.0,1014,27,10,308,6,21158
2015-07-24,28,15,0.0,14.3,6,53,02:05 PM,12:28 AM,06:00 AM,08:29 PM,13,22,22,21,12,17,61,0.0,1014,28,10,114,8,21158
2015-07-25,30,15,0.0,11.6,7,60,03:03 PM,01:03 AM,06:01 AM,08:28 PM,15,23,23,23,12,18,65,0.0,1015,30,10,137,8,21158
2015-07-26,31,17,0.0,11.6,6,67,04:01 PM,01:41 AM,06:02 AM,08:27 PM,17,24,24,23,13,21,72,3.8,1015,31,10,186,8,21158
2015-07-27,31,18,0.0,11.6,6,73,04:59 PM,02:24 AM,06:03 AM,08:26 PM,19,25,25,24,6,39,78,1.1,1015,31,10,110,4,21158
2015-07-28,31,18,0.0,11.6,6,80,05:55 PM,03:14 AM,06:04 AM,08:25 PM,19,26,26,25,6,14,73,0.5,1015,31,10,143,4,21158
2015-07-29,30,18,0.0,11.6,6,87,06:49 PM,04:10 AM,06:04 AM,08:24 PM,21,27,27,25,9,21,79,4.2,1014,30,10,146,6,21158
2015-07-30,32,21,0.0,11.6,6,94,07:39 PM,05:12 AM,06:05 AM,08:23 PM,21,28,28,26,14,21,76,12.1,1012,32,8,246,8,21158
2015-07-31,30,17,0.0,11.6,7,100,08:24 PM,06:19 AM,06:06 AM,08:22 PM,14,24,24,24,14,9,56,0.0,1012,30,10,281,8,21158
2015-08-01,30,18,0.0,11.6,7,93,09:06 PM,07:30 AM,06:07 AM,08:21 PM,14,23,23,23,16,13,59,0.0,1011,30,10,275,10,21158
2015-08-02,30,15,0.0,11.6,7,86,09:46 PM,08:41 AM,06:08 AM,08:20 PM,13,23,23,23,9,11,58,0.0,1013,30,10,243,5,21158
2015-08-03,32,16,0.0,11.6,7,79,10:23 PM,09:52 AM,06:09 AM,08:19 PM,14,24,24,23,17,17,59,0.5,1010,32,10,204,10,21158
2015-08-04,31,18,0.0,11.6,6,72,11:01 PM,11:02 AM,06:10 AM,08:18 PM,15,25,25,24,14,13,62,0.7,1012,31,10,199,9,21158
2015-08-05,29,16,0.0,11.6,7,66,11:40 PM,12:11 PM,06:11 AM,08:17 PM,12,23,23,22,13,15,52,0.0,1014,29,10,294,9,21158
2015-08-06,29,15,0.0,10.5,5,59,No moonrise,01:19 PM,06:12 AM,08:16 PM,14,21,21,21,10,32,69,1.8,1015,29,9,71,6,21158
2015-08-07,28,17,0.0,11.6,5,52,12:19 AM,02:23 PM,06:13 AM,08:14 PM,15,22,22,21,15,43,70,1.6,1012,28,10,84,9,21158
2015-08-08,28,15,0.0,8.2,5,45,01:03 AM,03:25 PM,06:13 AM,08:13 PM,15,22,22,21,8,37,70,0.0,1014,28,10,160,5,21158
2015-08-09,29,16,0.0,11.6,5,39,01:49 AM,04:22 PM,06:14 AM,08:12 PM,17,23,23,22,11,35,75,3.7,1015,29,10,161,6,21158
2015-08-10,26,17,0.0,7.0,5,32,02:39 AM,05:15 PM,06:15 AM,08:11 PM,18,22,22,21,19,78,84,4.3,1015,26,10,162,13,21158
2015-08-11,28,19,0.0,11.6,5,25,03:33 AM,06:03 PM,06:16 AM,08:10 PM,20,24,24,23,17,52,84,17.3,1009,28,8,261,11,21158
2015-08-12,27,16,0.0,11.6,5,18,04:27 AM,06:45 PM,06:17 AM,08:08 PM,15,21,21,21,17,20,73,2.2,1013,27,9,314,11,21158
2015-08-13,26,14,0.0,11.6,6,11,05:25 AM,07:24 PM,06:18 AM,08:07 PM,12,20,20,20,9,11,64,0.0,1018,26,10,268,5,21158
2015-08-14,30,14,0.0,11.6,7,5,06:21 AM,07:58 PM,06:19 AM,08:06 PM,12,22,22,22,10,5,55,0.0,1021,30,10,199,6,21158
2015-08-15,31,15,0.0,11.6,7,2,07:18 AM,08:30 PM,06:20 AM,08:04 PM,14,23,23,23,13,5,59,0.0,1020,31,10,189,8,21158
2015-08-16,34,17,0.0,11.6,7,9,08:14 AM,09:00 PM,06:21 AM,08:03 PM,15,26,26,25,10,9,60,0.0,1020,34,10,209,5,21158
2015-08-17,34,18,0.0,11.6,7,16,09:09 AM,09:30 PM,06:22 AM,08:02 PM,16,27,27,25,12,15,60,0.0,1018,34,10,158,7,21158
2015-08-18,29,18,0.0,11.6,6,22,10:05 AM,09:59 PM,06:23 AM,08:00 PM,18,25,25,24,13,18,72,0.4,1015,29,10,170,8,21158
2015-08-19,30,19,0.0,11.6,6,29,11:00 AM,10:29 PM,06:24 AM,07:59 PM,20,26,26,24,18,41,80,4.0,1014,30,9,162,12,21158
2015-08-20,30,21,0.0,11.6,6,36,11:56 AM,11:02 PM,06:25 AM,07:58 PM,22,26,26,24,15,49,87,13.8,1013,30,9,175,10,21158
2015-08-21,27,15,0.0,11.6,6,43,12:52 PM,11:38 PM,06:26 AM,07:56 PM,14,20,20,20,11,15,69,0.9,1017,27,9,267,7,21158
2015-08-22,27,14,0.0,11.6,6,50,01:49 PM,No moonset,06:27 AM,07:55 PM,11,20,20,20,13,7,61,0.0,1019,27,10,27,8,21158
2015-08-23,29,13,0.0,11.6,6,56,02:45 PM,12:18 AM,06:27 AM,07:53 PM,13,20,20,20,8,11,70,0.0,1016,29,10,141,4,21158
2015-08-24,31,17,0.0,11.6,6,63,03:41 PM,01:03 AM,06:28 AM,07:52 PM,18,24,24,23,12,31,76,9.1,1011,31,9,165,7,21158
2015-08-25,27,16,0.0,11.6,6,70,04:34 PM,01:55 AM,06:29 AM,07:51 PM,12,21,21,21,14,14,60,0.2,1012,27,10,309,8,21158
2015-08-26,24,13,0.0,10.3,5,77,05:26 PM,02:53 AM,06:30 AM,07:49 PM,12,18,19,18,12,36,69,0.0,1016,24,10,323,8,21158
2015-08-27,24,13,0.0,11.6,6,83,06:13 PM,03:57 AM,06:31 AM,07:48 PM,12,17,18,17,11,18,73,0.0,1019,24,10,292,7,21158
2015-08-28,26,12,0.0,11.6,6,90,06:57 PM,05:06 AM,06:32 AM,07:46 PM,13,19,19,19,7,21,71,0.1,1021,26,10,199,4,21158
2015-08-29,30,14,0.0,11.6,6,97,07:39 PM,06:17 AM,06:33 AM,07:45 PM,14,21,21,21,12,21,68,0.0,1021,30,10,162,7,21158
2015-08-30,32,16,0.0,11.6,7,96,08:18 PM,07:30 AM,06:34 AM,07:43 PM,15,24,24,23,13,17,65,0.0,1018,32,10,167,7,21158
2015-08-31,32,20,0.0,11.6,7,90,08:57 PM,08:42 AM,06:35 AM,07:41 PM,17,27,27,26,8,42,63,0.0,1018,32,10,207,5,21158
2015-09-01,27,17,0.0,9.1,5,83,09:37 PM,09:55 AM,06:36 AM,07:40 PM,17,23,23,22,13,58,76,1.4,1018,27,9,140,8,21158
2015-09-02,33,18,0.0,11.6,7,76,10:17 PM,11:05 AM,06:37 AM,07:38 PM,16,25,25,25,8,14,61,0.0,1015,33,10,267,5,21158
2015-09-03,33,20,0.0,11.6,6,69,11:01 PM,12:13 PM,06:38 AM,07:37 PM,18,27,27,25,10,21,67,0.6,1012,33,10,204,6,21158
2015-09-04,27,19,0.0,9.0,5,62,11:47 PM,01:18 PM,06:39 AM,07:35 PM,17,25,25,23,15,41,70,1.6,1015,27,9,135,9,21158
2015-09-05,27,17,0.0,9.0,5,56,No moonrise,02:17 PM,06:40 AM,07:34 PM,17,23,23,22,14,53,77,2.9,1016,27,8,201,8,21158
2015-09-06,28,17,0.0,11.6,5,49,12:37 AM,03:12 PM,06:41 AM,07:32 PM,14,22,22,22,15,35,61,4.5,1019,28,9,149,9,21158
2015-09-07,21,14,0.0,11.6,6,42,01:29 AM,04:01 PM,06:41 AM,07:30 PM,14,20,21,20,10,2,70,0.0,1019,21,10,210,5,21158
2015-09-08,33,19,0.0,11.6,7,35,02:23 AM,04:45 PM,06:42 AM,07:29 PM,17,26,26,25,15,2,66,0.0,1016,33,10,189,9,21158
2015-09-09,34,20,0.0,11.6,7,29,03:19 AM,05:24 PM,06:43 AM,07:27 PM,19,27,27,25,12,38,72,0.9,1012,34,9,227,7,21158
2015-09-10,23,15,0.0,6.4,5,22,04:15 AM,05:59 PM,06:44 AM,07:26 PM,18,20,20,20,18,74,90,6.0,1009,23,10,186,12,21158
2015-09-11,28,15,0.0,11.6,6,15,05:12 AM,06:32 PM,06:45 AM,07:24 PM,12,19,19,19,11,10,66,0.1,1009,28,9,234,7,21158
2015-09-12,23,15,0.0,11.6,5,8,06:08 AM,07:03 PM,06:46 AM,07:22 PM,16,18,19,18,16,26,84,4.1,1007,23,9,193,10,21158
2015-09-13,20,11,0.0,11.6,5,1,07:03 AM,07:32 PM,06:47 AM,07:21 PM,10,14,15,14,21,24,75,0.1,1010,20,10,289,14,21158
2015-09-14,24,9,0.0,11.6,5,5,07:58 AM,08:02 PM,06:48 AM,07:19 PM,7,15,16,15,17,2,63,0.0,1020,24,10,272,11,21158
2015-09-15,30,12,0.0,11.6,6,12,08:54 AM,08:32 PM,06:49 AM,07:17 PM,10,19,19,19,7,0,60,0.0,1026,30,10,239,4,21158
2015-09-16,22,12,0.0,10.3,4,19,09:49 AM,09:04 PM,06:50 AM,07:16 PM,12,17,18,17,10,30,73,0.9,1022,22,10,133,6,21158
2015-09-17,21,12,0.0,9.0,4,26,10:45 AM,09:38 PM,06:51 AM,07:14 PM,13,17,17,17,14,59,82,1.0,1020,21,8,125,9,21158
2015-09-18,23,14,0.0,10.3,4,32,11:41 AM,10:16 PM,06:52 AM,07:12 PM,14,18,18,18,14,60,83,2.3,1018,23,8,160,9,21158
2015-09-19,23,12,0.0,8.9,4,39,12:36 PM,10:58 PM,06:53 AM,07:11 PM,13,17,18,17,13,59,80,0.7,1020,23,8,135,8,21158
2015-09-20,23,14,0.0,11.6,4,46,01:31 PM,11:46 PM,06:54 AM,07:09 PM,9,18,18,18,17,32,61,0.1,1019,23,9,68,11,21158
2015-09-21,19,11,0.0,11.6,4,53,02:24 PM,No moonset,06:55 AM,07:07 PM,8,14,15,14,14,41,63,1.5,1021,19,9,64,9,21158
2015-09-22,22,13,0.0,11.6,4,59,03:15 PM,12:39 AM,06:56 AM,07:06 PM,10,16,17,16,14,27,71,0.8,1023,22,10,56,9,21158
2015-09-23,25,10,0.0,11.6,5,66,04:02 PM,01:39 AM,06:56 AM,07:04 PM,9,16,17,16,12,1,64,0.0,1023,25,10,35,8,21158
2015-09-24,26,12,0.0,11.6,6,73,04:47 PM,02:43 AM,06:57 AM,07:02 PM,9,18,18,18,15,0,60,0.0,1024,26,10,66,10,21158
2015-09-25,24,12,0.0,10.3,4,80,05:29 PM,03:52 AM,06:58 AM,07:01 PM,10,17,18,17,18,39,67,0.0,1026,24,10,86,12,21158
2015-09-26,22,13,0.0,8.8,4,87,06:09 PM,05:03 AM,06:59 AM,06:59 PM,10,16,17,16,19,33,67,0.0,1028,22,10,75,13,21158
2015-09-27,22,12,0.0,5.8,4,93,06:48 PM,06:15 AM,07:00 AM,06:57 PM,12,16,17,16,14,73,79,0.7,1027,22,7,119,10,21158
2015-09-28,26,13,0.0,7.2,5,100,07:29 PM,07:29 AM,07:01 AM,06:56 PM,16,19,19,19,12,76,85,0.4,1021,26,5,151,7,21158
2015-09-29,27,17,0.0,7.2,5,93,08:10 PM,08:42 AM,07:02 AM,06:54 PM,20,23,23,22,16,91,88,13.2,1014,27,6,119,11,21158
2015-09-30,21,15,0.0,5.8,4,86,08:53 PM,09:54 AM,07:03 AM,06:53 PM,17,19,19,19,21,86,88,13.6,1009,21,7,190,15,21158
2015-10-01,14,12,0.0,7.2,3,80,09:40 PM,11:02 AM,07:04 AM,06:51 PM,10,11,13,11,22,88,82,3.0,1018,14,8,24,15,21158
2015-10-02,10,8,0.0,5.7,2,73,10:30 PM,12:06 PM,07:05 AM,06:49 PM,8,6,9,6,32,94,89,33.8,1021,10,7,34,21,21158
2015-10-03,11,7,0.0,5.7,2,66,11:23 PM,01:05 PM,07:06 AM,06:48 PM,8,5,9,5,31,100,94,28.3,1022,11,7,50,20,21158
2015-10-04,16,8,0.0,8.6,3,59,No moonrise,01:57 PM,07:07 AM,06:46 PM,8,9,11,9,19,72,82,0.9,1024,16,8,83,13,21158
2015-10-05,18,7,0.0,11.4,4,52,12:18 AM,02:43 PM,07:08 AM,06:44 PM,7,10,11,10,13,13,76,0.0,1021,18,10,61,8,21158
2015-10-06,23,7,0.0,11.3,5,46,01:14 AM,03:25 PM,07:09 AM,06:43 PM,8,14,15,14,9,15,69,0.0,1017,23,10,278,5,21158
2015-10-07,22,12,0.0,10.1,4,39,02:10 AM,04:01 PM,07:10 AM,06:41 PM,13,16,17,16,13,40,80,0.3,1016,22,9,232,8,21158
2015-10-08,23,11,0.0,11.3,4,32,03:07 AM,04:34 PM,07:11 AM,06:40 PM,12,16,17,16,9,13,76,0.2,1019,23,10,253,5,21158
2015-10-09,26,14,0.0,10.1,5,25,04:02 AM,05:05 PM,07:12 AM,06:38 PM,15,18,19,18,21,49,86,6.1,1013,26,7,234,13,21158
2015-10-10,19,7,0.0,11.2,4,19,04:58 AM,05:35 PM,07:13 AM,06:37 PM,6,11,12,11,15,6,73,0.1,1019,19,10,155,9,21158
2015-10-11,21,5,0.0,11.2,5,12,05:53 AM,06:04 PM,07:14 AM,06:35 PM,6,12,12,12,10,3,68,0.0,1015,21,10,224,6,21158
2015-10-12,22,8,0.0,11.2,5,5,06:48 AM,06:34 PM,07:15 AM,06:34 PM,8,14,14,14,14,1,71,0.0,1009,22,10,185,8,21158
2015-10-13,23,12,0.0,11.2,4,2,07:44 AM,07:06 PM,07:16 AM,06:32 PM,12,15,16,15,18,48,82,2.7,1002,23,6,237,10,21158
2015-10-14,18,8,0.0,8.6,3,8,08:39 AM,07:39 PM,07:17 AM,06:31 PM,8,12,12,12,16,41,75,0.2,1010,18,9,282,10,21158
2015-10-15,17,7,0.0,11.1,4,15,09:36 AM,08:16 PM,07:18 AM,06:29 PM,5,10,11,10,16,7,72,0.0,1016,17,10,265,10,21158
2015-10-16,16,6,0.0,11.1,4,22,10:31 AM,08:57 PM,07:19 AM,06:28 PM,4,9,10,9,18,15,66,0.0,1018,16,10,286,12,21158
2015-10-17,11,2,0.0,10.1,2,29,11:26 AM,09:42 PM,07:20 AM,06:26 PM,1,3,6,3,20,38,71,0.6,1022,11,9,296,13,21158
2015-10-18,9,-1,0.0,10.1,1,36,12:19 PM,10:32 PM,07:21 AM,06:25 PM,-2,-1,3,-1,19,24,74,1.6,1028,9,10,308,12,21158
2015-10-19,12,-1,0.0,11.0,3,42,01:09 PM,11:28 PM,07:22 AM,06:23 PM,-2,3,5,3,14,1,65,0.0,1031,12,10,241,8,21158
2015-10-20,21,3,0.0,11.0,4,49,01:57 PM,No moonset,07:24 AM,06:22 PM,4,9,11,9,17,11,65,0.0,1025,21,10,207,10,21158
2015-10-21,25,7,0.0,11.0,5,56,02:40 PM,12:28 AM,07:25 AM,06:20 PM,8,14,15,14,11,5,69,0.0,1025,25,10,176,6,21158
2015-10-22,24,10,0.0,10.9,5,63,03:22 PM,01:33 AM,07:26 AM,06:19 PM,10,16,16,16,15,18,69,0.0,1022,24,10,229,8,21158
2015-10-23,9,8,0.0,10.9,3,69,04:01 PM,02:40 AM,07:27 AM,06:18 PM,8,7,10,7,27,21,90,0.0,1023,9,10,37,15,21158
2015-10-24,17,9,0.0,8.5,3,76,04:40 PM,03:50 AM,07:28 AM,06:16 PM,8,11,12,11,22,58,79,1.0,1017,17,9,243,13,21158
2015-10-25,18,8,0.0,10.1,3,83,05:19 PM,05:02 AM,07:29 AM,06:15 PM,9,11,12,11,21,55,82,3.9,1021,18,10,275,14,21158
2015-10-26,14,5,0.0,10.8,3,90,05:59 PM,06:14 AM,07:30 AM,06:14 PM,2,7,8,7,13,16,68,0.0,1031,14,10,126,8,21158
2015-10-27,13,3,0.0,7.0,3,97,06:41 PM,07:28 AM,07:31 AM,06:13 PM,4,7,9,7,13,66,74,0.5,1031,13,8,83,8,21158
2015-10-28,19,10,0.0,5.4,4,97,07:27 PM,08:39 AM,07:32 AM,06:11 PM,15,15,16,15,35,94,96,13.3,1014,19,7,137,22,21158
2015-10-29,18,9,0.0,10.8,4,90,08:17 PM,09:47 AM,07:33 AM,06:10 PM,10,14,15,14,22,21,75,1.5,1005,18,10,250,13,21158
2015-10-30,13,4,0.0,10.0,2,83,09:10 PM,10:51 AM,07:34 AM,06:09 PM,3,5,8,5,17,14,73,0.0,1017,13,10,307,11,21158
2015-10-31,13,2,0.0,8.5,2,76,10:06 PM,11:48 AM,07:36 AM,06:08 PM,3,6,7,6,15,48,77,0.0,1021,13,10,191,9,21158
2015-11-01,17,9,0.0,6.9,3,70,11:04 PM,12:38 PM,07:37 AM,06:07 PM,10,11,12,11,16,71,85,0.9,1015,17,9,226,10,21158
2015-11-02,18,8,0.0,10.0,3,63,No moonrise,01:23 PM,07:38 AM,06:05 PM,9,13,13,13,8,36,78,0.0,1019,18,10,236,4,21158
2015-11-03,23,7,0.0,10.7,5,56,12:02 AM,02:01 PM,07:39 AM,06:04 PM,8,14,14,14,6,0,72,0.0,1023,23,10,198,3,21158
2015-11-04,22,9,0.0,10.6,5,49,12:59 AM,02:36 PM,07:40 AM,06:03 PM,8,14,15,14,11,10,67,0.0,1026,22,10,167,6,21158
2015-11-05,19,11,0.0,5.3,4,43,01:55 AM,03:08 PM,07:41 AM,06:02 PM,14,15,15,15,13,87,93,0.6,1023,19,6,176,7,21158
2015-11-06,25,16,0.0,8.4,4,36,02:51 AM,03:38 PM,07:42 AM,06:01 PM,17,18,19,18,18,72,90,3.3,1016,25,7,226,11,21158
2015-11-07,14,9,0.0,10.0,3,29,03:47 AM,04:07 PM,07:43 AM,06:00 PM,10,11,13,11,18,38,84,3.1,1019,14,10,303,10,21158
2015-11-08,15,4,0.0,8.7,3,22,04:41 AM,04:36 PM,07:45 AM,05:59 PM,2,6,8,6,13,1,67,0.0,1029,15,10,259,8,21158
2015-11-09,12,1,0.0,7.1,2,15,05:37 AM,05:07 PM,07:46 AM,05:58 PM,2,6,7,6,9,40,72,1.8,1029,12,10,180,5,21158
2015-11-10,12,9,0.0,3.8,3,9,06:33 AM,05:40 PM,07:47 AM,05:57 PM,10,9,11,9,18,97,96,11.8,1015,12,8,179,11,21158
2015-11-11,15,7,0.0,7.1,3,2,07:30 AM,06:16 PM,07:48 AM,05:56 PM,8,9,10,9,20,47,86,1.2,1014,15,8,304,13,21158
2015-11-12,15,6,0.0,7.1,3,5,08:26 AM,06:55 PM,07:49 AM,05:55 PM,9,9,11,9,19,42,87,2.4,1008,15,10,194,12,21158
2015-11-13,11,4,0.0,8.7,3,12,09:22 AM,07:40 PM,07:50 AM,05:55 PM,2,4,7,4,27,3,68,0.1,1010,11,10,272,18,21158
2015-11-14,8,2,0.0,7.1,2,18,10:16 AM,08:29 PM,07:51 AM,05:54 PM,-1,1,4,1,23,24,70,0.0,1023,8,10,294,14,21158
2015-11-15,15,1,0.0,8.7,3,25,11:08 AM,09:23 PM,07:52 AM,05:53 PM,2,5,7,5,19,1,73,0.0,1027,15,10,233,10,21158
2015-11-16,18,5,0.0,8.7,4,32,11:56 AM,10:21 PM,07:54 AM,05:52 PM,4,9,10,9,12,4,68,0.0,1025,18,10,290,7,21158
2015-11-17,13,6,0.0,7.0,2,39,12:40 PM,11:24 PM,07:55 AM,05:52 PM,5,6,9,6,19,40,77,0.0,1030,13,10,89,12,21158
2015-11-18,14,4,0.0,3.7,3,46,01:22 PM,No moonset,07:56 AM,05:51 PM,9,8,10,8,22,80,92,1.1,1027,14,5,111,13,21158
2015-11-19,17,12,0.0,3.7,4,52,02:00 PM,12:28 AM,07:57 AM,05:50 PM,14,14,15,14,22,79,96,19.8,1017,17,8,179,13,21158
2015-11-20,9,2,0.0,8.7,3,59,02:37 PM,01:35 AM,07:58 AM,05:50 PM,-0,3,6,3,21,3,65,0.2,1023,9,10,319,13,21158
2015-11-21,9,1,0.0,7.0,2,66,03:14 PM,02:43 AM,07:59 AM,05:49 PM,0,3,6,3,18,30,70,0.0,1021,9,10,139,11,21158
2015-11-22,7,-0,0.0,8.7,2,73,03:52 PM,03:52 AM,08:00 AM,05:48 PM,-2,0,4,0,23,11,67,0.0,1016,7,10,296,16,21158
2015-11-23,4,-3,0.0,8.7,2,79,04:31 PM,05:03 AM,08:01 AM,05:48 PM,-8,-5,-0,-5,17,10,57,0.0,1022,4,10,283,12,21158
