date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-11,31,20,0.0,14.5,7,38,02:16 AM,03:17 PM,05:39 AM,08:30 PM,19,27,27,25,25,6,68,0.0,1013,31,10,202,15,21638
2015-06-12,32,23,0.0,14.5,7,31,02:54 AM,04:24 PM,05:39 AM,08:30 PM,21,29,29,27,28,6,70,0.0,1013,32,10,205,17,21638
2015-06-13,30,23,0.0,14.5,7,25,03:34 AM,05:30 PM,05:39 AM,08:31 PM,21,29,29,26,19,20,75,1.6,1014,30,10,216,11,21638
2015-06-14,30,22,0.0,14.5,6,18,04:17 AM,06:34 PM,05:39 AM,08:31 PM,21,28,28,26,10,21,77,7.4,1017,30,9,136,5,21638
2015-06-15,30,24,0.0,13.5,6,11,05:05 AM,07:35 PM,05:39 AM,08:32 PM,22,29,29,27,23,43,77,17.5,1014,30,9,234,14,21638
2015-06-16,32,24,0.0,13.5,6,4,05:56 AM,08:30 PM,05:39 AM,08:32 PM,22,30,30,28,25,31,72,2.0,1013,32,10,273,15,21638
2015-06-17,24,22,0.0,14.5,6,3,06:50 AM,09:21 PM,05:39 AM,08:32 PM,19,25,25,23,24,32,78,0.1,1018,24,10,52,15,21638
2015-06-18,29,21,0.0,11.4,6,9,07:47 AM,10:05 PM,05:39 AM,08:33 PM,21,27,27,25,13,63,82,35.1,1015,29,8,198,9,21638
2015-06-19,30,23,0.0,13.5,6,16,08:44 AM,10:44 PM,05:39 AM,08:33 PM,20,28,28,26,20,40,73,2.0,1014,30,10,280,13,21638
2015-06-20,31,22,0.0,14.5,6,23,09:41 AM,11:20 PM,05:40 AM,08:33 PM,21,29,29,26,21,34,76,24.1,1014,31,8,199,11,21638
2015-06-21,32,22,0.0,14.5,6,30,10:37 AM,11:52 PM,05:40 AM,08:33 PM,21,30,30,27,28,27,72,8.7,1009,32,9,256,18,21638
2015-06-22,31,24,0.0,14.5,7,36,11:34 AM,No moonset,05:40 AM,08:34 PM,19,29,29,27,20,5,65,0.1,1015,31,10,269,12,21638
2015-06-23,34,25,0.0,14.5,7,43,12:28 PM,12:23 AM,05:40 AM,08:34 PM,22,32,32,29,27,18,68,6.0,1012,34,10,234,17,21638
2015-06-24,27,19,0.0,14.5,6,50,01:24 PM,12:52 AM,05:40 AM,08:34 PM,16,24,24,23,18,3,65,4.3,1017,27,10,251,11,21638
2015-06-25,29,20,0.0,12.4,6,57,02:19 PM,01:23 AM,05:41 AM,08:34 PM,16,25,25,24,12,48,63,13.7,1017,29,9,191,7,21638
2015-06-26,26,21,0.0,11.4,5,63,03:16 PM,01:53 AM,05:41 AM,08:34 PM,19,24,24,23,16,55,80,13.2,1014,26,9,147,11,21638
2015-06-27,25,20,0.0,10.4,5,70,04:14 PM,02:26 AM,05:41 AM,08:34 PM,19,23,23,22,31,68,85,12.6,1013,25,8,110,21,21638
2015-06-28,26,20,0.0,13.5,5,77,05:12 PM,03:03 AM,05:42 AM,08:34 PM,17,24,24,23,25,43,71,1.1,1007,26,10,262,17,21638
2015-06-29,27,18,0.0,14.5,6,84,06:11 PM,03:45 AM,05:42 AM,08:34 PM,14,23,23,22,23,4,61,0.0,1014,27,10,238,14,21638
2015-06-30,30,21,0.0,14.5,6,91,07:09 PM,04:32 AM,05:43 AM,08:34 PM,19,28,28,25,33,18,71,8.7,1012,30,9,177,20,21638
2015-07-01,29,22,0.0,14.5,6,97,08:04 PM,05:26 AM,05:43 AM,08:34 PM,18,27,27,25,21,29,67,0.9,1010,29,10,238,14,21638
2015-07-02,24,19,0.0,13.5,5,96,08:55 PM,06:24 AM,05:44 AM,08:34 PM,18,24,24,22,13,41,78,3.9,1012,24,9,87,9,21638
2015-07-03,27,18,0.0,13.5,5,89,09:43 PM,07:29 AM,05:44 AM,08:34 PM,17,24,24,23,15,32,71,0.3,1014,27,10,184,10,21638
2015-07-04,27,21,0.0,11.4,5,82,10:25 PM,08:36 AM,05:45 AM,08:34 PM,20,25,25,23,10,64,81,0.5,1013,27,10,54,7,21638
2015-07-05,28,20,0.0,14.5,7,76,11:06 PM,09:45 AM,05:45 AM,08:33 PM,19,25,25,24,11,20,77,0.0,1019,28,10,135,7,21638
2015-07-06,30,22,0.0,14.5,6,69,11:43 PM,10:53 AM,05:46 AM,08:33 PM,21,28,28,26,21,39,78,7.4,1018,30,10,152,13,21638
2015-07-07,31,23,0.0,14.5,7,62,No moonrise,12:02 PM,05:46 AM,08:33 PM,20,29,29,27,22,11,69,2.3,1016,31,10,216,14,21638
2015-07-08,31,25,0.0,13.5,6,55,12:19 AM,01:09 PM,05:47 AM,08:32 PM,21,29,29,27,25,34,69,10.5,1015,31,9,235,15,21638
2015-07-09,31,24,0.0,13.5,6,48,12:57 AM,02:15 PM,05:48 AM,08:32 PM,22,30,30,27,24,38,73,4.6,1013,31,10,253,15,21638
2015-07-10,28,22,0.0,14.5,7,42,01:35 AM,03:21 PM,05:48 AM,08:32 PM,18,27,27,25,21,19,67,1.4,1015,28,10,285,15,21638
2015-07-11,28,22,0.0,13.5,6,35,02:16 AM,04:25 PM,05:49 AM,08:31 PM,18,26,26,24,14,29,71,5.5,1018,28,9,105,8,21638
2015-07-12,29,20,0.0,14.5,7,28,03:01 AM,05:26 PM,05:49 AM,08:31 PM,17,26,26,25,11,5,64,0.0,1016,29,10,178,6,21638
2015-07-13,29,22,0.0,14.5,6,21,03:49 AM,06:22 PM,05:50 AM,08:30 PM,18,27,27,25,15,40,68,3.6,1011,29,10,182,9,21638
2015-07-14,30,22,0.0,14.5,6,15,04:41 AM,07:14 PM,05:51 AM,08:30 PM,21,28,28,26,18,14,74,5.6,1003,30,9,191,11,21638
2015-07-15,27,22,0.0,11.3,6,8,05:36 AM,08:01 PM,05:52 AM,08:29 PM,21,27,27,25,22,51,78,11.6,1005,27,9,285,14,21638
2015-07-16,26,19,0.0,13.4,6,1,06:33 AM,08:42 PM,05:52 AM,08:29 PM,15,23,23,22,19,32,64,0.0,1016,26,10,116,13,21638
2015-07-17,28,20,0.0,14.5,7,6,07:30 AM,09:19 PM,05:53 AM,08:28 PM,18,25,25,24,20,24,72,0.0,1017,28,10,170,13,21638
2015-07-18,31,23,0.0,14.5,7,12,08:27 AM,09:53 PM,05:54 AM,08:28 PM,22,30,30,27,23,22,76,0.1,1014,31,10,202,15,21638
2015-07-19,33,24,0.0,14.5,8,19,09:23 AM,10:24 PM,05:55 AM,08:27 PM,22,32,32,28,18,7,70,0.4,1010,33,10,211,10,21638
2015-07-20,33,26,0.0,14.5,8,26,10:19 AM,10:54 PM,05:55 AM,08:26 PM,22,33,33,29,18,19,66,1.0,1007,33,10,250,11,21638
2015-07-21,32,25,0.0,14.5,6,33,11:14 AM,11:24 PM,05:56 AM,08:26 PM,22,31,31,28,15,13,69,0.8,1004,32,10,288,9,21638
2015-07-22,29,21,0.0,14.5,7,40,12:09 PM,11:54 PM,05:57 AM,08:25 PM,15,26,26,25,24,7,55,0.3,1010,29,10,321,14,21638
2015-07-23,27,19,0.0,14.5,6,46,01:05 PM,No moonset,05:58 AM,08:24 PM,12,24,24,23,14,9,51,0.0,1014,27,10,292,9,21638
2015-07-24,29,19,0.0,14.5,7,53,02:01 PM,12:25 AM,05:59 AM,08:23 PM,13,24,24,24,12,6,54,0.0,1014,29,10,204,8,21638
2015-07-25,30,19,0.0,14.5,7,60,02:58 PM,01:00 AM,05:59 AM,08:23 PM,15,25,25,25,14,17,55,0.0,1015,30,10,188,9,21638
2015-07-26,31,23,0.0,14.2,7,67,03:56 PM,01:39 AM,06:00 AM,08:22 PM,18,28,28,26,26,31,61,0.3,1015,31,10,194,17,21638
2015-07-27,30,24,0.0,10.5,6,73,04:54 PM,02:22 AM,06:01 AM,08:21 PM,20,29,29,26,17,31,71,7.3,1015,30,9,201,10,21638
2015-07-28,31,23,0.0,11.6,7,80,05:50 PM,03:12 AM,06:02 AM,08:20 PM,21,30,30,27,12,9,73,3.1,1015,31,10,219,7,21638
2015-07-29,31,23,0.0,11.6,6,87,06:43 PM,04:08 AM,06:03 AM,08:19 PM,22,30,30,27,16,16,75,10.2,1015,31,9,216,10,21638
2015-07-30,32,25,0.0,11.6,6,94,07:34 PM,05:10 AM,06:04 AM,08:18 PM,23,31,31,28,25,26,74,11.7,1012,32,9,225,17,21638
2015-07-31,31,22,0.0,11.6,7,100,08:19 PM,06:17 AM,06:04 AM,08:17 PM,16,27,27,26,18,6,55,0.0,1012,31,10,295,10,21638
2015-08-01,32,24,0.0,11.6,7,93,09:02 PM,07:27 AM,06:05 AM,08:16 PM,17,28,28,27,20,23,56,0.2,1011,32,10,274,12,21638
2015-08-02,30,21,0.0,11.6,7,86,09:42 PM,08:38 AM,06:06 AM,08:15 PM,15,26,26,26,15,8,52,0.0,1013,30,10,243,8,21638
2015-08-03,32,23,0.0,11.6,7,79,10:20 PM,09:49 AM,06:07 AM,08:14 PM,17,29,29,27,28,7,54,0.0,1010,32,10,212,17,21638
2015-08-04,32,24,0.0,11.6,6,72,10:58 PM,10:58 AM,06:08 AM,08:13 PM,19,29,29,27,19,16,61,5.9,1012,32,10,201,12,21638
2015-08-05,31,22,0.0,11.6,7,66,11:37 PM,12:07 PM,06:09 AM,08:12 PM,15,27,27,26,20,11,51,6.4,1013,31,10,188,12,21638
2015-08-06,29,22,0.0,10.5,6,59,No moonrise,01:14 PM,06:10 AM,08:11 PM,17,26,26,24,18,33,63,3.4,1014,29,10,56,12,21638
2015-08-07,27,21,0.0,11.6,5,52,12:17 AM,02:18 PM,06:11 AM,08:10 PM,18,25,25,23,23,50,77,6.1,1011,27,8,72,16,21638
2015-08-08,28,21,0.0,11.6,7,45,01:01 AM,03:20 PM,06:12 AM,08:08 PM,16,25,25,24,22,20,62,0.2,1013,28,10,67,15,21638
2015-08-09,29,20,0.0,11.6,6,39,01:47 AM,04:17 PM,06:12 AM,08:07 PM,16,26,26,24,13,49,63,1.2,1015,29,10,177,8,21638
2015-08-10,25,21,0.0,7.0,5,32,02:37 AM,05:10 PM,06:13 AM,08:06 PM,19,25,25,23,22,89,77,3.1,1015,25,10,166,14,21638
2015-08-11,30,23,0.0,11.6,6,25,03:31 AM,05:58 PM,06:14 AM,08:05 PM,21,27,27,25,27,49,78,23.3,1009,30,7,218,17,21638
2015-08-12,28,21,0.0,11.6,6,18,04:25 AM,06:40 PM,06:15 AM,08:04 PM,17,25,25,24,20,10,65,0.8,1012,28,10,316,13,21638
2015-08-13,27,19,0.0,10.4,5,11,05:22 AM,07:19 PM,06:16 AM,08:02 PM,14,24,24,23,12,22,58,0.0,1018,27,10,197,8,21638
2015-08-14,29,17,0.0,11.6,7,5,06:19 AM,07:54 PM,06:17 AM,08:01 PM,13,24,24,23,9,5,53,0.0,1021,29,10,195,5,21638
2015-08-15,30,21,0.0,11.6,7,2,07:15 AM,08:26 PM,06:18 AM,08:00 PM,15,26,26,25,17,4,56,0.0,1020,30,10,226,10,21638
2015-08-16,31,21,0.0,11.6,7,9,08:11 AM,08:56 PM,06:19 AM,07:59 PM,16,27,27,25,17,10,58,0.0,1020,31,10,223,9,21638
2015-08-17,32,21,0.0,11.6,7,16,09:06 AM,09:26 PM,06:20 AM,07:57 PM,18,29,29,27,20,9,60,0.0,1018,32,10,199,12,21638
2015-08-18,32,23,0.0,11.6,7,22,10:01 AM,09:56 PM,06:21 AM,07:56 PM,21,29,29,27,18,14,71,0.0,1016,32,10,175,11,21638
2015-08-19,31,24,0.0,11.6,6,29,10:56 AM,10:26 PM,06:21 AM,07:55 PM,21,29,29,27,24,22,71,12.0,1015,31,9,171,15,21638
2015-08-20,31,24,0.0,11.6,6,36,11:51 AM,11:00 PM,06:22 AM,07:53 PM,22,30,30,27,20,40,78,14.6,1013,31,9,166,13,21638
2015-08-21,29,23,0.0,10.4,6,43,12:47 PM,11:36 PM,06:23 AM,07:52 PM,18,27,27,25,23,28,64,1.7,1016,29,10,213,15,21638
2015-08-22,28,20,0.0,11.6,7,50,01:44 PM,No moonset,06:24 AM,07:51 PM,12,24,24,24,23,2,50,0.0,1018,28,10,61,14,21638
2015-08-23,27,18,0.0,11.6,6,56,02:40 PM,12:16 AM,06:25 AM,07:49 PM,14,23,23,22,11,6,61,0.0,1015,27,10,155,6,21638
2015-08-24,31,20,0.0,11.6,6,63,03:36 PM,01:02 AM,06:26 AM,07:48 PM,18,27,27,25,24,24,65,2.2,1011,31,10,184,15,21638
2015-08-25,29,20,0.0,11.6,7,70,04:29 PM,01:53 AM,06:27 AM,07:46 PM,15,25,25,24,14,11,58,1.0,1011,29,10,263,10,21638
2015-08-26,26,19,0.0,11.6,6,77,05:21 PM,02:51 AM,06:28 AM,07:45 PM,13,23,23,22,21,21,56,0.0,1015,26,10,199,13,21638
2015-08-27,26,19,0.0,11.6,6,83,06:08 PM,03:55 AM,06:29 AM,07:43 PM,13,23,23,22,18,9,59,0.0,1018,26,10,262,11,21638
2015-08-28,27,18,0.0,11.6,6,90,06:53 PM,05:03 AM,06:30 AM,07:42 PM,14,23,23,22,12,14,60,0.0,1021,27,10,114,6,21638
2015-08-29,29,19,0.0,11.6,7,97,07:35 PM,06:14 AM,06:30 AM,07:40 PM,16,25,25,24,20,19,61,0.0,1021,29,10,195,13,21638
2015-08-30,30,21,0.0,11.6,7,96,08:14 PM,07:27 AM,06:31 AM,07:39 PM,17,27,27,25,24,36,61,0.0,1018,30,10,207,15,21638
2015-08-31,32,24,0.0,11.6,7,90,08:54 PM,08:39 AM,06:32 AM,07:37 PM,16,28,28,28,22,32,53,0.0,1018,32,10,223,16,21638
2015-09-01,27,20,0.0,9.1,5,83,09:34 PM,09:51 AM,06:33 AM,07:36 PM,18,25,25,23,16,53,75,0.8,1018,27,9,155,10,21638
2015-09-02,32,22,0.0,11.6,7,76,10:15 PM,11:01 AM,06:34 AM,07:34 PM,18,28,28,27,10,8,61,0.0,1015,32,10,179,5,21638
2015-09-03,32,23,0.0,11.6,6,69,10:59 PM,12:08 PM,06:35 AM,07:33 PM,19,29,29,27,13,14,63,2.1,1011,32,10,231,7,21638
2015-09-04,28,22,0.0,9.0,6,62,11:45 PM,01:12 PM,06:36 AM,07:31 PM,18,27,27,25,17,38,68,3.4,1015,28,9,211,10,21638
2015-09-05,28,20,0.0,9.0,6,56,No moonrise,02:12 PM,06:37 AM,07:30 PM,18,25,25,23,17,57,75,1.9,1016,28,9,204,10,21638
2015-09-06,29,22,0.0,11.6,6,49,12:35 AM,03:07 PM,06:38 AM,07:28 PM,16,25,25,24,15,36,62,2.6,1019,29,10,128,9,21638
2015-09-07,25,20,0.0,11.6,6,42,01:27 AM,03:56 PM,06:39 AM,07:26 PM,19,25,25,23,17,3,78,0.0,1019,25,10,205,9,21638
2015-09-08,32,22,0.0,11.6,7,35,02:21 AM,04:40 PM,06:39 AM,07:25 PM,19,28,28,27,24,3,67,0.3,1016,32,10,203,15,21638
2015-09-09,33,24,0.0,11.6,7,29,03:17 AM,05:19 PM,06:40 AM,07:23 PM,21,30,30,28,23,22,70,2.5,1012,33,10,203,15,21638
2015-09-10,30,21,0.0,9.0,6,22,04:13 AM,05:55 PM,06:41 AM,07:22 PM,21,27,27,25,19,60,77,22.5,1008,30,8,249,13,21638
2015-09-11,28,20,0.0,11.6,6,15,05:09 AM,06:28 PM,06:42 AM,07:20 PM,15,24,24,23,18,27,63,0.1,1008,28,10,294,13,21638
2015-09-12,27,20,0.0,10.3,5,8,06:05 AM,06:59 PM,06:43 AM,07:18 PM,18,24,24,23,27,27,77,17.3,1007,27,8,190,16,21638
2015-09-13,22,17,0.0,11.6,4,1,07:00 AM,07:29 PM,06:44 AM,07:17 PM,12,19,20,19,28,31,65,0.0,1009,22,10,304,19,21638
2015-09-14,25,16,0.0,11.6,6,5,07:55 AM,07:58 PM,06:45 AM,07:15 PM,8,19,20,19,26,2,49,0.0,1020,25,10,278,17,21638
2015-09-15,27,17,0.0,11.6,6,12,08:50 AM,08:29 PM,06:46 AM,07:14 PM,11,21,21,21,13,0,53,0.0,1026,27,10,191,7,21638
2015-09-16,24,18,0.0,10.3,5,19,09:45 AM,09:01 PM,06:47 AM,07:12 PM,14,20,21,20,15,32,68,0.6,1022,24,10,146,9,21638
2015-09-17,23,16,0.0,9.0,5,26,10:40 AM,09:36 PM,06:48 AM,07:10 PM,15,19,20,19,18,57,77,0.8,1020,23,10,123,11,21638
2015-09-18,24,16,0.0,9.0,5,32,11:36 AM,10:13 PM,06:48 AM,07:09 PM,16,20,21,20,18,57,80,2.7,1018,24,10,141,11,21638
2015-09-19,23,16,0.0,8.9,5,39,12:31 PM,10:56 PM,06:49 AM,07:07 PM,15,19,20,19,18,53,78,2.2,1020,23,9,146,11,21638
2015-09-20,25,18,0.0,11.6,5,46,01:26 PM,11:44 PM,06:50 AM,07:05 PM,12,22,22,21,22,41,60,0.4,1018,25,10,45,14,21638
2015-09-21,24,17,0.0,8.9,6,53,02:18 PM,No moonset,06:51 AM,07:04 PM,11,20,21,20,29,45,58,0.0,1020,24,10,63,21,21638
2015-09-22,23,18,0.0,6.3,5,59,03:09 PM,12:37 AM,06:52 AM,07:02 PM,14,20,21,20,28,83,70,0.0,1022,23,10,42,19,21638
2015-09-23,26,17,0.0,11.6,6,66,03:57 PM,01:37 AM,06:53 AM,07:01 PM,12,20,20,20,25,4,61,0.0,1022,26,10,57,17,21638
2015-09-24,26,16,0.0,11.6,6,73,04:42 PM,02:41 AM,06:54 AM,06:59 PM,11,21,21,21,25,12,56,0.0,1024,26,10,63,16,21638
2015-09-25,24,19,0.0,7.4,5,80,05:25 PM,03:49 AM,06:55 AM,06:57 PM,14,21,21,21,32,58,67,0.0,1025,24,10,69,22,21638
2015-09-26,22,18,0.0,10.2,5,87,06:05 PM,05:00 AM,06:56 AM,06:56 PM,12,20,21,20,35,47,60,0.2,1027,22,10,65,26,21638
2015-09-27,24,18,0.0,10.2,5,93,06:45 PM,06:12 AM,06:57 AM,06:54 PM,15,20,21,20,32,62,73,0.0,1026,24,10,62,23,21638
2015-09-28,28,18,0.0,11.6,5,100,07:26 PM,07:25 AM,06:58 AM,06:53 PM,18,23,23,22,20,43,80,0.2,1021,28,10,73,13,21638
2015-09-29,29,21,0.0,8.8,6,93,08:07 PM,08:38 AM,06:59 AM,06:51 PM,21,26,26,24,23,52,83,18.6,1014,29,8,112,14,21638
2015-09-30,25,19,0.0,5.7,5,86,08:51 PM,09:49 AM,07:00 AM,06:49 PM,20,25,25,23,30,88,84,22.1,1008,25,9,198,21,21638
2015-10-01,16,14,0.0,5.7,4,80,09:38 PM,10:57 AM,07:00 AM,06:48 PM,12,16,16,16,39,100,77,4.6,1016,16,4,34,29,21638
2015-10-02,12,11,0.0,5.7,3,73,10:28 PM,12:01 PM,07:01 AM,06:46 PM,10,8,12,8,53,100,90,71.4,1018,12,6,38,38,21638
2015-10-03,17,12,0.0,5.7,4,66,11:21 PM,01:00 PM,07:02 AM,06:45 PM,13,13,15,13,56,98,89,14.4,1020,17,6,56,39,21638
2015-10-04,19,14,0.0,7.2,4,59,No moonrise,01:52 PM,07:03 AM,06:43 PM,11,15,16,15,45,84,75,0.2,1021,19,9,54,33,21638
2015-10-05,19,12,0.0,10.1,4,52,12:16 AM,02:38 PM,07:04 AM,06:41 PM,10,14,15,14,28,31,71,0.0,1020,19,10,40,19,21638
2015-10-06,22,13,0.0,11.4,5,46,01:12 AM,03:20 PM,07:05 AM,06:40 PM,10,16,17,16,14,9,66,0.0,1017,22,10,201,8,21638
2015-10-07,22,16,0.0,11.3,5,39,02:08 AM,03:57 PM,07:06 AM,06:38 PM,14,19,19,19,12,40,74,0.0,1016,22,10,247,7,21638
2015-10-08,23,16,0.0,11.3,5,32,03:04 AM,04:30 PM,07:07 AM,06:37 PM,14,19,19,19,14,26,74,0.0,1019,23,10,221,8,21638
2015-10-09,26,18,0.0,10.1,5,25,03:59 AM,05:01 PM,07:08 AM,06:35 PM,17,22,22,21,30,32,77,11.2,1014,26,9,234,20,21638
2015-10-10,17,12,0.0,11.3,4,19,04:54 AM,05:32 PM,07:09 AM,06:34 PM,7,14,15,14,23,8,63,3.3,1018,17,10,103,16,21638
2015-10-11,19,9,0.0,11.2,5,12,05:50 AM,06:01 PM,07:10 AM,06:32 PM,6,14,14,14,9,1,63,0.0,1015,19,10,208,5,21638
2015-10-12,22,12,0.0,11.2,5,5,06:44 AM,06:31 PM,07:11 AM,06:31 PM,9,16,17,16,19,3,65,0.1,1010,22,10,204,11,21638
2015-10-13,23,17,0.0,10.1,5,2,07:40 AM,07:03 PM,07:12 AM,06:29 PM,14,19,20,19,24,32,75,2.2,1003,23,10,232,15,21638
2015-10-14,20,14,0.0,10.1,4,8,08:35 AM,07:37 PM,07:13 AM,06:28 PM,9,16,17,16,23,29,63,0.8,1010,20,10,301,15,21638
2015-10-15,18,12,0.0,11.1,5,15,09:31 AM,08:13 PM,07:14 AM,06:26 PM,7,15,15,15,23,7,59,0.0,1016,18,10,276,14,21638
2015-10-16,19,13,0.0,11.1,5,22,10:26 AM,08:54 PM,07:15 AM,06:25 PM,5,14,15,14,28,10,52,0.0,1017,19,10,300,18,21638
2015-10-17,13,9,0.0,8.6,3,29,11:21 AM,09:40 PM,07:16 AM,06:23 PM,3,9,11,9,28,36,56,0.2,1022,13,10,314,19,21638
2015-10-18,11,5,0.0,11.1,2,36,12:14 PM,10:30 PM,07:17 AM,06:22 PM,-0,4,8,4,28,18,58,0.6,1027,11,10,328,19,21638
2015-10-19,12,4,0.0,11.0,3,42,01:04 PM,11:26 PM,07:18 AM,06:21 PM,-2,6,8,6,20,0,52,0.0,1031,12,10,154,12,21638
2015-10-20,19,9,0.0,11.0,5,49,01:52 PM,No moonset,07:19 AM,06:19 PM,6,12,14,12,30,13,59,0.0,1026,19,10,212,18,21638
2015-10-21,20,12,0.0,11.0,5,56,02:36 PM,12:26 AM,07:20 AM,06:18 PM,8,15,16,15,22,2,62,0.0,1026,20,10,204,12,21638
2015-10-22,22,14,0.0,11.0,5,63,03:18 PM,01:31 AM,07:21 AM,06:17 PM,8,17,18,17,25,18,54,0.0,1022,22,10,209,14,21638
2015-10-23,13,13,0.0,10.9,4,69,03:58 PM,02:37 AM,07:22 AM,06:15 PM,10,13,14,13,37,18,76,1.6,1022,13,10,77,24,21638
2015-10-24,18,12,0.0,8.5,4,76,04:36 PM,03:47 AM,07:23 AM,06:14 PM,10,14,15,14,26,55,73,1.5,1017,18,10,233,16,21638
2015-10-25,20,14,0.0,10.1,4,83,05:16 PM,04:58 AM,07:25 AM,06:13 PM,11,15,16,15,31,60,75,1.5,1020,20,10,276,20,21638
2015-10-26,15,9,0.0,10.1,3,90,05:56 PM,06:10 AM,07:26 AM,06:11 PM,4,10,12,10,22,44,58,0.0,1030,15,10,45,14,21638
2015-10-27,17,9,0.0,5.4,3,97,06:39 PM,07:23 AM,07:27 AM,06:10 PM,8,11,13,11,27,69,72,1.0,1031,17,8,69,17,21638
2015-10-28,24,15,0.0,8.5,5,97,07:25 PM,08:34 AM,07:28 AM,06:09 PM,17,19,19,19,48,78,88,29.8,1015,24,7,138,29,21638
2015-10-29,21,15,0.0,10.8,4,90,08:15 PM,09:42 AM,07:29 AM,06:08 PM,14,19,19,19,30,30,73,14.5,1005,21,9,257,19,21638
2015-10-30,15,10,0.0,10.8,4,83,09:09 PM,10:45 AM,07:30 AM,06:07 PM,4,10,12,10,28,4,59,0.0,1016,15,10,322,18,21638
2015-10-31,14,8,0.0,10.7,4,76,10:04 PM,11:43 AM,07:31 AM,06:05 PM,5,10,11,10,20,28,64,0.0,1022,14,10,160,13,21638
2015-11-01,18,13,0.0,10.7,4,70,11:02 PM,12:33 PM,07:32 AM,06:04 PM,12,15,16,15,30,45,81,0.7,1016,18,9,223,19,21638
2015-11-02,18,12,0.0,10.7,5,63,11:59 PM,01:18 PM,07:33 AM,06:03 PM,11,15,15,15,8,41,76,0.0,1019,18,10,173,5,21638
2015-11-03,19,10,0.0,10.7,5,56,No moonrise,01:57 PM,07:34 AM,06:02 PM,8,14,14,14,6,0,68,0.0,1023,19,10,162,3,21638
2015-11-04,21,11,0.0,10.7,5,49,12:56 AM,02:31 PM,07:35 AM,06:01 PM,9,16,16,16,10,5,66,0.0,1026,21,10,126,5,21638
2015-11-05,22,16,0.0,5.3,4,43,01:53 AM,03:04 PM,07:36 AM,06:00 PM,17,18,19,18,15,74,89,2.3,1023,22,10,190,9,21638
2015-11-06,24,17,0.0,7.1,5,36,02:48 AM,03:34 PM,07:38 AM,05:59 PM,18,20,21,20,32,58,86,3.4,1017,24,10,216,19,21638
2015-11-07,19,14,0.0,3.8,4,29,03:43 AM,04:04 PM,07:39 AM,05:58 PM,13,16,16,16,23,64,79,7.6,1018,19,8,301,14,21638
2015-11-08,13,9,0.0,8.7,4,22,04:38 AM,04:33 PM,07:40 AM,05:57 PM,2,9,11,9,22,8,55,0.0,1028,13,10,201,14,21638
2015-11-09,15,6,0.0,5.4,3,15,05:33 AM,05:05 PM,07:41 AM,05:56 PM,6,10,11,10,17,55,70,5.6,1029,15,10,87,11,21638
2015-11-10,17,14,0.0,3.8,4,9,06:29 AM,05:38 PM,07:42 AM,05:55 PM,15,15,16,15,33,99,93,33.8,1014,17,7,117,22,21638
2015-11-11,16,12,0.0,3.8,3,2,07:25 AM,06:13 PM,07:43 AM,05:54 PM,10,12,14,12,32,70,78,0.9,1013,16,9,318,22,21638
2015-11-12,19,11,0.0,8.7,5,5,08:21 AM,06:53 PM,07:44 AM,05:54 PM,11,15,15,15,30,29,76,0.3,1009,19,10,178,19,21638
2015-11-13,14,10,0.0,8.7,4,12,09:17 AM,07:38 PM,07:45 AM,05:53 PM,3,10,13,10,41,2,54,0.3,1010,14,10,287,27,21638
2015-11-14,11,7,0.0,8.7,3,18,10:11 AM,08:27 PM,07:46 AM,05:52 PM,0,5,9,5,37,15,56,0.0,1022,11,10,308,25,21638
2015-11-15,16,7,0.0,8.7,4,25,11:03 AM,09:21 PM,07:47 AM,05:51 PM,4,9,11,9,29,1,62,0.0,1027,16,10,250,17,21638
2015-11-16,17,11,0.0,8.7,4,32,11:51 AM,10:19 PM,07:49 AM,05:50 PM,5,13,14,13,20,4,59,0.0,1025,17,10,260,11,21638
2015-11-17,15,10,0.0,5.4,3,39,12:35 PM,11:21 PM,07:50 AM,05:50 PM,7,10,12,10,30,41,71,0.0,1030,15,10,74,19,21638
2015-11-18,18,11,0.0,3.7,4,46,01:17 PM,No moonset,07:51 AM,05:49 PM,11,13,14,13,31,65,79,0.0,1028,18,10,115,19,21638
2015-11-19,18,16,0.0,3.7,4,52,01:56 PM,12:25 AM,07:52 AM,05:48 PM,15,17,17,17,36,81,90,20.7,1018,18,8,175,22,21638
2015-11-20,11,9,0.0,8.7,4,59,02:33 PM,01:32 AM,07:53 AM,05:48 PM,2,8,11,8,33,2,56,1.8,1022,11,10,336,21,21638
2015-11-21,12,6,0.0,7.0,3,66,03:11 PM,02:39 AM,07:54 AM,05:47 PM,3,7,10,7,26,32,64,0.0,1021,12,10,82,17,21638
2015-11-22,9,5,0.0,8.7,2,73,03:49 PM,03:49 AM,07:55 AM,05:47 PM,1,5,9,5,39,38,60,0.0,1015,9,10,314,27,21638
2015-11-23,5,1,0.0,8.7,2,79,04:29 PM,04:59 AM,07:56 AM,05:46 PM,-6,-2,3,-2,31,7,51,0.0,1021,5,10,324,22,21638
2015-11-24,11,1,0.0,8.7,3,86,05:12 PM,06:09 AM,07:57 AM,05:46 PM,-3,4,6,4,19,31,54,0.0,1029,11,10,196,11,21638
